trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
dagger_round_3_dfn_nominal,ann_dfn_nominal,222,1110.0,0.390561994648415,0.03586766314833609,0.06115736100362517,33.48761125117261,33.48916616966987,33.481391577183565,3.9350922868364835,3.9356152959500204,0.0,3.9356152959500204,3.9356152959500204,False,False,3.8391178063363167,33.48705706023509,0.39165522111951223,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,223,1115.0,0.39165522111951223,0.035872303121497286,0.06116091245475952,33.48705706023509,33.48861197544806,33.4808373993832,3.9356152959500204,3.9361407220985303,0.0,3.9361407220985303,3.9361407220985303,False,False,3.84019082458613,33.48649966291799,0.3927485935423174,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,224,1120.0,0.3927485935423174,0.03587698110689068,0.06116461512548952,33.48649966291799,33.48805457495819,33.480280014757206,3.9361407220985303,3.936668073851921,0.0,3.936668073851921,3.936668073851921,False,False,3.8412654539664874,33.48593947622891,0.3938421124517206,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,225,1125.0,0.3938421124517206,0.03588169195607107,0.06116846505410573,33.48593947622891,33.487494385196676,33.47971984035782,3.936668073851921,3.937196921961893,0.0,3.937196921961893,3.937196921961893,False,False,3.842341641978746,33.485376898974266,0.39493577826337667,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,226,1130.0,0.39493577826337667,0.03588643083131052,0.06117245819000682,33.485376898974266,33.486931804963604,33.47915727501693,3.937196921961893,3.9377268331357813,0.0,3.9377268331357813,3.9377268331357813,False,False,3.843419332338294,33.48481231192761,0.3960295912725811,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,227,1135.0,0.3960295912725811,0.035891193118105714,0.0611765903945469,33.48481231192762,33.486367215023286,33.47859269954493,3.9377268331357813,3.9382574194452875,0.0,3.9382574194452875,3.9382574194452875,False,False,3.844498466058951,33.484246079064235,0.3971235516668714,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,228,1140.0,0.3971235516668714,0.03589597447310859,0.0611808574669877,33.48424607906423,33.48580097934487,33.47802647794166,3.9382574194452875,3.9387882974034834,0.0,3.9387882974034834,3.9387882974034834,False,False,3.8455789807504948,33.48367854791462,0.3982176595272613,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,229,1145.0,0.3982176595272613,0.03590077076606785,0.06118525514878663,33.48367854791462,33.48523344545111,33.47745895776867,3.9387882974034834,3.9393191181550744,0.0,3.9393191181550744,3.9393191181550744,False,False,3.846660811331757,33.48311005056695,0.3993119148378599,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,230,1150.0,0.3993119148378599,0.03590557810567556,0.061189779143101454,33.48311005056696,33.484664945424434,33.47689047113703,3.9393191181550744,3.9398495415920274,0.0,3.9398495415920274,3.9398495415920274,False,False,3.847743889635004,33.482540904112966,0.40040631748830213,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,231,1155.0,0.40040631748830213,0.03591039279949938,0.061194425120491155,33.482540904112966,33.484095796349955,33.476321335165025,3.9398495415920274,3.940379255076313,0.0,3.940379255076313,3.940379255076313,False,False,3.848828144903478,33.48197141149444,0.4015008672813789,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,232,1160.0,0.4015008672813789,0.03591521136697174,0.06119918873395415,33.48197141149444,33.48352630116422,33.47575185281535,3.940379255076313,3.940907956667855,0.0,3.940907956667855,3.940907956667855,False,False,3.8499135035890992,33.48140186198776,0.4025955639360089,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,233,1165.0,0.4025955639360089,0.03592003051061506,0.06120406562494374,33.48140186198776,33.482956749137884,33.47518231338727,3.940907956667855,3.941435366891855,0.0,3.941435366891855,3.941435366891855,False,False,3.8509998897240045,33.480832531938404,0.4036904070934789,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,234,1170.0,0.4036904070934789,0.035924847121517736,0.06120905143517267,33.480832531938404,33.48238741661171,33.474612993245174,3.941435366891855,3.941961217597634,0.0,3.941961217597634,3.941961217597634,False,False,3.8520872248456524,33.48026368525586,0.4047853963205894,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,235,1175.0,0.4047853963205894,0.035929658257861,0.06121414181236481,33.48026368525586,33.481818567490244,33.47404415631835,3.941961217597634,3.942485259433907,0.0,3.942485259433907,3.942485259433907,False,False,3.8531754282970816,33.47969557406634,0.40588053111487665,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,236,1180.0,0.40588053111487665,0.03593446114600774,0.061219332419621283,33.47969557406634,33.481250453895456,33.473476054749874,3.942485259433907,3.943007254254763,0.0,3.943007254254763,3.943007254254763,False,False,3.854264417235668,33.479128439200224,0.4069758109077253,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,237,1185.0,0.4069758109077253,0.03593925316388778,0.06122461894061784,33.479128439200224,33.48068331665344,33.472908929387344,3.943007254254763,3.9435269799108745,0.0,3.9435269799108745,3.9435269799108745,False,False,3.855354106897254,33.47856251078059,0.4080712350688116,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,238,1190.0,0.4080712350688116,0.03594403183956177,0.06122999708706942,33.47856251078059,33.48011738588354,33.472343010368796,3.9435269799108745,3.944044224933227,0.0,3.944044224933227,3.944044224933227,False,False,3.8564444106658997,33.47799800869865,0.4091668029090708,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,239,1195.0,0.4091668029090708,0.03594879483794495,0.06123546260324665,33.47799800869865,33.479552881473225,33.47177851760034,3.944044224933227,3.9445587916124643,0.0,3.9445587916124643,3.9445587916124643,False,False,3.857535240319704,33.47743514315033,0.4102625136845187,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,240,1200.0,0.4102625136845187,0.03595353995794017,0.06124101127191111,33.47743514315033,33.478990013615146,33.471215661291076,3.9445587916124643,3.945070492182163,0.0,3.945070492182163,3.945070492182163,False,False,3.8586265061472957,33.476874115094006,0.4113583665990138,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,241,1205.0,0.4113583665990138,0.03595826512153264,0.061246638918115257,33.476874115094006,33.47842898326445,33.470654642412235,3.945070492182163,3.945579150791961,0.0,3.945579150791961,3.945579150791961,False,False,3.8597181171870574,33.47631511674757,0.41245436080756714,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,242,1210.0,0.41245436080756714,0.03596296837015821,0.06125234141388179,33.47631511674757,33.477869982636165,33.4700956531932,3.945579150791961,3.9460846006899,0.0,3.9460846006899,3.9460846006899,False,False,3.86080998138063,33.47575833202768,0.41355049541887,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,243,1215.0,0.41355049541887,0.03596764785551884,0.06125811468129693,33.47575833202768,33.47731319564418,33.46953887756168,3.9460846006899,3.9465866854750047,0.0,3.9465866854750047,3.9465866854750047,False,False,3.8619020058175026,33.475203937015124,0.4146467694981686,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,244,1220.0,0.4146467694981686,0.03597230183558481,0.0612639546961397,33.475203937015124,33.47675879836681,33.468984491608374,3.9465866854750047,3.9470852569569477,0.0,3.9470852569569477,3.9470852569569477,False,False,3.862994096915375,33.47465210037569,0.4157431820695454,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,245,1225.0,0.4157431820695454,0.035976928666690694,0.06126985749030396,33.47465210037569,33.47620695946749,33.46843266400851,3.9470852569569477,3.947580175935997,0.0,3.947580175935997,3.947580175935997,False,False,3.8640861606734056,33.47410298380174,0.4168397321184165,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,246,1230.0,0.4168397321184165,0.03598152679941109,0.06127581915453804,33.47410298380174,33.475657840636465,33.467883556462844,3.947580175935997,3.948071310524398,0.0,3.948071310524398,3.948071310524398,False,False,3.8651781028819014,33.473556742418396,0.41793641859356223,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,247,1235.0,0.41793641859356223,0.03598609477162166,0.061281835840240925,33.473556742418396,33.47511159699688,33.467337324104456,3.948071310524398,3.9485585366130946,0.0,3.9485585366130946,3.9485585366130946,False,False,3.8662698293827207,33.47301352520532,0.41903324040928813,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,248,1240.0,0.41903324040928813,0.03599063120437802,0.061287903761437244,33.47301352520532,33.47456837752664,33.46679411592005,3.9485585366130946,3.949041736517206,0.0,3.949041736517206,3.949041736517206,False,False,3.867361246303924,33.472473475392405,0.4201301964472096,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,249,1245.0,0.4201301964472096,0.03599513479572309,0.06129401919599866,33.472473475392405,33.474028325453986,33.466254075146075,3.949041736517206,3.949520799227552,0.0,3.949520799227552,3.949520799227552,False,False,3.8684522603347826,33.47193673086832,0.4212272855581062,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,250,1250.0,0.4212272855581062,0.035999604316630504,0.06130017848695333,33.47193673086832,33.473491578666156,33.465717339676985,3.949520799227552,3.9499956192859433,0.0,3.9499956192859433,3.9499956192859433,False,False,3.869542778978964,33.47140342456839,0.4223245065634633,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,251,1255.0,0.4223245065634633,0.036004038605387687,0.06130637804318046,33.47140342456839,33.47295827009715,33.465184042453366,3.9499956192859433,3.950466096889591,0.0,3.950466096889591,3.950466096889591,False,False,3.8706327108424547,33.470873684875926,0.4234218582570438,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,252,1260.0,0.4234218582570438,0.03600843656363241,0.061312614340135296,33.470873684875926,33.472428528129136,33.46465431186308,3.950466096889591,3.9509321369268955,0.0,3.9509321369268955,3.9509321369268955,False,False,3.8717219659085673,33.470347636009706,0.42451933940619013,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,253,1265.0,0.42451933940619013,0.036012797151173934,0.061318883920059936,33.470347636009706,33.471902476979885,33.46412827212899,3.9509321369268955,3.951393648973729,0.0,3.951393648973729,3.951393648973729,False,False,3.8728104558370102,33.469825398421165,0.4256169487531274,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,254,1270.0,0.4256169487531274,0.03601711938210926,0.06132518339218537,33.469825398421165,33.47138023709997,33.463606043705944,3.951393648973729,3.951850546451225,0.0,3.951850546451225,3.951850546451225,False,False,3.87389809425186,33.469307089184895,0.4267146850160304,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,255,1275.0,0.4267146850160304,0.03602140231998388,0.06133150943249854,33.469307089184895,33.47086192556325,33.46308774367147,3.951850546451225,3.9523027465369895,0.0,3.9523027465369895,3.9523027465369895,False,False,3.8749847970547293,33.46879282240121,0.42781254689006853,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,256,1280.0,0.42781254689006853,0.03602564507396684,0.061337858783471824,33.46879282240121,33.47034765646946,33.46257348612823,3.9523027465369895,3.9527501694052027,0.0,3.9527501694052027,3.9527501694052027,False,False,3.876070482722591,33.468282709595144,0.42891053304823656,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,257,1285.0,0.42891053304823656,0.03602984679424452,0.06134422825341482,33.468282709595144,33.46983754134316,33.46206338260308,3.9527501694052027,3.9531927380739114,0.0,3.9531927380739114,3.9531927380739114,False,False,3.8771550726264383,33.46777686012945,0.43000864214214596,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,258,1290.0,0.43000864214214596,0.0360340066682233,0.061350614715769664,33.46777686012945,33.46933168954679,33.46155754246006,3.9531927380739114,3.953630377699575,0.0,3.953630377699575,3.953630377699575,False,False,3.8782384913360373,33.46727538161775,0.43110687280261817,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,259,1295.0,0.43110687280261817,0.036038123916068976,0.061357015108070526,33.46727538161775,33.46883020869378,33.461056073313635,3.953630377699575,3.9540630153718985,0.0,3.9540630153718985,3.9540630153718985,False,False,3.8793206669375992,33.466778380355606,0.4322052236402214,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,260,1300.0,0.4322052236402214,0.036042197786898024,0.061363426430832695,33.466778380355606,33.46833320507961,33.4605590814596,3.9540630153718985,3.9544905794377816,0.0,3.9544905794377816,3.9544905794377816,False,False,3.8804015313338467,33.46628596175589,0.4333036932456208,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,261,1305.0,0.4333036932456208,0.03604622755437591,0.06136984574613416,33.46628596175589,33.4678407841172,33.46006667231064,3.9544905794377816,3.954912999248459,0.0,3.954912999248459,3.954912999248459,False,False,3.8814810205517762,33.4657982308014,0.4344022801898565,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,262,1310.0,0.4344022801898565,0.03605021251284303,0.06137627017611487,33.4657982308014,33.46735305078954,33.45957895084882,3.954912999248459,3.955330204503185,0.0,3.955330204503185,3.955330204503185,False,False,3.882559075027694,33.465315292509786,0.43550098302444074,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,263,1315.0,0.43550098302444074,0.03605415197290938,0.06138269690119118,33.46531529250978,33.46687011011458,33.459096022090606,3.955330204503185,3.955742124942409,0.0,3.955742124942409,3.955742124942409,False,False,3.883635639886844,33.46483725241785,0.43659980028136913,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,264,1320.0,0.43659980028136913,0.03605804525745392,0.06138912315817259,33.46483725241785,33.46639206762954,33.45861799157107,3.955742124942409,3.9561486896968083,0.0,3.9561486896968083,3.9561486896968083,False,False,3.884710665197529,33.464364217079265,0.4376987304729515,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,265,1325.0,0.4376987304729515,0.036061891697136875,0.06139554623810894,33.464364217079265,33.46591902988865,33.458144965841704,3.9561486896968083,3.956549826934342,0.0,3.956549826934342,3.956549826934342,False,False,3.8857841062062093,33.463896294587016,0.43879777209154447,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,266,1330.0,0.43879777209154447,0.03606569062623151,0.0614019634840283,33.463896294587016,33.465451104985576,33.45767705299279,3.956549826934342,3.9569454631962095,0.0,3.9569454631962095,3.9569454631962095,False,False,3.886855923534605,33.4634335951111,0.43989692360909893,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,267,1335.0,0.43989692360909893,0.03606944137798104,0.061408372288411124,33.4634335951111,33.46498840309109,33.45721436319112,3.9569454631962095,3.957335523000764,0.0,3.957335523000764,3.957335523000764,False,False,3.8879260833442633,33.46297623146182,0.4409961834765992,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,268,1340.0,0.4409961834765992,0.03607314328021519,0.061414770090545405,33.46297623146182,33.46453103701646,33.456757009243276,3.957335523000764,3.9577199281610396,0.0,3.9577199281610396,3.9577199281610396,False,False,3.888994557452243,33.46252431967213,0.4420955501233106,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,269,1345.0,0.4420955501233106,0.036076795650503674,0.061421154373621084,33.46252431967213,33.46407912279567,33.45630510717799,3.9577199281610396,3.9580985973426626,0.0,3.9580985973426626,3.9580985973426626,False,False,3.89006132339499,33.46207797960466,0.44319502195590577,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,270,1350.0,0.44319502195590577,0.03608039779151494,0.06142752266169459,33.46207797960466,33.46363278029255,33.4558587768531,3.9580985973426626,3.95847144536212,0.0,3.95847144536212,3.95847144536212,False,False,3.891126364427551,33.46163733557802,0.4442945973573952,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,271,1355.0,0.4442945973573952,0.03608394898593262,0.06143387251639556,33.46163733557802,33.46319213382704,33.45541814258191,3.95847144536212,3.9588383827035787,0.0,3.9588383827035787,3.9588383827035787,False,False,3.8921896694573084,33.461202517014954,0.44539427468592396,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,272,1360.0,0.44539427468592396,0.03608744849154251,0.06144020153349541,33.461202517014954,33.46275731282337,33.45498333378128,3.9588383827035787,3.959199314801821,0.0,3.959199314801821,3.959199314801821,False,False,3.8932512328929674,33.46077365910668,0.4464940522733689,True,dagger_round_3_dfn
