time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,predicted_maximum_voltage_v,predicted_maximum_temperature_c,predicted_terminal_soc,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,control_decision_updated,solve_time_s,minimum_constraint_margin,source
1915.0,3.9038528278370594,0.5682903975361667,3.9980026085439877,33.50046294712712,4.0559200661680626,33.50000000292262,0.6292581610249686,True,True,False,False,False,0.0,-2.9226185915831593e-09,chen2020_dfn
1920.0,3.9038528278370594,0.5693748010994548,3.9988796454036284,33.500574464686224,4.0559200661680626,33.50000000292262,0.6292581610249686,True,True,False,False,False,0.0,-2.9226185915831593e-09,chen2020_dfn
1925.0,3.890452355104691,0.5704554823092063,3.999468696116943,33.50041869779017,4.061779910756431,33.50000000416791,0.6346840183269842,True,True,False,False,True,0.5135320000008505,-4.167908684848953e-09,chen2020_dfn
1930.0,3.890452355104691,0.5715361635189578,4.000314698583636,33.50027999487571,4.061779910756431,33.50000000416791,0.6346840183269842,True,True,False,False,False,0.0,-4.167908684848953e-09,chen2020_dfn
1935.0,3.890452355104691,0.5726168447287091,4.0011699454535705,33.500161991937205,4.061779910756431,33.50000000416791,0.6346840183269842,True,True,False,False,False,0.0,-4.167908684848953e-09,chen2020_dfn
1940.0,3.890452355104691,0.5736975259384606,4.002031832053918,33.50006594589411,4.061779910756431,33.50000000416791,0.6346840183269842,True,True,False,False,False,0.0,-4.167908684848953e-09,chen2020_dfn
1945.0,3.890452355104691,0.5747782071482119,4.002898950616734,33.49999274349352,4.061779910756431,33.50000000416791,0.6346840183269842,True,True,False,False,False,0.0,-4.167908684848953e-09,chen2020_dfn
1950.0,3.919824629992849,0.5758670473232101,4.004408273130777,33.500593203519315,4.067555996840852,33.50000000443234,0.6401033287919037,True,True,False,False,True,0.40107779999925697,-4.4323371639620746e-09,chen2020_dfn
1955.0,3.919824629992849,0.5769558874982081,4.005361966216732,33.50122809382668,4.067555996840852,33.50000000443234,0.6401033287919037,True,True,False,False,False,0.0,-4.4323371639620746e-09,chen2020_dfn
1960.0,3.919824629992849,0.5780447276732061,4.006303048588743,33.50189742518842,4.067555996840852,33.50000000443234,0.6401033287919037,True,True,False,False,False,0.0,-4.4323371639620746e-09,chen2020_dfn
1965.0,3.919824629992849,0.5791335678482042,4.00723649735486,33.50259860017553,4.067555996840852,33.50000000443234,0.6401033287919037,True,True,False,False,False,0.0,-4.4323371639620746e-09,chen2020_dfn
1970.0,3.919824629992849,0.5802224080232022,4.008164881283367,33.50332961856117,4.067555996840852,33.50000000443234,0.6401033287919037,True,True,False,False,False,0.0,-4.4323371639620746e-09,chen2020_dfn
1975.0,3.757196753832679,0.5812660737881558,4.005520521972967,33.500538377337364,4.0730342316268615,33.50000000000946,0.6455052877777163,True,True,False,False,True,1.3434959999995044,-9.457323812966933e-12,chen2020_dfn
1980.0,3.757196753832679,0.5823097395531093,4.006011712379733,33.49769970444612,4.0730342316268615,33.50000000000946,0.6455052877777163,True,True,False,False,False,0.0,-9.457323812966933e-12,chen2020_dfn
1985.0,3.757196753832679,0.5833534053180628,4.006585725758457,33.49483442003179,4.0730342316268615,33.50000000000946,0.6455052877777163,True,True,False,False,False,0.0,-9.457323812966933e-12,chen2020_dfn
1990.0,3.757196753832679,0.5843970710830163,4.007216740983596,33.491955677472106,4.0730342316268615,33.50000000000946,0.6455052877777163,True,True,False,False,False,0.0,-9.457323812966933e-12,chen2020_dfn
1995.0,3.757196753832679,0.5854407368479698,4.007889667756022,33.48907372579998,4.0730342316268615,33.50000000000946,0.6455052877777163,True,True,False,False,False,0.0,-9.457323812966933e-12,chen2020_dfn
2000.0,4.0272401915925915,0.5865594146789678,4.014499779679076,33.49212790004037,4.078693749640894,33.50000000040314,0.6509180349821138,True,True,False,False,True,1.4307745000005525,-4.0314063198820804e-10,chen2020_dfn
2005.0,4.0272401915925915,0.5876780925099657,4.015952580263245,33.495326254710676,4.078693749640894,33.50000000040314,0.6509180349821138,True,True,False,False,False,0.0,-4.0314063198820804e-10,chen2020_dfn
2010.0,4.0272401915925915,0.5887967703409637,4.0172859320324505,33.49863525615871,4.078693749640894,33.50000000040314,0.6509180349821138,True,True,False,False,False,0.0,-4.0314063198820804e-10,chen2020_dfn
2015.0,4.0272401915925915,0.5899154481719616,4.0185400487035885,33.50203409477871,4.078693749640894,33.50000000040314,0.6509180349821138,True,True,False,False,False,0.0,-4.0314063198820804e-10,chen2020_dfn
2020.0,4.0272401915925915,0.5910341260029596,4.019737882110485,33.50550648572522,4.078693749640894,33.50000000040314,0.6509180349821138,True,True,False,False,False,0.0,-4.0314063198820804e-10,chen2020_dfn
2025.0,3.6438150984600672,0.592046296863643,4.012439651408219,33.50063633277722,4.084622248899214,33.500000003486605,0.6562865221813137,True,True,False,False,True,0.9573727999995754,-3.4866047826653812e-09,chen2020_dfn
2030.0,3.6438150984600672,0.5930584677243264,4.012532271542181,33.49564353605899,4.084622248899214,33.500000003486605,0.6562865221813137,True,True,False,False,False,0.0,-3.4866047826653812e-09,chen2020_dfn
2035.0,3.6438150984600672,0.5940706385850099,4.0128027648394164,33.49057092816429,4.084622248899214,33.500000003486605,0.6562865221813137,True,True,False,False,False,0.0,-3.4866047826653812e-09,chen2020_dfn
2040.0,3.6438150984600672,0.5950828094456933,4.013190912556221,33.48544549979084,4.084622248899214,33.500000003486605,0.6562865221813137,True,True,False,False,False,0.0,-3.4866047826653812e-09,chen2020_dfn
2045.0,3.6438150984600672,0.5960949803063766,4.013664579117055,33.48028683391527,4.084622248899214,33.500000003486605,0.6562865221813137,True,True,False,False,False,0.0,-3.4866047826653812e-09,chen2020_dfn
2050.0,4.112212346084872,0.5972372615136226,4.024490745085213,33.4853770006294,4.09044820599197,33.500000000000114,0.6616943624046603,True,True,False,False,True,1.6052416999991692,-1.1368683772161603e-13,chen2020_dfn
2055.0,4.112212346084872,0.5983795427208684,4.026348975950984,33.49069504975489,4.09044820599197,33.500000000000114,0.6616943624046603,True,True,False,False,False,0.0,-1.1368683772161603e-13,chen2020_dfn
2060.0,4.112212346084872,0.5995218239281142,4.028001140943978,33.49618403102778,4.09044820599197,33.500000000000114,0.6616943624046603,True,True,False,False,False,0.0,-1.1368683772161603e-13,chen2020_dfn
2065.0,4.112212346084872,0.6006641051353598,4.029518328033959,33.50180728613793,4.09044820599197,33.500000000000114,0.6616943624046603,True,True,False,False,False,0.0,-1.1368683772161603e-13,chen2020_dfn
2070.0,4.112212346084872,0.6018063863426056,4.030938520176903,33.507537784019064,4.09044820599197,33.500000000000114,0.6616943624046603,True,True,False,False,False,0.0,-1.1368683772161603e-13,chen2020_dfn
2075.0,3.5370634300431405,0.6027889039620619,4.01953586433727,33.500721561388616,4.096307112457685,33.50000000491981,0.6670296016664814,True,True,False,False,True,1.324126100000285,-4.919812113257649e-09,chen2020_dfn
2080.0,3.5370634300431405,0.6037714215815182,4.019257305497687,33.493719582138,4.096307112457685,33.50000000491981,0.6670296016664814,True,True,False,False,False,0.0,-4.919812113257649e-09,chen2020_dfn
2085.0,3.5370634300431405,0.6047539392009745,4.019244941852272,33.48659328409184,4.096307112457685,33.50000000491981,0.6670296016664814,True,True,False,False,False,0.0,-4.919812113257649e-09,chen2020_dfn
2090.0,3.5370634300431405,0.605736456820431,4.0194082443261925,33.479380632105006,4.096307112457685,33.50000000491981,0.6670296016664814,True,True,False,False,False,0.0,-4.919812113257649e-09,chen2020_dfn
2095.0,3.5370634300431405,0.6067189744398874,4.019697030652752,33.472110369344364,4.096307112457685,33.50000000491981,0.6670296016664814,True,True,False,False,False,0.0,-4.919812113257649e-09,chen2020_dfn
2100.0,4.189276780355934,0.6078826624344308,4.034474815768822,33.47906555875477,4.102069007302294,33.5000000027838,0.6724313220958476,True,True,False,False,True,1.3157993000004353,-2.7837998572977085e-09,chen2020_dfn
2105.0,4.189276780355934,0.6090463504289741,4.0367272271755095,33.486329131314335,4.102069007302294,33.5000000027838,0.6724313220958476,True,True,False,False,False,0.0,-2.7837998572977085e-09,chen2020_dfn
2110.0,4.189276780355934,0.6102100384235174,4.038691281201317,33.493821663039455,4.102069007302294,33.5000000027838,0.6724313220958476,True,True,False,False,False,0.0,-2.7837998572977085e-09,chen2020_dfn
2115.0,4.189276780355934,0.6113737264180609,4.0404655044072,33.50149247236527,4.102069007302294,33.5000000027838,0.6724313220958476,True,True,False,False,False,0.0,-2.7837998572977085e-09,chen2020_dfn
2120.0,4.189276780355934,0.612537414412604,4.042104774273286,33.50930248882577,4.102069007302294,33.5000000027838,0.6724313220958476,True,True,False,False,False,0.0,-2.7837998572977085e-09,chen2020_dfn
2125.0,3.4429687335523886,0.6134937946163687,4.02700727644034,33.50079630593177,4.107779651635154,33.500000000620815,0.6777339237322744,True,True,False,False,True,1.358750900000814,-6.208153990883147e-10,chen2020_dfn
2130.0,3.4429687335523886,0.6144501748201333,4.026393480386764,33.49205295358905,4.107779651635154,33.500000000620815,0.6777339237322744,True,True,False,False,False,0.0,-6.208153990883147e-10,chen2020_dfn
2135.0,3.4429687335523886,0.6154065550238978,4.0261277526873585,33.48314942718417,4.107779651635154,33.500000000620815,0.6777339237322744,True,True,False,False,False,0.0,-6.208153990883147e-10,chen2020_dfn
2140.0,3.4429687335523886,0.6163629352276624,4.026090954492467,33.4741328790077,4.107779651635154,33.500000000620815,0.6777339237322744,True,True,False,False,False,0.0,-6.208153990883147e-10,chen2020_dfn
2145.0,3.4429687335523886,0.6173193154314269,4.026216900908398,33.465038958869854,4.107779651635154,33.500000000620815,0.6777339237322744,True,True,False,False,False,0.0,-6.208153990883147e-10,chen2020_dfn
2150.0,4.237801226903316,0.6184964824389,4.044107752271657,33.47321134868821,4.113543206688563,33.500000000057156,0.6831320045961856,True,True,False,False,True,1.6806223999992653,-5.715605766454246e-11,chen2020_dfn
2155.0,4.237801226903316,0.6196736494463732,4.046674773129114,33.48175249059,4.113543206688563,33.500000000057156,0.6831320045961856,True,True,False,False,False,0.0,-5.715605766454246e-11,chen2020_dfn
2160.0,4.237801226903316,0.6208508164538464,4.048888241149001,33.49056627167215,4.113543206688563,33.500000000057156,0.6831320045961856,True,True,False,False,False,0.0,-5.715605766454246e-11,chen2020_dfn
2165.0,4.237801226903316,0.6220279834613195,4.050869071022438,33.49959117098882,4.113543206688563,33.500000000057156,0.6831320045961856,True,True,False,False,False,0.0,-5.715605766454246e-11,chen2020_dfn
2170.0,4.237801226903316,0.6232051504687927,4.052684555128151,33.508779889835125,4.113543206688563,33.500000000057156,0.6831320045961856,True,True,False,False,False,0.0,-5.715605766454246e-11,chen2020_dfn
2175.0,3.4695236080157463,0.6241689070265748,4.037228796213396,33.50103624346286,4.119259403959352,33.50000000417241,0.6884191460756436,True,True,False,False,True,0.8342391000005591,-4.172413525793672e-09,chen2020_dfn
2180.0,3.4695236080157463,0.6251326635843568,4.036646835609701,33.493052536642494,4.119259403959352,33.50000000417241,0.6884191460756436,True,True,False,False,False,0.0,-4.172413525793672e-09,chen2020_dfn
2185.0,3.4695236080157463,0.626096420142139,4.036419869942124,33.48490577427242,4.119259403959352,33.50000000417241,0.6884191460756436,True,True,False,False,False,0.0,-4.172413525793672e-09,chen2020_dfn
2190.0,3.4695236080157463,0.627060176699921,4.0364248386938115,33.47664271109909,4.119259403959352,33.50000000417241,0.6884191460756436,True,True,False,False,False,0.0,-4.172413525793672e-09,chen2020_dfn
2195.0,3.4695236080157463,0.628023933257703,4.03659363740849,33.46829857696832,4.119259403959352,33.50000000417241,0.6884191460756436,True,True,False,False,False,0.0,-4.172413525793672e-09,chen2020_dfn
2200.0,3.8376578794787704,0.6290899493353362,4.0452249486486265,33.46769821865155,4.1245555817900454,33.50000002414759,0.6937815913309613,True,True,False,False,True,0.6638807999988785,-2.4147588817413634e-08,chen2020_dfn
2205.0,3.8376578794787704,0.6301559654129693,4.0466544786168885,33.46722487576943,4.1245555817900454,33.50000002414759,0.6937815913309613,True,True,False,False,False,0.0,-2.4147588817413634e-08,chen2020_dfn
2210.0,3.8376578794787704,0.6312219814906023,4.04795597268939,33.46684886099467,4.1245555817900454,33.50000002414759,0.6937815913309613,True,True,False,False,False,0.0,-2.4147588817413634e-08,chen2020_dfn
2215.0,3.8376578794787704,0.6322879975682353,4.0491802139015505,33.46655303672429,4.1245555817900454,33.50000002414759,0.6937815913309613,True,True,False,False,False,0.0,-2.4147588817413634e-08,chen2020_dfn
2220.0,3.8376578794787704,0.6333540136458683,4.050352927200823,33.46632527764558,4.1245555817900454,33.50000002414759,0.6937815913309613,True,True,False,False,False,0.0,-2.4147588817413634e-08,chen2020_dfn
2225.0,4.207634668520965,0.6345228010537907,4.059638835637951,33.474530021469434,4.1298142079771845,33.50000000515327,0.6991379930506781,True,True,False,False,True,1.2720406999997067,-5.153268034518987e-09,chen2020_dfn
2230.0,4.207634668520965,0.6356915884617133,4.0618230068157395,33.482981288556914,4.1298142079771845,33.50000000515327,0.6991379930506781,True,True,False,False,False,0.0,-5.153268034518987e-09,chen2020_dfn
2235.0,4.207634668520965,0.6368603758696356,4.063781312187118,33.49161690022942,4.1298142079771845,33.50000000515327,0.6991379930506781,True,True,False,False,False,0.0,-5.153268034518987e-09,chen2020_dfn
2240.0,4.207634668520965,0.6380291632775581,4.065584516857573,33.50039316295971,4.1298142079771845,33.50000000515327,0.6991379930506781,True,True,False,False,False,0.0,-5.153268034518987e-09,chen2020_dfn
2245.0,4.207634668520965,0.6391979506854805,4.067273127450143,33.50927691393076,4.1298142079771845,33.50000000515327,0.6991379930506781,True,True,False,False,False,0.0,-5.153268034518987e-09,chen2020_dfn
2250.0,3.4428013844925367,0.6401542844033951,4.051643313564805,33.50126689136448,4.135097183994212,33.50000000128183,0.70441136087657,True,True,False,False,True,1.453500499999791,-1.281833306165936e-09,chen2020_dfn
2255.0,3.4428013844925367,0.6411106181213096,4.050946248136108,33.49299308780229,4.135097183994212,33.50000000128183,0.70441136087657,True,True,False,False,False,0.0,-1.281833306165936e-09,chen2020_dfn
2260.0,3.4428013844925367,0.6420669518392242,4.050636765801295,33.48453615480935,4.135097183994212,33.50000000128183,0.70441136087657,True,True,False,False,False,0.0,-1.281833306165936e-09,chen2020_dfn
2265.0,3.4428013844925367,0.6430232855571388,4.050582515376377,33.475946267094116,4.135097183994212,33.50000000128183,0.70441136087657,True,True,False,False,False,0.0,-1.281833306165936e-09,chen2020_dfn
2270.0,3.4428013844925367,0.6439796192750533,4.0507093535443826,33.46726145773073,4.135097183994212,33.50000000128183,0.70441136087657,True,True,False,False,False,0.0,-1.281833306165936e-09,chen2020_dfn
2275.0,4.241848428557796,0.6451579105052081,4.068905884711956,33.47602293169905,4.139642267744567,33.50000000008642,0.7097865712685312,True,True,False,False,True,1.8207879000001412,-8.642331295050099e-11,chen2020_dfn
2280.0,4.241848428557796,0.646336201735363,4.07162027728061,33.48513428628593,4.139642267744567,33.50000000008642,0.7097865712685312,True,True,False,False,False,0.0,-8.642331295050099e-11,chen2020_dfn
2285.0,4.241848428557796,0.647514492965518,4.073964049789097,33.494501315789705,4.139642267744567,33.50000000008642,0.7097865712685312,True,True,False,False,False,0.0,-8.642331295050099e-11,chen2020_dfn
2290.0,4.241848428557796,0.648692784195673,4.076065335473288,33.50406335072944,4.139642267744567,33.50000000008642,0.7097865712685312,True,True,False,False,False,0.0,-8.642331295050099e-11,chen2020_dfn
2295.0,4.241848428557796,0.6498710754258278,4.077995666005374,33.51377368973402,4.139642267744567,33.50000000008642,0.7097865712685312,True,True,False,False,False,0.0,-8.642331295050099e-11,chen2020_dfn
2300.0,3.2072233125134746,0.650761970790415,4.056176380649543,33.50100376915549,4.140000000001033,33.50000000238801,0.7148609002903731,True,True,False,False,True,1.3846990999991249,-2.3880133426246175e-09,chen2020_dfn
2305.0,3.2072233125134746,0.651652866155002,4.054819942580404,33.487916176336,4.140000000001033,33.50000000238801,0.7148609002903731,True,True,False,False,False,0.0,-2.3880133426246175e-09,chen2020_dfn
2310.0,3.2072233125134746,0.6525437615195889,4.053996017860594,33.47461156268997,4.140000000001033,33.50000000238801,0.7148609002903731,True,True,False,False,False,0.0,-2.3880133426246175e-09,chen2020_dfn
2315.0,3.2072233125134746,0.6534346568841759,4.05352173702254,33.46115232815441,4.140000000001033,33.50000000238801,0.7148609002903731,True,True,False,False,False,0.0,-2.3880133426246175e-09,chen2020_dfn
2320.0,3.2072233125134746,0.6543255522487629,4.053295830140177,33.447585138188344,4.140000000001033,33.50000000238801,0.7148609002903731,True,True,False,False,False,0.0,-2.3880133426246175e-09,chen2020_dfn
2325.0,4.30685256116091,0.6555219001824187,4.07818873268823,33.45757518386944,4.140000000032299,33.5000000137859,0.7199052842554915,True,True,False,False,True,1.6413878000003024,-1.378590042122596e-08,chen2020_dfn
2330.0,4.30685256116091,0.6567182481160744,4.081564260355771,33.46805636035782,4.140000000032299,33.5000000137859,0.7199052842554915,True,True,False,False,False,0.0,-1.378590042122596e-08,chen2020_dfn
2335.0,4.30685256116091,0.6579145960497301,4.084422037985682,33.478899986110946,4.140000000032299,33.5000000137859,0.7199052842554915,True,True,False,False,False,0.0,-1.378590042122596e-08,chen2020_dfn
2340.0,4.30685256116091,0.6591109439833859,4.086940336942609,33.49002207205842,4.140000000032299,33.5000000137859,0.7199052842554915,True,True,False,False,False,0.0,-1.378590042122596e-08,chen2020_dfn
2345.0,4.30685256116091,0.6603072919170417,4.089217571408112,33.50135864710586,4.140000000032299,33.5000000137859,0.7199052842554915,True,True,False,False,False,0.0,-1.378590042122596e-08,chen2020_dfn
2350.0,3.8463460310129842,0.6613757213701009,4.081082210650303,33.50220950480082,4.1400000000166175,33.50000000328313,0.7246823652797003,True,True,False,False,True,0.596266900000046,-3.2831266594257613e-09,chen2020_dfn
2355.0,3.8463460310129842,0.6624441508231601,4.0816402518208825,33.50295068702877,4.1400000000166175,33.50000000328313,0.7246823652797003,True,True,False,False,False,0.0,-3.2831266594257613e-09,chen2020_dfn
2360.0,3.8463460310129842,0.6635125802762194,4.0823677590929375,33.50361560569388,4.1400000000166175,33.50000000328313,0.7246823652797003,True,True,False,False,False,0.0,-3.2831266594257613e-09,chen2020_dfn
2365.0,3.8463460310129842,0.6645810097292786,4.083197169052239,33.50422193560888,4.1400000000166175,33.50000000328313,0.7246823652797003,True,True,False,False,False,0.0,-3.2831266594257613e-09,chen2020_dfn
2370.0,3.8463460310129842,0.6656494391823379,4.084094860866037,33.50478154396308,4.1400000000166175,33.50000000328313,0.7246823652797003,True,True,False,False,False,0.0,-3.2831266594257613e-09,chen2020_dfn
2375.0,3.700736809417516,0.6666774216293982,4.081719027408262,33.50210462323531,4.1400000000096755,33.50000000046468,0.729329363518563,True,True,False,False,True,1.0003358000012668,-4.646807383323903e-10,chen2020_dfn
2380.0,3.700736809417516,0.6677054040764587,4.0822571542617485,33.499337259910874,4.1400000000096755,33.50000000046468,0.729329363518563,True,True,False,False,False,0.0,-4.646807383323903e-10,chen2020_dfn
2385.0,3.700736809417516,0.6687333865235191,4.082910213273175,33.496503122893444,4.1400000000096755,33.50000000046468,0.729329363518563,True,True,False,False,False,0.0,-4.646807383323903e-10,chen2020_dfn
2390.0,3.700736809417516,0.6697613689705796,4.083644915357683,33.49361880983537,4.1400000000096755,33.50000000046468,0.729329363518563,True,True,False,False,False,0.0,-4.646807383323903e-10,chen2020_dfn
2395.0,3.700736809417516,0.6707893514176401,4.084440662058874,33.49069752954563,4.1400000000096755,33.50000000046468,0.729329363518563,True,True,False,False,False,0.0,-4.646807383323903e-10,chen2020_dfn
2400.0,4.029675761803984,0.6719087057959189,4.092735039024369,33.49504715992259,4.140000000009698,33.50000000212611,0.7338504781046025,True,True,False,False,True,1.1322622999996383,-2.1261072902234446e-09,chen2020_dfn
2405.0,4.029675761803984,0.6730280601741977,4.094627740953702,33.4995324337998,4.140000000009698,33.50000000212611,0.7338504781046025,True,True,False,False,False,0.0,-2.1261072902234446e-09,chen2020_dfn
2410.0,4.029675761803984,0.6741474145524765,4.096352834297795,33.504115085962155,4.140000000009698,33.50000000212611,0.7338504781046025,True,True,False,False,False,0.0,-2.1261072902234446e-09,chen2020_dfn
2415.0,4.029675761803984,0.6752667689307553,4.097969633798648,33.50876957638718,4.140000000009698,33.50000000212611,0.7338504781046025,True,True,False,False,False,0.0,-2.1261072902234446e-09,chen2020_dfn
2420.0,4.029675761803984,0.6763861233090341,4.099510112768126,33.51347692258088,4.140000000009698,33.50000000212611,0.7338504781046025,True,True,False,False,False,0.0,-2.1261072902234446e-09,chen2020_dfn
2425.0,3.24133561528099,0.6772864943132789,4.082703767424642,33.50127676213049,4.140000000026336,33.500000002644846,0.7381433925293225,True,True,False,False,True,0.8763691999993171,-2.6448461198924633e-09,chen2020_dfn
2430.0,3.24133561528099,0.6781868653175236,4.081721999014924,33.488815185714316,4.140000000026336,33.500000002644846,0.7381433925293225,True,True,False,False,False,0.0,-2.6448461198924633e-09,chen2020_dfn
2435.0,3.24133561528099,0.6790872363217684,4.081191888373267,33.476172073863324,4.140000000026336,33.500000002644846,0.7381433925293225,True,True,False,False,False,0.0,-2.6448461198924633e-09,chen2020_dfn
2440.0,3.24133561528099,0.6799876073260129,4.080961497837482,33.46339903478241,4.140000000026336,33.500000002644846,0.7381433925293225,True,True,False,False,False,0.0,-2.6448461198924633e-09,chen2020_dfn
2445.0,3.24133561528099,0.6808879783302576,4.0809458000208725,33.45053515641996,4.140000000026336,33.500000002644846,0.7381433925293225,True,True,False,False,False,0.0,-2.6448461198924633e-09,chen2020_dfn
2450.0,4.404135969144057,0.6821113494327975,4.107565505913616,33.46292426202302,4.1400000000125905,33.50000000184646,0.7424312085937975,True,True,False,False,True,1.277263399999356,-1.846458985710342e-09,chen2020_dfn
2455.0,4.404135969144057,0.6833347205353376,4.1114373309596015,33.475854935121674,4.1400000000125905,33.50000000184646,0.7424312085937975,True,True,False,False,False,0.0,-1.846458985710342e-09,chen2020_dfn
2460.0,4.404135969144057,0.6845580916378778,4.114710713921479,33.48917936674803,4.1400000000125905,33.50000000184646,0.7424312085937975,True,True,False,False,False,0.0,-1.846458985710342e-09,chen2020_dfn
2465.0,4.404135969144057,0.6857814627404178,4.117585892982971,33.50280435649887,4.1400000000125905,33.50000000184646,0.7424312085937975,True,True,False,False,False,0.0,-1.846458985710342e-09,chen2020_dfn
2470.0,4.404135969144057,0.687004833842958,4.12017731834842,33.5166559880991,4.1400000000125905,33.50000000184646,0.7424312085937975,True,True,False,False,False,0.0,-1.846458985710342e-09,chen2020_dfn
2475.0,3.0439742694775633,0.6878503822511463,4.091087977310194,33.50085286505123,4.140000000000032,33.50000000000003,0.7464243746442661,True,True,False,False,True,0.8852900000001682,-3.108624468950438e-14,chen2020_dfn
2480.0,3.0439742694775633,0.6886959306593345,4.089077807100285,33.4846742230107,4.140000000000032,33.50000000000003,0.7464243746442661,True,True,False,False,False,0.0,-3.108624468950438e-14,chen2020_dfn
2485.0,3.0439742694775633,0.6895414790675228,4.087787043502287,33.468239323621276,4.140000000000032,33.50000000000003,0.7464243746442661,True,True,False,False,False,0.0,-3.108624468950438e-14,chen2020_dfn
2490.0,3.0439742694775633,0.690387027475711,4.086965938283476,33.451618204532565,4.140000000000032,33.50000000000003,0.7464243746442661,True,True,False,False,False,0.0,-3.108624468950438e-14,chen2020_dfn
2495.0,3.0439742694775633,0.6912325758838992,4.086473559251074,33.434864810896784,4.140000000000032,33.50000000000003,0.7464243746442661,True,True,False,False,False,0.0,-3.108624468950438e-14,chen2020_dfn
2500.0,4.502251251682364,0.6924832012315886,4.11965668898144,33.449389731871406,4.140000000000035,33.50000000000091,0.7504913839990333,True,True,False,False,True,0.8376001999986329,-9.094947017729282e-13,chen2020_dfn
2505.0,4.502251251682364,0.6937338265792782,4.124140823580023,33.46456695055991,4.140000000000035,33.50000000000091,0.7504913839990333,True,True,False,False,False,0.0,-9.094947017729282e-13,chen2020_dfn
2510.0,4.502251251682364,0.6949844519269677,4.127882671715755,33.48021928023661,4.140000000000035,33.50000000000091,0.7504913839990333,True,True,False,False,False,0.0,-9.094947017729282e-13,chen2020_dfn
2515.0,4.502251251682364,0.6962350772746572,4.131134993853728,33.49623251468222,4.140000000000035,33.50000000000091,0.7504913839990333,True,True,False,False,False,0.0,-9.094947017729282e-13,chen2020_dfn
2520.0,4.502251251682364,0.6974857026223467,4.134038286599395,33.51251772435859,4.140000000000035,33.50000000000091,0.7504913839990333,True,True,False,False,False,0.0,-9.094947017729282e-13,chen2020_dfn
2525.0,3.266636103556137,0.6983931015400011,4.108461239788156,33.50115346661721,4.1400000009578655,33.49999999999999,0.7541056603522381,True,True,False,False,True,0.4796172000005754,-9.57864898509797e-10,chen2020_dfn
2530.0,3.266636103556137,0.6993005004576557,4.107032695698408,33.48943299815977,4.1400000009578655,33.49999999999999,0.7541056603522381,True,True,False,False,False,0.0,-9.57864898509797e-10,chen2020_dfn
2535.0,3.266636103556137,0.70020789937531,4.106233435228898,33.477460888220776,4.1400000009578655,33.49999999999999,0.7541056603522381,True,True,False,False,False,0.0,-9.57864898509797e-10,chen2020_dfn
2540.0,3.266636103556137,0.7011152982929645,4.105835337415472,33.46530142420801,4.1400000009578655,33.49999999999999,0.7541056603522381,True,True,False,False,False,0.0,-9.57864898509797e-10,chen2020_dfn
2545.0,3.266636103556137,0.702022697210619,4.105715391909849,33.4530024260352,4.1400000009578655,33.49999999999999,0.7541056603522381,True,True,False,False,False,0.0,-9.57864898509797e-10,chen2020_dfn
2550.0,4.142733967674425,0.7031734566460842,4.1260440526786315,33.45937004580924,4.140000000002053,33.47252086325734,0.7579972910018067,True,True,False,False,True,0.3241658000006282,-2.0525803279269894e-12,chen2020_dfn
2555.0,4.142733967674425,0.7043242160815494,4.129024488494727,33.46604406321484,4.140000000002053,33.47252086325734,0.7579972910018067,True,True,False,False,False,0.0,-2.0525803279269894e-12,chen2020_dfn
2560.0,4.142733967674425,0.7054749755170145,4.131577049904379,33.47293807905402,4.140000000002053,33.47252086325734,0.7579972910018067,True,True,False,False,False,0.0,-2.0525803279269894e-12,chen2020_dfn
2565.0,4.142733967674425,0.7066257349524795,4.133856030710438,33.479995263963644,4.140000000002053,33.47252086325734,0.7579972910018067,True,True,False,False,False,0.0,-2.0525803279269894e-12,chen2020_dfn
2570.0,4.142733967674425,0.7077764943879444,4.135944534965233,33.4871719752058,4.140000000002053,33.47252086325734,0.7579972910018067,True,True,False,False,False,0.0,-2.0525803279269894e-12,chen2020_dfn
2575.0,3.9080630222957544,0.7088620674496934,4.132613715372762,33.489060585864195,4.140000000003639,33.486745537265506,0.7617839609558236,True,True,False,False,True,0.12359959999957937,-3.638866985511413e-12,chen2020_dfn
2580.0,3.9080630222957544,0.7099476405114422,4.133721684245797,33.49089510254339,4.140000000003639,33.486745537265506,0.7617839609558236,True,True,False,False,False,0.0,-3.638866985511413e-12,chen2020_dfn
2585.0,3.9080630222957544,0.711033213573191,4.1348956724554835,33.49268474313283,4.140000000003639,33.486745537265506,0.7617839609558236,True,True,False,False,False,0.0,-3.638866985511413e-12,chen2020_dfn
2590.0,3.9080630222957544,0.7121187866349399,4.1361039557830495,33.49443274272517,4.140000000003639,33.486745537265506,0.7617839609558236,True,True,False,False,False,0.0,-3.638866985511413e-12,chen2020_dfn
2595.0,3.9080630222957544,0.7132043596966887,4.137330883937514,33.49614088973709,4.140000000003639,33.486745537265506,0.7617839609558236,True,True,False,False,False,0.0,-3.638866985511413e-12,chen2020_dfn
2600.0,3.740299246578093,0.7142433317096272,4.134730647339747,33.494092153895224,4.140000000007165,33.49215563018503,0.7654701190281578,True,True,False,False,True,0.1220541000002413,-7.16404713330121e-12,chen2020_dfn
