time_s,charge_current_a,terminal_voltage_v,battery_ocv_v,soc,average_temperature_c,total_heating_w,discharge_capacity_ah,profile_name,initial_soc
220.0,-0.0,3.312133646028558,3.3100523299899356,0.10416666666666667,25.138204366017533,9.646017830562717e-06,-0.0208333333333333,pulse_soc_0.10,0.1
225.0,-0.0,3.312022969983293,3.3100523299899494,0.10416666666666667,25.137350299332695,9.124781635163237e-06,-0.0208333333333333,pulse_soc_0.10,0.1
230.0,-0.0,3.311921770108713,3.3100523299899622,0.10416666666666667,25.136501457653935,8.64271552165284e-06,-0.0208333333333333,pulse_soc_0.10,0.1
235.0,-0.0,3.3118290082786253,3.3100523299899764,0.10416666666666667,25.135657813887292,8.196401289805736e-06,-0.0208333333333333,pulse_soc_0.10,0.1
240.0,-0.0,3.3117439369708865,3.310052329989995,0.10416666666666667,25.134819340767024,7.782458102092141e-06,-0.0208333333333333,pulse_soc_0.10,0.1
245.0,-0.0,3.3116661069522877,3.310052329990014,0.10416666666666667,25.13398601082673,7.397551063175386e-06,-0.0208333333333333,pulse_soc_0.10,0.1
250.0,-0.0,3.3115944053082425,3.310052329990035,0.10416666666666667,25.13315779455843,7.039557072515773e-06,-0.0208333333333333,pulse_soc_0.10,0.1
255.0,-0.0,3.3115281127563687,3.310052329990053,0.10416666666666667,25.132334662902792,6.706156284121809e-06,-0.0208333333333333,pulse_soc_0.10,0.1
260.0,-0.0,3.311466945958175,3.310052329990068,0.10416666666666667,25.131516587357225,6.3948309539063084e-06,-0.0208333333333333,pulse_soc_0.10,0.1
265.0,-0.0,3.311410274038269,3.3100523299900813,0.10416666666666667,25.130703539363992,6.103783129190574e-06,-0.0208333333333333,pulse_soc_0.10,0.1
270.0,-0.0,3.3113576278087358,3.3100523299900937,0.10416666666666667,25.129895489976832,5.831291493524608e-06,-0.0208333333333333,pulse_soc_0.10,0.1
275.0,-0.0,3.3113087305241953,3.3100523299901026,0.10416666666666667,25.129092409787006,5.575667315690503e-06,-0.0208333333333333,pulse_soc_0.10,0.1
280.0,-0.0,3.3112631463599076,3.3100523299901106,0.10416666666666667,25.12829427017965,5.335535770036622e-06,-0.0208333333333333,pulse_soc_0.10,0.1
285.0,-0.0,3.311220535682103,3.310052329990116,0.10416666666666667,25.127501042256426,5.1096490604267765e-06,-0.0208333333333333,pulse_soc_0.10,0.1
290.0,-0.0,3.311180688886542,3.3100523299901226,0.10416666666666667,25.126712696673962,4.896853646259301e-06,-0.0208333333333333,pulse_soc_0.10,0.1
295.0,-0.0,3.3111433166115933,3.310052329990128,0.10416666666666667,25.125929204952513,4.696074854766203e-06,-0.0208333333333333,pulse_soc_0.10,0.1
300.0,-0.0,3.3111081880649933,3.3100523299901377,0.10416666666666667,25.125150538486935,4.506360191484876e-06,-0.0208333333333333,pulse_soc_0.10,0.1
305.0,-0.0,3.311075156448041,3.310052329990148,0.10416666666666667,25.12437666834154,4.326884184686941e-06,-0.0208333333333333,pulse_soc_0.10,0.1
310.0,-0.0,3.3110440097609817,3.310052329990163,0.10416666666666667,25.123607566128896,4.156846037751402e-06,-0.0208333333333333,pulse_soc_0.10,0.1
315.0,-0.0,3.311014577171704,3.310052329990173,0.10416666666666667,25.122843203487946,3.995528687150758e-06,-0.0208333333333333,pulse_soc_0.10,0.1
320.0,-0.0,3.3109867585672434,3.310052329990183,0.10416666666666667,25.122083551964067,3.842307045495554e-06,-0.0208333333333333,pulse_soc_0.10,0.1
325.0,-0.0,3.3109604186275297,3.3100523299901923,0.10416666666666667,25.121328583322736,3.696600965817165e-06,-0.0208333333333333,pulse_soc_0.10,0.1
330.0,-0.0,3.31093543525537,3.310052329990201,0.10416666666666667,25.120578269430382,3.557885779377742e-06,-0.0208333333333333,pulse_soc_0.10,0.1
335.0,-0.0,3.3109117206666028,3.3100523299902154,0.10416666666666667,25.119832582229606,3.4256895066976904e-06,-0.0208333333333333,pulse_soc_0.10,0.1
340.0,-0.0,3.310889185044144,3.3100523299902322,0.10416666666666667,25.119091493782946,3.299584977537752e-06,-0.0208333333333333,pulse_soc_0.10,0.1
345.0,-0.0,3.3108677443969943,3.310052329990258,0.10416666666666667,25.11835497626282,3.1791870629206256e-06,-0.0208333333333333,pulse_soc_0.10,0.1
350.0,-0.0,3.3108473181593343,3.3100523299902997,0.10416666666666667,25.117623001955224,3.064149184144447e-06,-0.0208333333333333,pulse_soc_0.10,0.1
355.0,-0.0,3.31082783844317,3.3100523299903464,0.10416666666666667,25.11689554352654,2.954101561883032e-06,-0.0208333333333333,pulse_soc_0.10,0.1
360.0,-0.0,3.310809232543876,3.310052329990395,0.10416666666666667,25.116172573684594,2.848727890736455e-06,-0.0208333333333333,pulse_soc_0.10,0.1
365.0,-0.0,3.3107914187459873,3.3100523299904503,0.10416666666666667,25.115454065139943,2.7477698785210235e-06,-0.0208333333333333,pulse_soc_0.10,0.1
370.0,-0.0,3.3107743150227322,3.3100523299905125,0.10416666666666667,25.11473999086087,2.6509695847763704e-06,-0.0208333333333333,pulse_soc_0.10,0.1
375.0,-0.0,3.3107578326267295,3.3100523299905857,0.10416666666666667,25.114030323986356,2.558088410235608e-06,-0.0208333333333333,pulse_soc_0.10,0.1
380.0,-0.0,3.3107418738568337,3.310052329990666,0.10416666666666667,25.113325037831316,2.4689049368177704e-06,-0.0208333333333333,pulse_soc_0.10,0.1
385.0,-0.0,3.3107264475343854,3.3100523299907376,0.10416666666666667,25.11262410592758,2.3832427687753685e-06,-0.0208333333333333,pulse_soc_0.10,0.1
390.0,-0.0,3.310711504586213,3.310052329990789,0.10416666666666667,25.111927501984553,2.300925977860348e-06,-0.0208333333333333,pulse_soc_0.10,0.1
390.00000000000006,5.0,3.451052228963017,3.310052329990789,0.10416666666666667,25.111927501984553,0.7017066071866721,-0.020833333333333336,pulse_soc_0.10,0.1
395.0,5.0,3.483338739014245,3.3147609443406734,0.10555555555555557,25.194475479084815,0.7263685192110834,-0.027777777777777853,pulse_soc_0.10,0.1
400.0,5.0,3.5027376944433146,3.3194571980842933,0.10694444444444448,25.27918977333286,0.7477239603562329,-0.0347222222222224,pulse_soc_0.10,0.1
405.0,5.0,3.5181188222299546,3.324135062966532,0.10833333333333336,25.365694187821532,0.7661279618629497,-0.04166666666666678,pulse_soc_0.10,0.1
410.0,5.0,3.5311103927285306,3.3287882475173514,0.10972222222222225,25.453648893303352,0.78185079088491,-0.04861111111111124,pulse_soc_0.10,0.1
415.0,5.0,3.542362802481054,3.33341028072915,0.11111111111111115,25.542747768194715,0.7951226406738147,-0.05555555555555571,pulse_soc_0.10,0.1
420.0,5.0,3.552260925093021,3.337994597730518,0.11250000000000004,25.632710334252295,0.8061925997685905,-0.06250000000000018,pulse_soc_0.10,0.1
420.00000000000006,-0.0,3.410394131329241,3.337994597730518,0.11250000000000004,25.632710334252295,2.7579316923707328e-05,-0.06250000000000018,pulse_soc_0.10,0.1
425.0,-0.0,3.389930865244386,3.337994597730525,0.11250000000000004,25.628772241774413,-0.00024886036121222056,-0.06250000000000018,pulse_soc_0.10,0.1
430.0,-0.0,3.3799890334206633,3.3379945977305385,0.11250000000000004,25.624858642386073,-0.0001334471938230407,-0.06250000000000018,pulse_soc_0.10,0.1
435.0,-0.0,3.373193400053983,3.3379945977305536,0.11250000000000004,25.620984422388915,-5.725119617677593e-06,-0.06250000000000018,pulse_soc_0.10,0.1
440.0,-0.0,3.3680973442336937,3.337994597730556,0.11250000000000004,25.61714714661838,8.713011382871519e-05,-0.06250000000000018,pulse_soc_0.10,0.1
445.0,-0.0,3.3640989990361074,3.3379945977305607,0.11250000000000004,25.6133423607194,0.00014591056646693861,-0.06250000000000018,pulse_soc_0.10,0.1
450.0,-0.0,3.360872187233457,3.3379945977305705,0.11250000000000004,25.60956637917758,0.00017957707559248623,-0.06250000000000018,pulse_soc_0.10,0.1
455.0,-0.0,3.3582140536312,3.3379945977305843,0.11250000000000004,25.605816631284995,0.00019632422366078203,-0.06250000000000018,pulse_soc_0.10,0.1
460.0,-0.0,3.355993228658599,3.3379945977306047,0.11250000000000004,25.60209136843315,0.0002022110131735976,-0.06250000000000018,pulse_soc_0.10,0.1
465.0,-0.0,3.354117658942589,3.3379945977306127,0.11250000000000004,25.598389434950775,0.0002013699812194928,-0.06250000000000018,pulse_soc_0.10,0.1
470.0,-0.0,3.352516095254635,3.337994597730614,0.11250000000000004,25.594710029521593,0.00019645596348289525,-0.06250000000000018,pulse_soc_0.10,0.1
475.0,-0.0,3.3511378329568866,3.3379945977306176,0.11250000000000004,25.591052640775047,0.00018917824160955094,-0.06250000000000018,pulse_soc_0.10,0.1
480.0,-0.0,3.349946201804809,3.337994597730626,0.11250000000000004,25.587416954250614,0.00018067757476953946,-0.06250000000000018,pulse_soc_0.10,0.1
485.0,-0.0,3.3489106811591416,3.3379945977306362,0.11250000000000004,25.583802749324207,0.00017166054721011166,-0.06250000000000018,pulse_soc_0.10,0.1
490.0,-0.0,3.3480052567163785,3.3379945977306464,0.11250000000000004,25.580209856136946,0.0001625461322694031,-0.06250000000000018,pulse_soc_0.10,0.1
495.0,-0.0,3.3472093027321845,3.3379945977306535,0.11250000000000004,25.57663814791539,0.00015363525863180388,-0.06250000000000018,pulse_soc_0.10,0.1
500.0,-0.0,3.3465057972231635,3.337994597730661,0.11250000000000004,25.573087495450636,0.00014505615767955365,-0.06250000000000018,pulse_soc_0.10,0.1
505.0,-0.0,3.345881351770374,3.3379945977306718,0.11250000000000004,25.56955781324092,0.00013689858209110664,-0.06250000000000018,pulse_soc_0.10,0.1
510.0,-0.0,3.3453253660716555,3.3379945977306757,0.11250000000000004,25.56604906227892,0.00012921901012341168,-0.06250000000000018,pulse_soc_0.10,0.1
515.0,-0.0,3.3448296851526873,3.337994597730675,0.11250000000000004,25.56256118001727,0.00012202713757391376,-0.06250000000000018,pulse_soc_0.10,0.1
520.0,-0.0,3.3443853596638635,3.337994597730678,0.11250000000000004,25.55909405245444,0.00011530804881339074,-0.06250000000000018,pulse_soc_0.10,0.1
525.0,-0.0,3.343987505192236,3.337994597730687,0.11250000000000004,25.555647627833594,0.00010905023929576877,-0.06250000000000018,pulse_soc_0.10,0.1
530.0,-0.0,3.3436288163608543,3.3379945977306975,0.11250000000000004,25.552221829695156,0.00010322888731949961,-0.06250000000000018,pulse_soc_0.10,0.1
535.0,-0.0,3.343305624207064,3.3379945977307117,0.11250000000000004,25.548816586436146,9.781785046406984e-05,-0.06250000000000018,pulse_soc_0.10,0.1
540.0,-0.0,3.343012545300253,3.3379945977307255,0.11250000000000004,25.54543180678604,9.278755833440579e-05,-0.06250000000000018,pulse_soc_0.10,0.1
545.0,-0.0,3.3427464182976543,3.3379945977307384,0.11250000000000004,25.54206740860195,8.81091173959853e-05,-0.06250000000000018,pulse_soc_0.10,0.1
550.0,-0.0,3.342503749982634,3.3379945977307495,0.11250000000000004,25.538723304773498,8.375570704386532e-05,-0.06250000000000018,pulse_soc_0.10,0.1
555.0,-0.0,3.342282109208267,3.3379945977307584,0.11250000000000004,25.535399403859287,7.97005611841779e-05,-0.06250000000000018,pulse_soc_0.10,0.1
560.0,-0.0,3.3420789103246777,3.3379945977307655,0.11250000000000004,25.53209561487438,7.591931240145359e-05,-0.06250000000000018,pulse_soc_0.10,0.1
565.0,-0.0,3.3418924392096994,3.3379945977307766,0.11250000000000004,25.52881184251447,7.238905964523709e-05,-0.06250000000000018,pulse_soc_0.10,0.1
570.0,-0.0,3.341720876900182,3.337994597730787,0.11250000000000004,25.52554799074801,6.908860970129738e-05,-0.06250000000000018,pulse_soc_0.10,0.1
575.0,-0.0,3.3415627100878718,3.3379945977307957,0.11250000000000004,25.522303961586317,6.599839177587888e-05,-0.06250000000000018,pulse_soc_0.10,0.1
580.0,-0.0,3.341416616701826,3.3379945977307943,0.11250000000000004,25.519079655360827,6.310033213187229e-05,-0.06250000000000018,pulse_soc_0.10,0.1
585.0,-0.0,3.3412813106101287,3.337994597730775,0.11250000000000004,25.51587497111592,6.037769180712538e-05,-0.06250000000000018,pulse_soc_0.10,0.1
590.0,-0.0,3.34115593054228,3.33799459773075,0.11250000000000004,25.512689807775644,5.7816598057038066e-05,-0.06250000000000018,pulse_soc_0.10,0.1
595.0,-0.0,3.341039684431121,3.337994597730734,0.11250000000000004,25.509524063585957,5.540473393205217e-05,-0.06250000000000018,pulse_soc_0.10,0.1
600.0,-0.0,3.3409314915904087,3.3379945977307237,0.11250000000000004,25.506377635553577,5.313004716722999e-05,-0.06250000000000018,pulse_soc_0.10,0.1
605.0,-0.0,3.340830383950961,3.337994597730734,0.11250000000000004,25.50325042080658,5.0982439062821555e-05,-0.06250000000000018,pulse_soc_0.10,0.1
610.0,-0.0,3.340735705612585,3.33799459773076,0.11250000000000004,25.5001423141872,4.8951759764403524e-05,-0.06250000000000018,pulse_soc_0.10,0.1
615.0,-0.0,3.340647321385217,3.337994597730773,0.11250000000000004,25.497053206972794,4.702699887815411e-05,-0.06250000000000018,pulse_soc_0.10,0.1
620.0,-0.0,3.3405641707798823,3.3379945977307868,0.11250000000000004,25.493982995468116,4.520131828364048e-05,-0.06250000000000018,pulse_soc_0.10,0.1
625.0,-0.0,3.3404855094919372,3.337994597730797,0.11250000000000004,25.490931573565092,4.346732496767914e-05,-0.06250000000000018,pulse_soc_0.10,0.1
630.0,-0.0,3.3404106844276966,3.3379945977307974,0.11250000000000004,25.487898835592603,4.181836302924066e-05,-0.06250000000000018,pulse_soc_0.10,0.1
635.0,-0.0,3.3403401885175663,3.3379945977308134,0.11250000000000004,25.48488467963017,4.024894785259659e-05,-0.06250000000000018,pulse_soc_0.10,0.1
640.0,-0.0,3.3402732284026246,3.3379945977308316,0.11250000000000004,25.481888996719988,3.8753584143079746e-05,-0.06250000000000018,pulse_soc_0.10,0.1
645.0,-0.0,3.3402095441813193,3.3379945977308476,0.11250000000000004,25.47891168004753,3.73275532295217e-05,-0.06250000000000018,pulse_soc_0.10,0.1
650.0,-0.0,3.3401489447886714,3.337994597730864,0.11250000000000004,25.47595262243101,3.5966655782123965e-05,-0.06250000000000018,pulse_soc_0.10,0.1
655.0,-0.0,3.3400911154773727,3.3379945977308814,0.11250000000000004,25.4730117223437,3.4665626584484284e-05,-0.06250000000000018,pulse_soc_0.10,0.1
660.0,-0.0,3.340036009561847,3.3379945977308947,0.11250000000000004,25.470088871660664,3.3421327315138214e-05,-0.06250000000000018,pulse_soc_0.10,0.1
665.0,-0.0,3.339983594759499,3.3379945977309045,0.11250000000000004,25.467183963592277,3.223059557547872e-05,-0.06250000000000018,pulse_soc_0.10,0.1
670.0,-0.0,3.339933888307916,3.337994597730909,0.11250000000000004,25.46429689158697,3.1090519383479125e-05,-0.06250000000000018,pulse_soc_0.10,0.1
675.0,-0.0,3.339886344276202,3.337994597730913,0.11250000000000004,25.4614275542055,2.9997371223780557e-05,-0.06250000000000018,pulse_soc_0.10,0.1
680.0,-0.0,3.339840762268977,3.337994597730919,0.11250000000000004,25.458575847494274,2.8948310816749574e-05,-0.06250000000000018,pulse_soc_0.10,0.1
685.0,-0.0,3.339797260555451,3.337994597730923,0.11250000000000004,25.455741665210837,2.7941263421555387e-05,-0.06250000000000018,pulse_soc_0.10,0.1
690.0,-0.0,3.339755788985686,3.33799459773093,0.11250000000000004,25.452924902912343,2.6974017387341254e-05,-0.06250000000000018,pulse_soc_0.10,0.1
695.0,-0.0,3.339716125073755,3.3379945977309355,0.11250000000000004,25.450125458301216,2.6044475807672332e-05,-0.06250000000000018,pulse_soc_0.10,0.1
700.0,-0.0,3.3396779270182835,3.3379945977309387,0.11250000000000004,25.447343230696504,2.5150676539127205e-05,-0.06250000000000018,pulse_soc_0.10,0.1
705.0,-0.0,3.339641236383238,3.3379945977309426,0.11250000000000004,25.44457811601444,2.4291005661400502e-05,-0.06250000000000018,pulse_soc_0.10,0.1
710.0,-0.0,3.3396059401889677,3.337994597730948,0.11250000000000004,25.441830012139405,2.346393620023829e-05,-0.06250000000000018,pulse_soc_0.10,0.1
715.0,-0.0,3.3395719218846445,3.337994597730952,0.11250000000000004,25.439098817521597,2.266799176422759e-05,-0.06250000000000018,pulse_soc_0.10,0.1
720.0,-0.0,3.3395390297447394,3.337994597730962,0.11250000000000004,25.436384431873705,2.1901387707440157e-05,-0.06250000000000018,pulse_soc_0.10,0.1
720.0000000000001,10.0,3.5510299556745455,3.337994597730962,0.11250000000000004,25.436384431873705,2.1142803141666584,-0.06250000000000022,pulse_soc_0.10,0.1
725.0,10.0,3.6106089200379863,3.3470238683928715,0.11527777777777773,25.68585316553748,2.20976093120349,-0.07638888888888862,pulse_soc_0.10,0.1
730.0,10.0,3.6434843088681177,3.355824877729878,0.11805555555555539,25.94401023418851,2.2923517026130837,-0.09027777777777694,pulse_soc_0.10,0.1
735.0,10.0,3.6682657201996713,3.364350141159437,0.1208333333333332,26.209664297670088,2.365735218751851,-0.10416666666666596,pulse_soc_0.10,0.1
740.0,10.0,3.688177736672106,3.372557981455797,0.123611111111111,26.4816784477174,2.4295017886571824,-0.11805555555555503,pulse_soc_0.10,0.1
745.0,10.0,3.7045421522636737,3.3804141132562044,0.12638888888888883,26.758838420712323,2.482994617740116,-0.1319444444444441,pulse_soc_0.10,0.1
750.0,10.0,3.7181564205533606,3.3878926307370367,0.1291666666666666,27.039919010923484,2.5264740070426286,-0.14583333333333298,pulse_soc_0.10,0.1
750.0000000000001,-0.0,3.5040992513308673,3.3878926307370367,0.1291666666666666,27.039919010923484,-0.0011356575938850446,-0.14583333333333298,pulse_soc_0.10,0.1
755.0,-0.0,3.4762074390626143,3.3878926307370425,0.1291666666666666,27.027113691538602,-0.0013893136857628904,-0.14583333333333298,pulse_soc_0.10,0.1
760.0,-0.0,3.4603309857735343,3.387892630737054,0.1291666666666666,27.014467769863927,-0.0003544105673516965,-0.14583333333333298,pulse_soc_0.10,0.1
765.0,-0.0,3.4490780289471843,3.3878926307370607,0.1291666666666666,27.00201877512501,0.0005802137397870017,-0.14583333333333298,pulse_soc_0.10,0.1
770.0,-0.0,3.4405237477257673,3.3878926307370625,0.1291666666666666,26.989739356429595,0.0012299495820659264,-0.14583333333333298,pulse_soc_0.10,0.1
775.0,-0.0,3.4337666177562802,3.387892630737073,0.1291666666666666,26.97759651219019,0.0016248763815417818,-0.14583333333333298,pulse_soc_0.10,0.1
780.0,-0.0,3.4282720839284826,3.3878926307370762,0.1291666666666666,26.965563661287376,0.00183463761162475,-0.14583333333333298,pulse_soc_0.10,0.1
785.0,-0.0,3.4237262657633845,3.3878926307370807,0.1291666666666666,26.953622133145416,0.0019261246776009564,-0.14583333333333298,pulse_soc_0.10,0.1
790.0,-0.0,3.4199145977432437,3.3878926307370922,0.1291666666666666,26.941760155185136,0.0019452789068551044,-0.14583333333333298,pulse_soc_0.10,0.1
795.0,-0.0,3.4166836041672193,3.387892630737096,0.1291666666666666,26.929970322933457,0.0019217832615192698,-0.14583333333333298,pulse_soc_0.10,0.1
800.0,-0.0,3.4139296221101283,3.3878926307370882,0.1291666666666666,26.918248941471404,0.0018722932558441182,-0.14583333333333298,pulse_soc_0.10,0.1
805.0,-0.0,3.4115719699452574,3.387892630737072,0.1291666666666666,26.906595247777375,0.0018172354066149988,-0.14583333333333298,pulse_soc_0.10,0.1
810.0,-0.0,3.409522670878188,3.3878926307370665,0.1291666666666666,26.89500624502392,0.001746575021298419,-0.14583333333333298,pulse_soc_0.10,0.1
815.0,-0.0,3.4077384344186203,3.3878926307370736,0.1291666666666666,26.883480213978828,0.0016723413325747567,-0.14583333333333298,pulse_soc_0.10,0.1
820.0,-0.0,3.4061701601822145,3.387892630737088,0.1291666666666666,26.872016505764293,0.0016048406530667577,-0.14583333333333298,pulse_soc_0.10,0.1
825.0,-0.0,3.404802741963813,3.3878926307370976,0.1291666666666666,26.86061569079584,0.0015356282995520703,-0.14583333333333298,pulse_soc_0.10,0.1
830.0,-0.0,3.4035949815880797,3.387892630737111,0.1291666666666666,26.849277931428105,0.0014682710174876894,-0.14583333333333298,pulse_soc_0.10,0.1
835.0,-0.0,3.4025179638031537,3.3878926307371215,0.1291666666666666,26.838002865041574,0.001404664703374793,-0.14583333333333298,pulse_soc_0.10,0.1
840.0,-0.0,3.401560760861202,3.3878926307371326,0.1291666666666666,26.826790084165168,0.0013437872388779898,-0.14583333333333298,pulse_soc_0.10,0.1
845.0,-0.0,3.400703642362047,3.387892630737139,0.1291666666666666,26.815639818281113,0.0012860438181383764,-0.14583333333333298,pulse_soc_0.10,0.1
850.0,-0.0,3.3999345339128806,3.3878926307371455,0.1291666666666666,26.804551956730222,0.0012313668571597247,-0.14583333333333298,pulse_soc_0.10,0.1
855.0,-0.0,3.399241850909573,3.3878926307371535,0.1291666666666666,26.793526501357235,0.0011796878907288661,-0.14583333333333298,pulse_soc_0.10,0.1
860.0,-0.0,3.398617504355501,3.387892630737159,0.1291666666666666,26.782563390452708,0.0011308889529227394,-0.14583333333333298,pulse_soc_0.10,0.1
865.0,-0.0,3.398052359244537,3.387892630737164,0.1291666666666666,26.77166257849126,0.0010848087459124488,-0.14583333333333298,pulse_soc_0.10,0.1
870.0,-0.0,3.397539734371,3.387892630737169,0.1291666666666666,26.760823979118527,0.0010413296669423001,-0.14583333333333298,pulse_soc_0.10,0.1
875.0,-0.0,3.397071338390538,3.3878926307371713,0.1291666666666666,26.750047533699785,0.0010002660136780182,-0.14583333333333298,pulse_soc_0.10,0.1
880.0,-0.0,3.396643167631014,3.3878926307371726,0.1291666666666666,26.73933310880858,0.0009614753346847417,-0.14583333333333298,pulse_soc_0.10,0.1
885.0,-0.0,3.396250614861099,3.3878926307371726,0.1291666666666666,26.728680581567744,0.0009248059633263716,-0.14583333333333298,pulse_soc_0.10,0.1
890.0,-0.0,3.3958888089381993,3.3878926307371726,0.1291666666666666,26.71808982532309,0.0008901023825146579,-0.14583333333333298,pulse_soc_0.10,0.1
895.0,-0.0,3.395556003485308,3.3878926307371735,0.1291666666666666,26.707560648112008,0.0008572438372895773,-0.14583333333333298,pulse_soc_0.10,0.1
900.0,-0.0,3.3952475230116095,3.387892630737176,0.1291666666666666,26.697092919665238,0.0008260814777196065,-0.14583333333333298,pulse_soc_0.10,0.1
905.0,-0.0,3.394962530402539,3.3878926307371833,0.1291666666666666,26.686686402417365,0.0007965185120275411,-0.14583333333333298,pulse_soc_0.10,0.1
910.0,-0.0,3.394697313343295,3.387892630737194,0.1291666666666666,26.676340945582922,0.0007684221099563857,-0.14583333333333298,pulse_soc_0.10,0.1
915.0,-0.0,3.394450540852694,3.3878926307372046,0.1291666666666666,26.66605631315133,0.0007416980411368805,-0.14583333333333298,pulse_soc_0.10,0.1
920.0,-0.0,3.394220302465615,3.3878926307372152,0.1291666666666666,26.655832291569652,0.0007162465324660734,-0.14583333333333298,pulse_soc_0.10,0.1
925.0,-0.0,3.3940050317355954,3.387892630737224,0.1291666666666666,26.645668649196693,0.0006919819734043602,-0.14583333333333298,pulse_soc_0.10,0.1
930.0,-0.0,3.393803481439379,3.3878926307372312,0.1291666666666666,26.635565139740777,0.0006688290352990713,-0.14583333333333298,pulse_soc_0.10,0.1
935.0,-0.0,3.393614470457975,3.387892630737234,0.1291666666666666,26.625521514999264,0.0006467136334239065,-0.14583333333333298,pulse_soc_0.10,0.1
940.0,-0.0,3.3934365063732157,3.3878926307372366,0.1291666666666666,26.61553753474965,0.000625560713295064,-0.14583333333333298,pulse_soc_0.10,0.1
945.0,-0.0,3.393268709087689,3.38789263073724,0.1291666666666666,26.60561293447489,0.0006053096619644086,-0.14583333333333298,pulse_soc_0.10,0.1
950.0,-0.0,3.393110183857318,3.3878926307372508,0.1291666666666666,26.595747447948725,0.0005859025478772796,-0.14583333333333298,pulse_soc_0.10,0.1
955.0,-0.0,3.392960166817132,3.3878926307372668,0.1291666666666666,26.585940801993104,0.000567286573299359,-0.14583333333333298,pulse_soc_0.10,0.1
960.0,-0.0,3.392818180905592,3.3878926307372774,0.1291666666666666,26.57619271862444,0.0005494183417514794,-0.14583333333333298,pulse_soc_0.10,0.1
965.0,-0.0,3.3926837390696427,3.387892630737286,0.1291666666666666,26.56650291096878,0.0005322548562167596,-0.14583333333333298,pulse_soc_0.10,0.1
970.0,-0.0,3.3925565245873943,3.3878926307372916,0.1291666666666666,26.55687108574358,0.0005157586656682934,-0.14583333333333298,pulse_soc_0.10,0.1
975.0,-0.0,3.392436371696729,3.3878926307372916,0.1291666666666666,26.547296942991068,0.000499897030996758,-0.14583333333333298,pulse_soc_0.10,0.1
980.0,-0.0,3.392321612995784,3.387892630737296,0.1291666666666666,26.53778024606646,0.0004846196218198987,-0.14583333333333298,pulse_soc_0.10,0.1
985.0,-0.0,3.3922121055421295,3.3878926307373054,0.1291666666666666,26.528320692435273,0.0004698991429119716,-0.14583333333333298,pulse_soc_0.10,0.1
990.0,-0.0,3.392107679655899,3.3878926307373187,0.1291666666666666,26.518917979903904,0.0004557100204165871,-0.14583333333333298,pulse_soc_0.10,0.1
995.0,-0.0,3.39200802293124,3.387892630737339,0.1291666666666666,26.50957181157105,0.0004420268196062426,-0.14583333333333298,pulse_soc_0.10,0.1
1000.0,-0.0,3.3919126056192717,3.387892630737357,0.1291666666666666,26.50028190977423,0.00042881961308053186,-0.14583333333333298,pulse_soc_0.10,0.1
1005.0,-0.0,3.391821145805148,3.3878926307373716,0.1291666666666666,26.49104797780899,0.0004160663505564555,-0.14583333333333298,pulse_soc_0.10,0.1
1010.0,-0.0,3.3917334360024354,3.3878926307373805,0.1291666666666666,26.48186971419858,0.0004037479565748293,-0.14583333333333298,pulse_soc_0.10,0.1
1015.0,-0.0,3.391649258999878,3.3878926307373822,0.1291666666666666,26.472746819619715,0.0003918460430691259,-0.14583333333333298,pulse_soc_0.10,0.1
1020.0,-0.0,3.391568241472385,3.3878926307373853,0.1291666666666666,26.46367901072108,0.00038033701688304614,-0.14583333333333298,pulse_soc_0.10,0.1
1025.0,-0.0,3.3914901537791367,3.387892630737392,0.1291666666666666,26.45466599274306,0.0003692031738671899,-0.14583333333333298,pulse_soc_0.10,0.1
1030.0,-0.0,3.3914148607193626,3.387892630737398,0.1291666666666666,26.44570746401473,0.000358430606786575,-0.14583333333333298,pulse_soc_0.10,0.1
1035.0,-0.0,3.391342205106159,3.3878926307374075,0.1291666666666666,26.43680312658728,0.00034800492363746286,-0.14583333333333298,pulse_soc_0.10,0.1
1040.0,-0.0,3.3912720027795,3.387892630737418,0.1291666666666666,26.42795268793111,0.00033791077618704175,-0.14583333333333298,pulse_soc_0.10,0.1
1045.0,-0.0,3.391204115150267,3.387892630737432,0.1291666666666666,26.4191558526706,0.0003281348585194211,-0.14583333333333298,pulse_soc_0.10,0.1
1050.0,-0.0,3.3911384601598105,3.3878926307374466,0.1291666666666666,26.410412321336025,0.000318666231716626,-0.14583333333333298,pulse_soc_0.10,0.1
0.0,-0.0,3.4851888247408818,3.4851888247402734,0.2,25.0,1.0978295197117632e-23,0.0,pulse_soc_0.20,0.2
5.0,-0.0,3.485188824740897,3.4851888247402742,0.2,25.0,1.0425575473860031e-23,0.0,pulse_soc_0.20,0.2
10.0,-0.0,3.4851888247406895,3.485188824740279,0.2,25.0,4.2011555658673964e-24,0.0,pulse_soc_0.20,0.2
15.0,-0.0,3.4851888247408445,3.485188824740282,0.2,25.0,7.793234906073275e-24,0.0,pulse_soc_0.20,0.2
20.0,-0.0,3.485188824740907,3.4851888247402854,0.2,25.0,9.180456218078955e-24,0.0,pulse_soc_0.20,0.2
25.0,-0.0,3.4851888247409626,3.4851888247402902,0.2,25.0,1.0417967563678294e-23,0.0,pulse_soc_0.20,0.2
30.0,-0.0,3.4851888247410194,3.485188824740292,0.2,25.0,1.1765739817570046e-23,0.0,pulse_soc_0.20,0.2
