trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_terminal_004,train,15,0.7654852048481731,0.050191152552716625,5.335193948372209,4.1736255859082725,0.7669672031671654,0.04980269441214932,0.010735124181890546,0.06485309999698075,True,True,False,0.0,5.335193948372209,1.1480409464703778,0.0
level1r_terminal_004,train,16,0.7669672031671654,0.04980269441214932,5.296093081317246,4.173798328222018,0.768438340134198,0.04942227204972009,0.0097746473318165,0.07870079999702284,True,True,False,8.881784197001252e-16,5.296093081317246,0.9314076074383401,3.747815492054215e-17
level1r_terminal_004,train,17,0.768438340134198,0.04942227204972009,5.1346928970930135,4.171358890717213,0.7698646437167238,0.04876716729662896,0.008918468202298645,0.06590010000218172,True,True,False,0.004371827374241022,5.1346928970930135,0.8243368763210653,0.0
level1r_terminal_004,train,18,0.7698646437167238,0.04876716729662896,4.902628696374084,4.1670945103678125,0.7712264850212721,0.047744335392920875,0.008130612411394164,0.05986960000154795,True,True,False,0.011306835216848832,4.902628696374084,0.7871097519374612,0.0
level1r_terminal_004,train,19,0.7712264850212721,0.047744335392920875,4.681075225643,4.162626005678543,0.7725267836950618,0.04647046009627898,0.00741235882796929,0.04516699999658158,True,True,False,0.017928814107996516,4.681075225643,0.7515393880854815,0.0
level1r_terminal_004,train,20,0.7725267836950618,0.04647046009627898,4.469554223756654,4.158062603383393,0.7737683265349942,0.04503175719279986,0.006757555306252894,0.05521529999532504,True,True,False,0.02425171745222343,4.469554223756654,0.717553167150051,3.735810966339252e-17
level1r_terminal_004,train,21,0.7737683265349942,0.04503175719279986,4.267570455348695,4.1534825748883115,0.774953762772591,0.043491604584970096,0.006160594061877957,0.06095089999871561,True,True,False,0.03029032143683974,4.267570455348695,0.6851260557546667,0.0
level1r_terminal_004,train,22,0.774953762772591,0.043491604584970096,4.074702704913795,4.148942803821603,0.776085624635067,0.041896460667136017,0.005616368271827584,0.06267410000145901,True,True,False,0.03605696118585833,4.074702704913795,0.6541752411331277,0.0
level1r_terminal_004,train,23,0.776085624635067,0.041896460667136017,3.8905741195325056,4.144484090857246,0.7771663396682705,0.04028022492781384,0.005120220702912379,0.06627660000231117,True,True,False,0.041562551147878324,3.8905741195325056,0.6246030635333711,0.0
level1r_terminal_005,train,0,0.7423178571428571,0.037500000000000006,5.948032575172522,4.152195483196451,0.7439700884137384,0.04171257006709868,0.040025027312927015,0.06262459999561543,True,True,False,0.0,5.948032575172522,4.174762230251143,0.7054822737521194
level1r_terminal_005,train,1,0.7439700884137384,0.04171257006709868,5.904045627812975,4.157025294487978,0.7456101010881309,0.04476384386348959,0.03706294180505454,0.07303089999913936,True,True,False,-8.881784197001252e-16,5.904045627812975,3.9692786129324475,0.6356133788086318
level1r_terminal_005,train,2,0.7456101010881309,0.04476384386348959,5.860479985273188,4.160691293873293,0.7472380121951512,0.04694709645074429,0.03425451527657467,0.09323550000408432,True,True,False,0.0,5.860479985273188,3.7647392155565425,0.5665031342882657
level1r_terminal_005,train,3,0.7472380121951512,0.04694709645074429,5.817307641876714,4.1634862689559675,0.7488539309845614,0.04848171879724311,0.0315968397747717,0.0739603999973042,True,True,False,0.0,5.817307641876714,3.561885240811196,0.4977327038891919
level1r_terminal_005,train,4,0.7488539309845614,0.04848171879724311,5.774507074244852,4.165629254258864,0.7504579607274072,0.04953182990780365,0.02908701273138706,0.06288710000080755,True,True,False,0.0,5.774507074244852,3.360532292479161,0.4294908228828014
level1r_terminal_005,train,5,0.7504579607274072,0.04953182990780365,5.7320616125419885,4.1672841102902645,0.7520502000642244,0.0502202003844692,0.026722149337431233,0.06801360000099521,True,True,False,0.0,5.7320616125419885,3.1606284834150253,0.361686277856269
level1r_terminal_005,train,6,0.7520502000642244,0.0502202003844692,5.689958221988992,4.16857342237062,0.7536307440147769,0.05063866851255587,0.0244993908915591,0.09316150000086054,True,True,False,0.0,5.689958221988992,2.962145453864317,0.29439168479105066
level1r_terminal_005,train,7,0.7536307440147769,0.05063866851255587,5.648186591294067,4.169588898215726,0.7551996847345809,0.050855932437467784,0.022415910925727454,0.08748480000213021,True,True,False,-8.881784197001252e-16,5.648186591294067,2.7656224957061553,0.22719375380050738
level1r_terminal_005,train,8,0.7551996847345809,0.050855932437467784,5.606738450685916,4.17039914627215,0.7567571120819936,0.05092337941942058,0.0204689179602063,0.05894189999526134,True,True,False,-8.881784197001252e-16,5.606738450685916,2.5697067787404255,0.16057727418301418
level1r_terminal_005,train,9,0.7567571120819936,0.05092337941942058,5.565607061710529,4.171055494617755,0.7583031140435799,0.0508794466444058,0.018655659850267882,0.06948279999778606,True,True,False,0.0,5.565607061710529,2.3752881768876595,0.09534775199282569
level1r_terminal_005,train,10,0.7583031140435799,0.0508794466444058,5.524786835523686,4.171596344027251,0.7598377770534476,0.050752883506039556,0.016973425228317587,0.05994980000104988,True,True,False,0.0,5.524786835523686,2.182775552023809,0.030222928782049623
level1r_terminal_005,train,11,0.7598377770534476,0.050752883506039556,5.484273047308482,4.17205042446015,0.7613611862332554,0.050565192087995696,0.015420163480524678,0.07937220000167144,True,True,False,2.6645352591003757e-15,5.484273047308482,1.9731435167271516,8.326672684688674e-17
level1r_terminal_005,train,12,0.7613611862332554,0.050565192087995696,5.444061622605222,4.172439231209306,0.762873425572868,0.0503324528659437,0.013996420892688995,0.0594076000052155,True,True,False,0.0,5.444061622605222,1.7505332780323015,2.220446049250313e-16
level1r_terminal_005,train,13,0.762873425572868,0.0503324528659437,5.404148977436805,4.172778847361089,0.7643745780666004,0.05006669049791566,0.01269997903734252,0.05939539999963017,True,True,False,1.7763568394002505e-15,5.404148977436805,1.529604069991208,1.1796119636642288e-16
level1r_terminal_005,train,14,0.7643745780666004,0.05006669049791566,5.3645318986798385,4.173081307161073,0.7658647258162337,0.04977689555910834,0.011528201351598885,0.050232100002176594,True,True,False,8.881784197001252e-16,5.3645318986798385,1.3103576643139545,0.0
level1r_terminal_005,train,15,0.7658647258162337,0.04977689555910834,5.325207454541819,4.173355615935338,0.7673439501091619,0.049469788891917006,0.010478494427179609,0.05942040000081761,True,True,False,8.881784197001252e-16,5.325207454541819,1.09254057840661,3.469446951953629e-17
level1r_terminal_005,train,16,0.7673439501091619,0.049469788891917006,5.286172927561849,4.173608513084275,0.768812331477929,0.04915039340882104,0.00954830762253338,0.06370030000107363,True,True,False,-1.7763568394002505e-15,5.286172927561849,0.8763273641076795,0.0
level1r_terminal_005,train,17,0.768812331477929,0.04915039340882104,5.073849139017567,4.170140747879374,0.770221734016545,0.04842407715180684,0.00870836085966245,0.06388199999491917,True,True,False,0.006190352105970298,5.073849139017567,0.8145691745367385,3.6987453346259023e-17
level1r_terminal_005,train,18,0.770221734016545,0.04842407715180684,4.844557206507429,4.165848402619717,0.771567444351686,0.04735432105891373,0.00793906590811243,0.07109089999721618,True,True,False,0.013042623207262238,4.844557206507429,0.7777575027048804,0.0
level1r_terminal_005,train,19,0.771567444351686,0.04735432105891373,4.625626197455803,4.1613737485239435,0.772852340517646,0.04605135173636249,0.007237730258753801,0.05792460000520805,True,True,False,0.019586409191027165,4.625626197455803,0.7426102840845381,0.0
level1r_terminal_005,train,20,0.772852340517646,0.04605135173636249,4.416577478731059,4.15681950804759,0.7740791675950712,0.044596552284707595,0.0065983505426336735,0.05434689999674447,True,True,False,0.025835735480607802,4.416577478731059,0.7090615496294556,0.0
level1r_terminal_005,train,21,0.7740791675950712,0.044596552284707595,4.217000410798042,4.152260885983159,0.7752505565980706,0.04304987850903132,0.006015455050735327,0.05632560000231024,True,True,False,0.03180241520671512,4.217000410798042,0.6770074428417949,1.888645928721668e-17
level1r_terminal_005,train,22,0.7752505565980706,0.04304987850903132,4.02642141895208,4.147750209309023,0.776369006992224,0.04145510790485481,0.005484050818876977,0.06774149999546353,True,True,False,0.037500678330633974,4.02642141895208,0.6464253293120856,0.0
level1r_terminal_005,train,23,0.776369006992224,0.04145510790485481,3.8444619097025456,4.143325529802029,0.7774369130782525,0.03984412987192533,0.004999591732013774,0.06177639999805251,True,True,False,0.04294154035130049,3.8444619097025456,0.6172092609066311,1.9610116155873043e-17
level1r_terminal_006,validation,0,0.7427392857142857,0.08750000000000001,5.932656484431971,4.202264216846461,0.7443872458488502,0.07909185629674637,0.03928062043070726,0.05378809999820078,True,True,False,0.0,5.932656484431971,4.125095282800234,0.6893120674211098
level1r_terminal_006,validation,1,0.7443872458488502,0.07909185629674637,5.889854522905419,4.194494580841605,0.7460233165496573,0.07270187655019114,0.0363527526125948,0.057049900002311915,True,True,False,0.0,5.889854522905419,3.9191456144923964,0.6193580671194878
level1r_terminal_006,validation,2,0.7460233165496573,0.07270187655019114,5.84719506100991,4.18873495316687,0.7476475373999378,0.06782239886460278,0.03357922103629197,0.07270940000307746,True,True,False,-2.6645352591003757e-15,5.84719506100991,3.7148036137686224,0.5498398909027428
level1r_terminal_006,validation,3,0.7476475373999378,0.06782239886460278,5.804720182276236,4.184478607307197,0.7492599596727924,0.06407364072944616,0.03095670521830599,0.051988899998832494,True,True,False,0.0,5.804720182276236,3.512040082311729,0.481090470365299
level1r_terminal_006,validation,4,0.7492599596727924,0.06407364072944616,5.762460797468273,4.1813464687037145,0.7508606432276447,0.061171485052284515,0.028482012718133557,0.07252049999806331,True,True,False,0.0,5.762460797468273,3.3111392889532714,0.41262266392620706
level1r_terminal_006,validation,5,0.7508606432276447,0.061171485052284515,5.72043946329557,4.179054958018012,0.7524496541896712,0.05890338118930215,0.026152055563007575,0.08606460000009974,True,True,False,0.0,5.72043946329557,3.1110574161075193,0.34505739817267383
level1r_terminal_006,validation,6,0.7524496541896712,0.05890338118930215,5.67867249103556,4.177391934977352,0.7540270632149589,0.05711031673007835,0.02396383512020612,0.07597669999813661,True,True,False,-2.6645352591003757e-15,5.67867249103556,2.912838941840356,0.2777931200745956
level1r_terminal_006,validation,7,0.7540270632149589,0.05711031673007835,5.637171523943495,4.1761987021891525,0.7555929441938322,0.05567333075715887,0.02191442861447248,0.0719935999950394,True,True,False,0.0,5.637171523943495,2.716074837089477,0.21103741524038003
level1r_terminal_006,validation,8,0.7555929441938322,0.05567333075715887,5.5959447172686465,4.175356542362138,0.7571473732819624,0.054503424540690515,0.020000980976583135,0.07288810000318335,True,True,False,0.0,5.5959447172686465,2.5208622368615274,0.1447303846959157
level1r_terminal_006,validation,9,0.7571473732819624,0.054503424540690515,5.554997620982213,4.1747766469268095,0.7586904281766796,0.05353401382262849,0.018220698041786214,0.08853779999481048,True,True,False,0.0,5.554997620982213,2.3268429547268332,0.07897070733484407
level1r_terminal_006,validation,10,0.7586904281766796,0.05353401382262849,5.514333840109187,4.174392581730258,0.76022218757671,0.052715282440470815,0.01657084190330329,0.06701069999689935,True,True,False,0.0,5.514333840109187,2.134532740552564,0.013600461916147248
level1r_terminal_006,validation,11,0.76022218757671,0.052715282440470815,5.473955528686212,4.174154650692654,0.7617427307791228,0.052009958325410235,0.01505005838993479,0.04860650000046007,True,True,False,1.7763568394002505e-15,5.473955528686212,1.917430156679849,2.2455763070827204e-16
level1r_terminal_006,validation,12,0.7617427307791228,0.052009958325410235,5.433863759257773,4.174025679311248,0.7632521373789166,0.051390153565562195,0.013658519432635487,0.07863300000462914,True,True,False,0.0,5.433863759257773,1.6948514552403326,6.938893903907228e-17
level1r_terminal_006,validation,13,0.7632521373789166,0.051390153565562195,5.3940587992633855,4.173977860339052,0.7647504870453786,0.05083500048638148,0.012393639531945496,0.0740525000001071,True,True,False,1.7763568394002505e-15,5.3940587992633855,1.4741434187369908,0.0
level1r_terminal_006,validation,14,0.7647504870453786,0.05083500048638148,5.354540317772034,4.1739903940665695,0.7662378593558709,0.05032888322413821,0.0112527839576225,0.06898830000136513,True,True,False,0.0,5.354540317772034,1.2554808613109865,0.0
level1r_terminal_006,validation,15,0.7662378593558709,0.05032888322413821,5.3153075401084875,4.17404772303861,0.7677143336725677,0.04986011478221257,0.010233364606287869,0.05658389999734936,True,True,False,0.0,5.3153075401084875,1.0380443758368108,2.465190328815662e-32
level1r_terminal_006,validation,16,0.7677143336725677,0.04986011478221257,5.252414076665545,4.173627195616501,0.7691733375827525,0.049364989281262824,0.009332330398221386,0.07408479999867268,True,True,False,0.0008539730301162507,5.252414076665545,0.8433069448219747,0.0
level1r_terminal_006,validation,17,0.7691733375827525,0.049364989281262824,5.015096016951723,4.169441467105236,0.7705664198096835,0.048449810093700724,0.008507924177108949,0.08269119999749819,True,True,False,0.007945072152529598,5.015096016951723,0.805164916944821,0.0
level1r_terminal_006,validation,18,0.7705664198096835,0.048449810093700724,4.788481100071037,4.1650020196219275,0.7718965534485922,0.04724487362600887,0.007756338967229475,0.052317100002255756,True,True,False,0.014717813120062928,4.788481100071037,0.7687548079198058,0.0
level1r_terminal_006,validation,19,0.7718965534485922,0.04724487362600887,4.572063660272789,4.1604311580421545,0.7731665711320013,0.04584651899639962,0.007071145379124785,0.05564270000468241,True,True,False,0.021187035104034635,4.572063660272789,0.7340375967968586,0.0
level1r_terminal_006,validation,20,0.7731665711320013,0.04584651899639962,4.365456065399582,4.1558196166267765,0.7743791978168345,0.04432594627677251,0.006446484481602137,0.07092320000083419,True,True,False,0.027363602946477883,4.365456065399582,0.7008544116313646,0.0
level1r_terminal_006,validation,21,0.7743791978168345,0.04432594627677251,4.168177220723604,4.151230894605665,0.775537024822591,0.04273532969271773,0.005877004786660602,0.07697590000316268,True,True,False,0.03326189226169962,4.168177220723604,0.669182064862405,0.0
level1r_terminal_006,validation,22,0.775537024822591,0.04273532969271773,3.9798250466930565,4.146711025772365,0.7766425317800058,0.04111278794193,0.005357832682513313,0.07445079999888549,True,True,False,0.038893644201341004,3.9798250466930565,0.6389306340446699,0.0
