controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
mpc,,closed_09,63,0.7665248412861696,0.04984930978450086,5.307770194924389,4.1736775565019535,0.7679992218958708,0.03985219999594847
mpc,,closed_09,64,0.7679992218958708,0.04948395468626997,5.205496306717961,4.1725180539150575,0.7694451930921813,0.04031849999591941
mpc,,closed_09,65,0.7694451930921813,0.04897582846292621,4.970881376330271,4.168364738729429,0.7708259934744952,0.04273599999578437
mpc,,closed_09,66,0.7708259934744952,0.04805712503694555,4.746238457490928,4.163952285119503,0.7721443930460204,0.04253890000109095
mpc,,closed_09,67,0.7721443930460204,0.04685407744629527,4.531763784956372,4.159413722576736,0.7734032163196194,0.042092200004844926
mpc,,closed_09,68,0.7734032163196194,0.045461595193126744,4.326969543494904,4.1548362100945395,0.7746051523039236,0.04290649999893503
mpc,,closed_09,69,0.7746051523039236,0.0439495786443832,4.131422047500442,4.150282925101067,0.7757527695393404,0.0448917999965488
mpc,,closed_09,70,0.7757527695393404,0.042369338278569625,3.9447253628706362,4.145799147340781,0.7768485265845823,0.04329639999923529
mpc,,closed_09,71,0.7768485265845823,0.040758360563488735,3.7658968600457885,4.141403708318721,0.7778946090457061,0.04080420000536833
mpc,,closed_09,72,0.7778946090457061,0.03914244102164828,3.585978254371894,4.136933283263213,0.7788907141163649,0.028588399996806402
mpc,,closed_09,73,0.7788907141163649,0.03752032160118835,3.43142484651495,4.132950910955408,0.7798438876848413,0.028443199997127522
mpc,,closed_09,74,0.7798438876848413,0.035951779842948985,3.2834666233716865,4.129122433861208,0.780755961746889,0.030138300004182383
mpc,,closed_09,75,0.780755961746889,0.034438466745682385,3.1417740475012557,4.125444195584399,0.7816286767600837,0.028284599997277837
mpc,,closed_09,76,0.7816286767600837,0.032980861399333476,3.006110808741115,4.121913271176484,0.7824637075402896,0.029552600004535634
mpc,,closed_09,77,0.7824637075402896,0.03157877993516197,2.8529346626957897,4.118028639477069,0.7832561893910385,0.04483270000491757
mpc,,closed_09,78,0.7832561893910385,0.030178051741632756,2.7240127905295957,4.114622901120359,0.78401285961063,0.04021239999565296
mpc,,closed_09,79,0.78401285961063,0.028834003428917898,2.600910599070731,4.111364315220748,0.7847353347770386,0.04065460000128951
mpc,,closed_09,80,0.7847353347770386,0.027545725241685602,2.4830034671696803,4.10824016438624,0.7854250579623635,0.0501873000030173
mpc,,closed_09,81,0.7854250579623635,0.026311102817380506,2.3710797173018143,4.105266516820083,0.7860836912171696,0.04555479999544332
mpc,,closed_09,82,0.7860836912171696,0.025130363316135006,2.2636613418363942,4.102413622766574,0.7867124860343464,0.0526596999989124
mpc,,closed_09,83,0.7867124860343464,0.024000284468109468,2.16135217183341,4.099692324877344,0.7873128616376335,0.05110489999788115
mpc,,closed_09,84,0.7873128616376335,0.022919840959994903,2.0634723372275956,4.097088425280918,0.7878860483979745,0.04975939999712864
mpc,,closed_09,85,0.7878860483979745,0.021886705153532672,1.9707216452799154,4.094615689595235,0.788433471077219,0.05033930000354303
mpc,,closed_09,86,0.788433471077219,0.020900741460600187,1.8811729271269984,4.092234196312897,0.788956019112532,0.04900110000016866
mpc,,closed_09,87,0.788956019112532,0.01995742527670742,1.7962458408156272,4.089970555335962,0.7894549762905363,0.0490907999992487
mpc,,closed_09,88,0.7894549762905363,0.019056629209312632,1.7151633097603003,4.087809264685477,0.7899314105432474,0.04966930000227876
mpc,,closed_09,89,0.7899314105432474,0.018196474422947483,1.637735465566717,4.08574539925875,0.7903863370614604,0.04911340000398923
mpc,,closed_09,90,0.7903863370614604,0.01737511922415454,1.5638246356731615,4.08377513533692,0.7908207327935919,0.049984900004346855
mpc,,closed_09,91,0.7908207327935919,0.0165908695098867,1.493241788951147,4.081893664735256,0.7912355221794116,0.0522698000058881
mpc,,closed_09,92,0.7912355221794116,0.01584202374204548,1.4253242371431138,4.080086014078189,0.7916314455786181,0.047599300000001676
mpc,,closed_09,93,0.7916314455786181,0.015125787703943825,1.3612408177480417,4.078375030508101,0.7920095680279925,0.050686900001892354
mpc,,closed_09,94,0.7920095680279925,0.014442753166356626,1.2995636590479942,4.0767318365999685,0.7923705579332836,0.04268179999780841
mpc,,closed_09,95,0.7923705579332836,0.013790085764030647,1.2412085045430168,4.075173770312448,0.7927153380734344,0.0438575000007404
mpc,,closed_09,96,0.7927153380734344,0.01316776633576663,1.1850979397860832,4.073678688420211,0.7930445319455972,0.0420220000014524
mpc,,closed_09,97,0.7930445319455972,0.012573307713716234,1.1312636940355252,4.072245368058555,0.7933587718606071,0.04294319999462459
mpc,,closed_09,98,0.7933587718606071,0.012004921594699042,1.0803380944043641,4.070886110873371,0.7936588657757194,0.04575460000341991
mpc,,closed_09,99,0.7936588657757194,0.011462721093283779,1.0314683329657743,4.069583591106248,0.7939453847570989,0.043549099995289
mpc,,closed_09,100,0.7939453847570989,0.01094483352851391,0.9850030836873925,4.068343914913377,0.7942189967247898,0.04607539999415167
mpc,,closed_09,101,0.7942189967247898,0.010450657848761308,0.9399377818315366,4.06714567185326,0.7944800905530763,0.05201180000585737
mpc,,closed_09,102,0.7944800905530763,0.00997743866363612,0.8976235539424924,4.066015307114653,0.7947294304291714,0.05118149999907473
mpc,,closed_09,103,0.7947294304291714,0.009526215178329411,0.8571687599085744,4.064935551093129,0.7949675328624793,0.051415299996733665
mpc,,closed_09,104,0.7949675328624793,0.009095718571898729,0.8185039554305505,4.063904139373977,0.7951948950723212,0.05216400000063004
mpc,,closed_09,105,0.7951948950723212,0.008684840011167937,0.7815586534462056,4.062918927110506,0.7954119946982785,0.051843200002622325
mpc,,closed_09,106,0.7954119946982785,0.00829258798715264,0.7462686608497603,4.061978002660458,0.7956192915485145,0.05129300000407966
mpc,,closed_09,107,0.7956192915485145,0.007918073229153142,0.7125597009356526,4.061079324633488,0.7958172247987744,0.05039709999982733
mpc,,closed_09,108,0.7958172247987744,0.007560459827120645,0.680339947903164,4.060220511054749,0.7960062081176363,0.055881699998280965
mpc,,closed_09,109,0.7960062081176363,0.007218911522492678,0.6492740239501041,4.059393957941892,0.7961865620131781,0.060966900004132185
mpc,,closed_09,110,0.7961865620131781,0.00689203280710741,0.6201927692868261,4.058616302563636,0.7963588377824244,0.052172700001392514
mpc,,closed_09,111,0.7963588377824244,0.006580686338409065,0.5920260197287841,4.0578660884030855,0.7965232894545713,0.053894800003035925
mpc,,closed_09,112,0.7965232894545713,0.006283061446427436,0.565548677452145,4.057158281189221,0.7966803863094191,0.05197040000348352
mpc,,closed_09,113,0.7966803863094191,0.005999581740261675,0.5396425346324525,4.0564698828199495,0.7968302870134837,0.04619510000338778
mpc,,closed_09,114,0.7968302870134837,0.005727997746336384,0.5159646593540476,4.055834156697653,0.796973610529971,0.06682189999992261
mpc,,closed_09,115,0.796973610529971,0.005470429425381736,0.4927109256012548,4.055215303868914,0.7971104746759713,0.07142380000004778
mpc,,closed_09,116,0.7971104746759713,0.00522432238302919,0.47042789758546066,4.054622545106919,0.7972411490919673,0.07892729999730363
mpc,,closed_09,117,0.7972411490919673,0.004989019635420968,0.44914672695972113,4.05405614216472,0.7973659120716783,0.10695689999556635
mpc,,closed_09,118,0.7973659120716783,0.004764101064870373,0.4288215422817534,4.053514958062397,0.7974850291667566,0.11689570000453386
mpc,,closed_09,119,0.7974850291667566,0.004549147018946855,0.40941158144213163,4.05299795332379,0.797598754606046,0.0971302999969339
mpc,,closed_09,120,0.797598754606046,0.004343749920061509,0.39087897531732124,4.052504151623623,0.7977073320991898,0.08593200000177603
mpc,,closed_09,121,0.7977073320991898,0.004147517865968913,0.3731838850554319,4.0520325403697335,0.797810994289483,0.08103329999721609
mpc,,closed_09,122,0.797810994289483,0.003960066163324925,0.3562741718827796,4.051581841264911,0.7979099593372282,0.08561489999556215
mpc,,closed_09,123,0.7979099593372282,0.0037809872829578104,0.3401294785109707,4.051151417784952,0.7980044397479257,0.10101140000188025
mpc,,closed_09,124,0.7980044397479257,0.0036099295511718902,0.32472401519942096,4.050740568001954,0.7980946408632589,0.1011478000000352
mpc,,closed_09,125,0.7980946408632589,0.003446570622149027,0.3100238554414469,4.050348438922915,0.7981807586008814,0.07519519999914337
mpc,,closed_09,126,0.7981807586008814,0.0032905914207603604,0.29655648315786226,4.049986152998315,0.7982631354017586,0.0619693000044208
mpc,,closed_09,127,0.7982631354017586,0.003142963841447725,0.2829747995208477,4.049626256204774,0.7983417395127367,0.06511329999921145
mpc,,closed_09,128,0.7983417395127367,0.0030013233483221387,0.2700583953202653,4.04928299133342,0.798416755733659,0.061347199996816926
mpc,,closed_09,129,0.798416755733659,0.0028656898583849233,0.25775957993917437,4.048955534569507,0.7984883556169754,0.07445000000006985
mpc,,closed_09,130,0.7984883556169754,0.002735968818155218,0.24604771978945883,4.048643299165938,0.7985567022058058,0.04994419999275124
mpc,,closed_09,131,0.7985567022058058,0.0026120191653295297,0.2348823935879653,4.048345434974263,0.7986219473151358,0.05156369999895105
mpc,,closed_09,132,0.7986219473151358,0.002493642571200459,0.22474055557574824,4.048072065305511,0.7986843752472402,0.06059120000281837
mpc,,closed_09,133,0.7986843752472402,0.002381785310450352,0.21441992590425382,4.047798746343934,0.7987439363377692,0.06440879999718163
mpc,,closed_09,134,0.7987439363377692,0.002274396057679044,0.20461881301076998,4.047538282578614,0.7988007748969388,0.07915409999986878
mpc,,closed_09,135,0.7988007748969388,0.0021715425473088075,0.19536924178556275,4.0472915610885885,0.7988550441307681,0.07237499999610009
mpc,,closed_09,136,0.7988550441307681,0.0020733489664182545,0.1865275686410091,4.04705578484588,0.7989068573442796,0.05902100000093924
mpc,,closed_09,137,0.7989068573442796,0.001979578559311202,0.17805539116351032,4.046830004253141,0.7989563171751584,0.06439520000276389
mpc,,closed_09,138,0.7989563171751584,0.0018899660243367079,0.1699634741319492,4.04661428039724,0.7990035292513061,0.06323140000313288
mpc,,closed_09,139,0.7990035292513061,0.0018043375453168668,0.16223986429130474,4.046408283841442,0.799048595880276,0.058135800005402416
mpc,,closed_09,140,0.799048595880276,0.0017225356225427791,0.15488373627244595,4.046211935818563,0.7990916191403516,0.05246120000083465
mpc,,closed_09,141,0.7990916191403516,0.001644440505968264,0.14785914928414157,4.046024445697709,0.799132691126264,0.04475470000033965
mpc,,closed_09,142,0.799132691126264,0.001569880098076644,0.1413276751684728,4.04584917621146,0.7991719488138107,0.04754839999804972
mpc,,closed_09,143,0.7991719488138107,0.0014990964516540361,0.13490756706678939,4.045678351556229,0.7992094231379959,0.045090999999956694
mpc,,closed_09,144,0.7992094231379959,0.001431394525769152,0.12878908862283353,4.045515366235984,0.7992451978848356,0.060076900001149625
mpc,,closed_09,145,0.7992451978848356,0.0013666909111179153,0.12294381359339972,4.045359609101887,0.7992793489441671,0.05644829999801004
mpc,,closed_09,146,0.7992793489441671,0.0013048579506815706,0.11736942346279103,4.045210974485721,0.7993119515617957,0.056021300006250385
mpc,,closed_09,147,0.7993119515617957,0.0012457947984483215,0.11205168584156046,4.04506912867005,0.799343077030085,0.05004460000054678
mpc,,closed_09,148,0.799343077030085,0.0011893933267073564,0.10697497385047952,4.044933697172856,0.799372792300599,0.04393600000184961
mpc,,closed_09,149,0.799372792300599,0.0011355367583484365,0.10213077451280415,4.0448044445924785,0.7994011619601858,0.046263300006103236
mpc,,closed_09,150,0.7994011619601858,0.0010841181714749022,0.0975060150605863,4.044681045845125,0.7994282469643693,0.04709269999875687
mpc,,closed_09,151,0.7994282469643693,0.0010350275533500858,0.09309354743716165,4.044563295775551,0.7994541062831019,0.04707049999706214
mpc,,closed_09,152,0.7994541062831019,0.000988166176499553,0.08887950029734723,4.044450855162334,0.7994787950331844,0.041858699994918425
mpc,,closed_09,153,0.7994787950331844,0.0009434283271474496,0.08485868699464415,4.0443435595090635,0.7995023668906829,0.04686109999602195
mpc,,closed_10,0,0.66875,0.0675,7.888127719326664,4.150206220168704,0.6709411465887019,0.017268499999772757
mpc,,closed_10,1,0.6709411465887019,0.0686141289042514,7.830173323896244,4.152435297302075,0.6731161947342286,0.013739800000621472
mpc,,closed_10,2,0.6731161947342286,0.0693148079971104,7.772679151266955,4.154243467813219,0.6752752722762472,0.013943099998869002
mpc,,closed_10,3,0.6752752722762472,0.06970716237762034,7.71563289473193,4.155735731373988,0.677418503635895,0.016199899997445755
mpc,,closed_10,4,0.677418503635895,0.06986982802162861,7.6590245882150425,4.156990644815285,0.6795460104659546,0.01563440000609262
mpc,,closed_10,5,0.6795460104659546,0.06986162469045916,7.602846022264336,4.158066983270301,0.6816579121388059,0.017578200000571087
mpc,,closed_10,6,0.6816579121388059,0.06972654787159456,7.547090307052652,4.159008723312922,0.6837543261129871,0.01900809999642661
mpc,,closed_10,7,0.6837543261129871,0.0694975032026458,7.4917515454263155,4.159848770797661,0.6858353682089389,0.018495700001949444
mpc,,closed_10,8,0.6858353682089389,0.06919910015878986,7.436824588298935,4.1606117496229205,0.6879011528167996,0.01945279999927152
mpc,,closed_10,9,0.6879011528167996,0.06884974198401893,7.3823048516120915,4.16131608797903,0.6899517930533585,0.01919370000541676
mpc,,closed_10,10,0.6899517930533585,0.06846318914889762,7.328188179349502,4.161975579051044,0.6919874008809556,0.018104299997503404
mpc,,closed_10,11,0.6919874008809556,0.06804972895836282,7.274470741054825,4.1626005485670925,0.6940080871979152,0.020961300004273653
mpc,,closed_10,12,0.6940080871979152,0.06761705052412607,7.221148955096443,4.163198728230237,0.6960139619076642,0.021387000000686385
mpc,,closed_10,13,0.6960139619076642,0.06717089932299565,7.1682194312370235,4.163775909125355,0.6980051339718967,0.02012030000332743
mpc,,closed_10,14,0.6980051339718967,0.06671556686551577,7.115678927629152,4.164336430527089,0.6999817114517937,0.017527000003610738
mpc,,closed_10,15,0.6999817114517937,0.06625425701216217,7.06352431860774,4.164883545572938,0.7019438015402958,0.02220840000518365
mpc,,closed_10,16,0.7019438015402958,0.06578936001072865,7.01175257055404,4.165163965809952,0.7038915105876719,0.026291000001947396
mpc,,closed_10,17,0.7038915105876719,0.06532265750078757,6.960360723806782,4.165434738794723,0.7058249441220626,0.02376139999978477
mpc,,closed_10,18,0.7058249441220626,0.06485547587527549,6.9093458790895665,4.165699634491177,0.7077442068662542,0.023757900002237875
mpc,,closed_10,19,0.7077442068662542,0.06438880100851793,6.858705187321195,4.165959676592679,0.7096494027516211,0.024730800003453624
mpc,,closed_10,20,0.7096494027516211,0.06392336408285237,6.808435841956139,4.166215634263058,0.7115406349299422,0.023997600001166575
mpc,,closed_10,21,0.7115406349299422,0.06345970579438365,6.758535073217887,4.166468086230428,0.7134180057836139,0.024887400002626237
mpc,,closed_10,22,0.7134180057836139,0.06299822438437191,6.709000143748863,4.1667174687353485,0.7152816169346553,0.03294459999597166
mpc,,closed_10,23,0.7152816169346553,0.06253921157072943,6.6598283453197435,4.1669641114005875,0.7171315692527996,0.037827400003152434
mpc,,closed_10,24,0.7171315692527996,0.062082879427702874,6.611016996332243,4.167208264065123,0.7189679628628919,0.03739040000073146
mpc,,closed_10,25,0.7189679628628919,0.06162938049398049,6.562563439915842,4.167450116858598,0.7207908971517574,0.03809880000335397
mpc,,closed_10,26,0.7207908971517574,0.061178822815050195,6.514465042468062,4.1676898152190045,0.7226004707746652,0.03622989999712445
mpc,,closed_10,27,0.7226004707746652,0.06073128119591843,6.466719192528077,4.167927471127439,0.7243967816614785,0.04786159999639494
mpc,,closed_10,28,0.7243967816614785,0.060286805618839256,6.419323299899082,4.168163171512903,0.7261799270225615,0.03433470000163652
mpc,,closed_10,29,0.7261799270225615,0.05984542754021541,6.372274794957149,4.1683969845400135,0.727950003354494,0.04183009999542264
mpc,,closed_10,30,0.727950003354494,0.05940716460092982,6.325571128100601,4.168628964312963,0.7297071064456331,0.050285799996345304
