time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
880.0,4.1372276239102845,4.1372276239102845,0.0,0.3481744760530772,3.807249387495444,34.01897914982402,6.220000000000001e-05,chen2020_dfn_pure_dnn
885.0,4.13419210757173,4.13419210757173,0.0,0.3493228627496249,3.8082122654983586,34.02101028125389,5.9900000000000006e-05,chen2020_dfn_pure_dnn
890.0,4.131165429108285,4.131165429108285,0.0,0.35047040870215496,3.8091744982408997,34.02290582315254,6.38e-05,chen2020_dfn_pure_dnn
895.0,4.128149229178415,4.128149229178415,0.0,0.3516171168213712,3.8101362139067576,34.02466770123664,6.230000000000001e-05,chen2020_dfn_pure_dnn
900.0,4.125145111339874,4.125145111339874,0.0,0.35276299046341,3.811097539054176,34.02629786684179,6.26e-05,chen2020_dfn_pure_dnn
905.0,4.122154638919898,4.122154638919898,0.0,0.3539080334186655,3.8120585983308,34.02779829503072,6.0100000000000004e-05,chen2020_dfn_pure_dnn
910.0,4.119179332204027,4.119179332204027,0.0,0.3550522498998333,3.813019514200265,34.029170982684946,6.0200000000000006e-05,chen2020_dfn_pure_dnn
915.0,4.116220665960847,4.116220665960847,0.0,0.3561956445292669,3.813980406684892,34.03041794658827,6.41e-05,chen2020_dfn_pure_dnn
920.0,4.113280067315653,4.113280067315653,0.0,0.3573382223257434,3.814941393122993,34.03154122150846,6.280000000000001e-05,chen2020_dfn_pure_dnn
925.0,4.11035891398056,4.11035891398056,0.0,0.35847998869073805,3.815902587941834,34.03254285828626,6.840000000000001e-05,chen2020_dfn_pure_dnn
930.0,4.107458532846134,4.107458532846134,0.0,0.35962094939430644,3.8168641024459156,34.033424921940025,6.900000000000001e-05,chen2020_dfn_pure_dnn
935.0,4.104580198934781,4.104580198934781,0.0,0.36076111056067717,3.8178260446255106,34.034189489791345,6.38e-05,chen2020_dfn_pure_dnn
940.0,4.101725134711035,4.101725134711035,0.0,0.3619004786536525,3.8187885189750648,34.034838649622884,6.13e-05,chen2020_dfn_pure_dnn
945.0,4.098894509743646,4.098894509743646,0.0,0.3630390604619146,3.819751626336595,34.035374497872795,6.43e-05,chen2020_dfn_pure_dnn
950.0,4.096089440707028,4.096089440707028,0.0,0.36417686308433317,3.820715463753033,34.03579913787502,6.48e-05,chen2020_dfn_pure_dnn
