trajectory_id,sampling_method,step_index,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a,teacher_current_a,teacher_accepted,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,next_soc,next_voltage_v,next_average_temperature_c,split
paper_ic_787,hammersley,2,0.6735043090014098,0.027755941120701927,0.07253955738178842,30.871472324273945,4.918050320184851,4.918050320184851,True,True,False,False,False,0.67487043409035,4.131152182459103,30.912426089412556,train
paper_ic_787,hammersley,3,0.67487043409035,0.03205720769734528,0.07267091796409451,30.912426089412556,4.918050320184851,4.918050320184851,True,True,False,False,False,0.6762365591792902,4.135985432988682,30.95459024747562,train
paper_ic_787,hammersley,4,0.6762365591792902,0.035275809061408064,0.07279798625638828,30.95459024747562,4.918050320184851,4.918050320184851,True,True,False,False,False,0.6776026842682303,4.139999986753788,30.99759706823251,train
paper_ic_787,hammersley,5,0.6776026842682303,0.037684261212920865,0.07292090251195749,30.99759706823251,4.918050320184851,4.502353529244606,True,True,False,False,False,0.6788533380263538,4.133237946603544,31.03096380324316,train
paper_ic_787,hammersley,6,0.6788533380263538,0.038532398338157595,0.07282835229907192,31.03096380324316,4.502353529244606,4.502353529244606,True,True,False,False,False,0.6801039917844773,4.135132731727159,31.06434223876245,train
paper_ic_787,hammersley,7,0.6801039917844773,0.03916705216850203,0.07273882622285988,31.06434223876245,4.502353529244606,4.502353529244606,True,True,False,False,False,0.6813546455426008,4.136866407732954,31.097668670024632,train
paper_ic_788,hammersley,0,0.6714968487394959,0.059326171875,0.022263374485596704,32.475328,7.209496043315284,5.880851177278456,True,False,False,False,False,0.6731304185109621,4.127488495280062,32.521405392163594,train
paper_ic_788,hammersley,1,0.6731304185109621,0.057890718192240155,0.024527283494629272,32.521405392163594,5.880851177278456,5.880851177278456,True,True,False,False,False,0.6747639882824283,4.1303888805651,32.567628774220466,train
paper_ic_788,hammersley,2,0.6747639882824283,0.05681658035422099,0.026717217846594372,32.567628774220466,5.880851177278456,5.880851177278456,True,True,False,False,False,0.6763975580538946,4.133482184575604,32.61410633050642,train
paper_ic_788,hammersley,3,0.6763975580538946,0.056012812103861144,0.02883559471014429,32.61410633050642,5.880851177278456,5.880851177278456,True,True,False,False,False,0.6780311278253608,4.136702256756987,32.66091157779178,train
paper_ic_788,hammersley,4,0.6780311278253608,0.05541135912695279,0.03088475227141857,32.66091157779178,5.880851177278456,5.880851177278456,True,True,False,False,False,0.679664697596827,4.1400000000000015,32.70809166630642,train
paper_ic_788,hammersley,5,0.679664697596827,0.05496129695633337,0.032866952314847535,32.70809166630642,5.880851177278456,5.362679755975851,True,True,False,False,False,0.6811543308623759,4.130673282993989,32.74226546283113,train
paper_ic_788,hammersley,6,0.6811543308623759,0.05343523718476597,0.03452080743505547,32.74226546283113,5.362679755975851,5.362679755975851,True,True,False,False,False,0.6826439641279247,4.132728618712729,32.776341237593755,train
paper_ic_788,hammersley,7,0.6826439641279247,0.052293299577578355,0.036120621794407504,32.776341237593755,5.362679755975851,5.362679755975851,True,True,False,False,False,0.6841335973934736,4.135012471715346,32.810436356771376,train
paper_ic_790,hammersley,0,0.6729464285714286,0.08182617187499999,0.0822633744855967,27.771328000000004,0.27072053311120364,2.2707205331112013,True,True,False,False,True,0.6735771842750706,4.115687283707362,27.789259035557098,train
paper_ic_790,hammersley,1,0.6735771842750706,0.06644147993196205,0.08073040114379094,27.789259035557098,2.2707205331112013,2.2707205331112013,True,False,False,False,False,0.6742079399787126,4.103381312990315,27.804460645109696,train
paper_ic_790,hammersley,2,0.6742079399787126,0.0549292452003519,0.07924751867436619,27.804460645109696,2.2707205331112013,2.2707205331112013,True,False,False,False,False,0.6748386956823547,4.0940206667475945,27.817550401654348,train
paper_ic_790,hammersley,3,0.6748386956823547,0.04631473741518525,0.07781309032642308,27.817550401654348,2.2707205331112013,2.2707205331112013,True,False,False,False,False,0.6754694513859967,4.086874354296659,27.8289930350791,train
paper_ic_790,hammersley,4,0.6754694513859967,0.03986857417140316,0.0764255328309319,27.8289930350791,2.2707205331112013,2.2707205331112013,True,False,False,False,False,0.6761002070896387,4.081395028415706,27.839138552204147,train
paper_ic_790,hammersley,5,0.6761002070896387,0.035044964790373,0.07508331465317866,27.839138552204147,2.2707205331112013,4.270720533111202,True,False,False,False,True,0.6772865183488362,4.126065403980543,27.8872514788448,train
paper_ic_790,hammersley,6,0.6772865183488362,0.03602580228666401,0.07480228283003658,27.8872514788448,4.270720533111202,4.270720533111202,True,False,False,False,False,0.6784728296080338,4.12781265897622,27.935247388802757,train
paper_ic_790,hammersley,7,0.6784728296080338,0.03675975468120491,0.07453043389925415,27.935247388802757,4.270720533111202,4.270720533111202,True,False,False,False,False,0.6796591408672313,4.129380426578646,27.983058910595233,train
paper_ic_791,hammersley,0,0.673671218487395,0.008701171875,0.005596707818930041,29.451328,1.699291961682632,3.6992919616826403,True,False,False,False,True,0.6746987995878624,4.022524348605531,29.450513656922062,train
paper_ic_791,hammersley,1,0.6746987995878624,0.015001449776563003,0.007295529477791315,29.450513656922062,3.6992919616826403,3.6992919616826403,True,False,False,False,False,0.6757263806883298,4.030001842043235,29.45174964110498,train
paper_ic_791,hammersley,2,0.6757263806883298,0.019715894391100233,0.008938841065739115,29.45174964110498,3.6992919616826403,3.6992919616826403,True,False,False,False,False,0.6767539617887972,4.036236540383762,29.454611955858137,train
paper_ic_791,hammersley,3,0.6767539617887972,0.02324367338288489,0.010528456409408362,29.454611955858137,3.6992919616826403,3.6992919616826403,True,False,False,False,False,0.6777815428892646,4.041528783838236,29.45877967742785,train
paper_ic_791,hammersley,4,0.6777815428892646,0.025883480535672666,0.012066130067502812,29.45877967742785,3.6992919616826403,3.6992919616826403,True,False,False,False,False,0.678809123989732,4.046103671532297,29.464008799569555,train
paper_ic_791,hammersley,5,0.678809123989732,0.027858825879056602,0.01355355926741216,29.464008799569555,3.6992919616826403,5.699291961682639,True,False,False,False,True,0.680392260645755,4.0990181561976415,29.50883216970082,train
paper_ic_791,hammersley,6,0.680392260645755,0.033927263634543244,0.016009714306271773,29.50883216970082,5.699291961682639,5.699291961682639,True,False,False,False,False,0.6819753973017779,4.107636009872014,29.55675660052681,train
paper_ic_791,hammersley,7,0.6819753973017779,0.03846822423056883,0.018385612927590198,29.55675660052681,5.699291961682639,5.699291961682639,True,False,False,False,False,0.6835585339578009,4.115025895039316,29.60714153190726,train
paper_ic_792,hammersley,0,0.6743960084033614,0.053701171874999995,0.03559670781893004,31.131328,3.1278633902540602,5.127863390254065,True,False,False,False,True,0.6758204149006543,4.120931846775455,31.17045907801296,train
paper_ic_792,hammersley,1,0.6758204149006543,0.05195335705523384,0.03704192375973933,31.17045907801296,5.127863390254065,5.127863390254065,True,False,False,False,False,0.6772448213979471,4.122569749353172,31.20929834517775,train
paper_ic_792,hammersley,2,0.6772448213979471,0.050645482022894275,0.03843991635668487,31.20929834517775,5.127863390254065,5.127863390254065,True,False,False,False,False,0.6786692278952399,4.124486192435318,31.247980386992054,train
paper_ic_792,hammersley,3,0.6786692278952399,0.0496668102088825,0.03979222866236017,31.247980386992054,5.127863390254065,5.127863390254065,True,False,False,False,False,0.6800936343925327,4.126599517408763,31.286602089515974,train
paper_ic_792,hammersley,4,0.6800936343925327,0.04893447837605612,0.041100353309140476,31.286602089515974,5.127863390254065,5.127863390254065,True,False,False,False,False,0.6815180408898255,4.128848874265993,31.325231698778943,train
paper_ic_792,hammersley,5,0.6815180408898255,0.04838648066559544,0.0423657341566952,31.325231698778943,5.127863390254065,5.099834564570435,True,True,False,False,False,0.6829346616022062,4.130503897611333,31.363232973750186,train
paper_ic_792,hammersley,6,0.6829346616022062,0.04791208820915767,0.04357551062368366,31.363232973750186,5.099834564570435,5.099834564570435,True,True,False,False,False,0.6843512823145869,4.132830895883212,31.40129528234439,train
paper_ic_792,hammersley,7,0.6843512823145869,0.047557104350290855,0.04474575688035152,31.40129528234439,5.099834564570435,5.099834564570435,True,True,False,False,False,0.6857679030269676,4.135202658730031,31.43944395411231,train
paper_ic_793,hammersley,0,0.6751207983193278,0.031201171875,0.06559670781893004,32.811328,4.556434818825489,4.824799821415449,True,False,False,False,False,0.6764610204919432,4.126494302111119,32.836159766081074,train
paper_ic_793,hammersley,1,0.6764610204919432,0.03442122065471613,0.06590749720045311,32.836159766081074,4.824799821415449,4.824799821415449,True,True,False,False,False,0.6778012426645587,4.130658844846938,32.861992629502424,train
paper_ic_793,hammersley,2,0.6778012426645587,0.03683075589510827,0.06620813134259745,32.861992629502424,4.824799821415449,4.824799821415449,True,True,False,False,False,0.6791414648371741,4.1342025532620035,32.888552353783204,train
paper_ic_793,hammersley,3,0.6791414648371741,0.038633790715966926,0.06649894207422523,32.888552353783204,4.824799821415449,4.824799821415449,True,True,False,False,False,0.6804816870097895,4.137278169730907,32.91563373929118,train
paper_ic_793,hammersley,4,0.6804816870097895,0.03998298640762227,0.06678025038148087,32.91563373929118,4.824799821415449,4.824799821415449,True,True,False,False,False,0.6818219091824049,4.140000000000583,32.94308259308726,train
paper_ic_793,hammersley,5,0.6818219091824049,0.040992578121172456,0.0670523667620838,32.94308259308726,4.824799821415449,4.493754848086721,True,True,False,False,False,0.6830701744179846,4.134362292446113,32.96278642144622,train
paper_ic_793,hammersley,6,0.6830701744179846,0.04098824859348083,0.06714720082038099,32.96278642144622,4.493754848086721,4.493754848086721,True,True,False,False,False,0.6843184396535642,4.135782668560978,32.982394983014885,train
paper_ic_793,hammersley,7,0.6843184396535642,0.04098500884456369,0.06723893611591304,32.982394983014885,4.493754848086721,4.493754848086721,True,True,False,False,False,0.6855667048891438,4.13719593787889,33.00190818816299,train
paper_ic_794,hammersley,0,0.6758455882352942,0.076201171875,0.01559670781893004,26.427328,5.9850062473969174,5.788358354056944,True,True,False,False,False,0.6774534655558655,4.136143523894096,26.513381518387543,train
paper_ic_794,hammersley,1,0.6774534655558655,0.07030585275788775,0.018031406579046113,26.513381518387543,5.788358354056944,5.788358354056944,True,True,False,False,False,0.6790613428764368,4.135827542130948,26.59765488739312,train
paper_ic_794,hammersley,2,0.6790613428764368,0.06589443537330648,0.020386550019083693,26.59765488739312,5.788358354056944,5.788358354056944,True,True,False,False,False,0.6806692201970082,4.136538179059818,26.680702304968136,train
paper_ic_794,hammersley,3,0.6806692201970082,0.06259340909221886,0.022664737659384458,26.680702304968136,5.788358354056944,5.788358354056944,True,True,False,False,False,0.6822770975175795,4.1379980401690775,26.76293048582268,train
paper_ic_794,hammersley,4,0.6822770975175795,0.06012327907311945,0.024868484079320713,26.76293048582268,5.788358354056944,5.788358354056944,True,True,False,False,False,0.6838849748381508,4.139999999999481,26.84463575293823,train
paper_ic_794,hammersley,5,0.6838849748381508,0.05827490169235964,0.02700022169279522,26.84463575293823,5.788358354056944,5.355446691742981,True,True,False,False,False,0.6853725989191906,4.1318092904213435,26.915000977715543,train
paper_ic_794,hammersley,6,0.6853725989191906,0.05589817857496068,0.02884209674102185,26.915000977715543,5.355446691742981,5.355446691742981,True,True,False,False,False,0.6868602230002303,4.133388169118465,26.984805846103587,train
paper_ic_794,hammersley,7,0.6868602230002303,0.054119696787944926,0.030623787358465236,26.984805846103587,5.355446691742981,5.355446691742981,True,True,False,False,False,0.6883478470812701,4.135348933786488,27.05424520918345,train
paper_ic_797,hammersley,0,0.6780199579831934,0.042451171875,0.02559670781893004,31.467328000000002,0.47480216576426487,2.4748021657642734,True,False,False,False,True,0.678707403029239,4.041914570375722,31.44849606112879,train
paper_ic_797,hammersley,1,0.678707403029239,0.03744589910958183,0.02601916264238487,31.44849606112879,2.4748021657642734,2.4748021657642734,True,False,False,False,False,0.6793948480752847,4.039320466237714,31.429030833749017,train
paper_ic_797,hammersley,2,0.6793948480752847,0.03370049587469254,0.02642781348760255,31.429030833749017,2.4748021657642734,2.4748021657642734,True,False,False,False,False,0.6800822931213304,4.037654497112716,31.409143013854454,train
paper_ic_797,hammersley,3,0.6800822931213304,0.030897842343232666,0.026823111408292476,31.409143013854454,2.4748021657642734,2.4748021657642734,True,False,False,False,False,0.6807697381673761,4.036679768858587,31.38898983870433,train
paper_ic_797,hammersley,4,0.6807697381673761,0.028800640433372975,0.027205492719699145,31.38898983870433,2.4748021657642734,2.4748021657642734,True,False,False,False,False,0.6814571832134217,4.036219103012513,31.36868809358494,train
paper_ic_797,hammersley,5,0.6814571832134217,0.02723132199948574,0.0275753794801908,31.36868809358494,2.4748021657642734,4.474802165764272,True,False,False,False,True,0.682700183815023,4.085024508402033,31.380506099360108,train
paper_ic_797,hammersley,6,0.682700183815023,0.030647317860154455,0.02895050848483471,31.380506099360108,4.474802165764272,4.474802165764272,True,False,False,False,False,0.6839431844166242,4.0902385548237685,31.39374339411689,train
paper_ic_797,hammersley,7,0.6839431844166242,0.03320347864230278,0.030280704280530646,31.39374339411689,4.474802165764272,4.474802165764272,True,False,False,False,False,0.6851861850182254,4.094760903420048,31.40811659180657,train
paper_ic_798,hammersley,0,0.6787447478991597,0.087451171875,0.05559670781893004,33.147328,1.9033735943356933,3.339909518222983,True,True,False,False,False,0.6796725005431106,4.126537500398038,33.14839723238529,test
paper_ic_798,hammersley,1,0.6796725005431106,0.07310457081138101,0.05547894288484466,33.14839723238529,3.339909518222983,3.339909518222983,True,False,False,False,False,0.6806002531870614,4.116687686744355,33.14620564539298,test
paper_ic_798,hammersley,2,0.6806002531870614,0.062369130696189726,0.0553650259943771,33.14620564539298,3.339909518222983,3.339909518222983,True,False,False,False,False,0.6815280058310123,4.109541395075833,33.141585990763396,test
paper_ic_798,hammersley,3,0.6815280058310123,0.05433589174601666,0.055254831410271196,33.141585990763396,3.339909518222983,3.339909518222983,True,False,False,False,False,0.6824557584749631,4.104418257273984,33.13516220786283,test
paper_ic_798,hammersley,4,0.6824557584749631,0.04832468705034148,0.05514823750381506,33.13516220786283,3.339909518222983,3.339909518222983,True,False,False,False,False,0.6833835111189139,4.100809112964403,33.12740130965405,test
paper_ic_798,hammersley,5,0.6833835111189139,0.04382655346842818,0.0550451266205918,33.12740130965405,3.339909518222983,4.7383618170274975,True,True,False,False,False,0.6846997227347549,4.132511752230054,33.14839065778247,test
paper_ic_798,hammersley,6,0.6846997227347549,0.04367029847292276,0.055656727659733625,33.14839065778247,4.7383618170274975,4.7383618170274975,True,True,False,False,False,0.6860159343505958,4.134383856314721,33.16941531366061,test
paper_ic_798,hammersley,7,0.6860159343505958,0.04355337418266688,0.05624834424854988,33.16941531366061,4.7383618170274975,4.7383618170274975,True,True,False,False,False,0.6873321459664368,4.136260291235341,33.190480327910926,test
paper_ic_799,hammersley,0,0.6794695378151261,0.001669921875,0.08559670781893003,25.150528,3.3319450229071212,4.369588864571699,True,False,False,False,False,0.6806833124997294,4.117318158293002,25.211817286878038,train
paper_ic_799,hammersley,1,0.6806833124997294,0.011278458058633842,0.0850224350194287,25.211817286878038,4.369588864571699,4.369588864571699,True,False,False,False,False,0.6818970871843326,4.125256408340693,25.275350024553994,train
paper_ic_799,hammersley,2,0.6818970871843326,0.018468444337378896,0.08446692694644102,25.275350024553994,4.369588864571699,4.369588864571699,True,True,False,False,False,0.6831108618689359,4.131398728675546,25.34040654967704,train
paper_ic_799,hammersley,3,0.6831108618689359,0.023848650198142106,0.08392957045067377,25.34040654967704,4.369588864571699,4.369588864571699,True,True,False,False,False,0.6843246365535391,4.136199885032396,25.406450852295738,train
paper_ic_799,hammersley,4,0.6843246365535391,0.027874612694032037,0.08340977241787423,25.406450852295738,4.369588864571699,4.369588864571699,True,True,False,False,False,0.6855384112381424,4.13999999999355,25.473084133023228,train
paper_ic_799,hammersley,5,0.6855384112381424,0.030887206345237242,0.08290695911417258,25.473084133023228,4.369588864571699,4.0288984081953,True,True,False,False,False,0.6866575496848634,4.134727462317811,25.532152241610856,train
paper_ic_799,hammersley,6,0.6866575496848634,0.03235956836216551,0.08224727849261833,25.532152241610856,4.0288984081953,4.0288984081953,True,True,False,False,False,0.6877766881315843,4.136372291230006,25.591039939978966,train
paper_ic_799,hammersley,7,0.6877766881315843,0.0334613243941708,0.08160915335211869,25.591039939978966,4.0288984081953,4.0288984081953,True,True,False,False,False,0.6888958265783053,4.137756259741984,25.649654488859184,train
paper_ic_800,hammersley,0,0.6801943277310925,0.046669921875,0.008930041152263373,26.830528,4.76051645147855,6.036097875468179,True,False,False,False,False,0.6818710215853891,4.118343077826783,26.90564654677906,train
paper_ic_800,hammersley,1,0.6818710215853891,0.04877646820274456,0.01170859369858741,26.90564654677906,6.036097875468179,6.036097875468179,True,False,False,False,False,0.6835477154396858,4.1244011848461755,26.982410448254157,train
paper_ic_800,hammersley,2,0.6835477154396858,0.050352778985423646,0.014396355285143107,26.982410448254157,6.036097875468179,6.036097875468179,True,False,False,False,False,0.6852244092939825,4.129966027277577,27.06055180637602,train
paper_ic_800,hammersley,3,0.6852244092939825,0.051532318998792695,0.01699629256389699,27.06055180637602,6.036097875468179,6.036097875468179,True,True,False,False,False,0.6869011031482792,4.135139875649878,27.139860453260503,train
paper_ic_800,hammersley,4,0.6869011031482792,0.05241495880461449,0.019511275249588438,27.139860453260503,6.036097875468179,6.036097875468179,True,True,False,False,False,0.6885777970025759,4.139999768456315,27.220169453211227,train
paper_ic_800,hammersley,5,0.6885777970025759,0.05307543069873529,0.02194407928721481,27.220169453211227,6.036097875468179,5.376104004089406,True,False,False,False,False,0.6900711592259341,4.128476869743394,27.28470060294015,train
paper_ic_800,hammersley,6,0.6900711592259341,0.05205487011720708,0.023961674619279075,27.28470060294015,5.376104004089406,5.376104004089406,True,True,False,False,False,0.6915645214492923,4.1312215163363915,27.349270595185178,train
paper_ic_800,hammersley,7,0.6915645214492923,0.05129119327428543,0.02591334374927652,27.349270595185178,5.376104004089406,5.376104004089406,True,True,False,False,False,0.6930578836726504,4.134085955842291,27.41394534133429,train
paper_ic_801,hammersley,0,0.6809191176470588,0.024169921875,0.038930041152263374,28.510528,6.189087880049979,5.386533849026675,True,False,False,False,False,0.6824153770495662,4.115426032542833,28.563494715874242,test
paper_ic_801,hammersley,1,0.6824153770495662,0.030449060660425215,0.04039791473910696,28.563494715874242,5.386533849026675,5.386533849026675,True,False,False,False,False,0.6839116364520736,4.123143491079599,28.618998028430706,test
paper_ic_801,hammersley,2,0.6839116364520736,0.035147687053323814,0.041817824629188934,28.618998028430706,5.386533849026675,5.386533849026675,True,False,False,False,False,0.6854078958545811,4.129624883926356,28.67642857565393,test
paper_ic_801,hammersley,3,0.6854078958545811,0.03866362940377599,0.04319133806660145,28.67642857565393,5.386533849026675,5.386533849026675,True,True,False,False,False,0.6869041552570885,4.135169084873884,28.73532630636268,test
paper_ic_801,hammersley,4,0.6869041552570885,0.04129457929806564,0.044519971084745896,28.73532630636268,5.386533849026675,5.386533849026675,True,True,False,False,False,0.6884004146595959,4.139999986683039,28.7953426617897,test
paper_ic_801,hammersley,5,0.6884004146595959,0.04326329682990246,0.04580519017967452,28.7953426617897,5.386533849026675,4.824310013420684,True,True,False,False,False,0.6897405007744349,4.13054720448574,28.84257231850835,test
paper_ic_801,hammersley,6,0.6897405007744349,0.04344608245481947,0.046762430755290754,28.84257231850835,4.824310013420684,4.824310013420684,True,True,False,False,False,0.691080586889274,4.133008895530554,28.889908526343973,test
paper_ic_801,hammersley,7,0.691080586889274,0.04358285939045131,0.04768839289037349,28.889908526343973,4.824310013420684,4.824310013420684,True,True,False,False,False,0.692420673004113,4.135399016149044,28.93732427741836,test
paper_ic_804,hammersley,0,0.683093487394958,0.057919921874999995,0.04893004115226337,25.486528,0.6788837984173262,2.678883798417323,True,False,False,False,True,0.6838376217834072,4.08649845263723,25.516349164218862,train
paper_ic_804,hammersley,1,0.6838376217834072,0.04948943209587686,0.04869387360193951,25.516349164218862,2.678883798417323,2.678883798417323,True,False,False,False,False,0.6845817561718565,4.080754323255031,25.54441149291982,train
paper_ic_804,hammersley,2,0.6845817561718565,0.04318096796809004,0.0484654229755185,25.54441149291982,2.678883798417323,2.678883798417323,True,False,False,False,False,0.6853258905603057,4.0766037877949115,25.571110272752048,train
paper_ic_804,hammersley,3,0.6853258905603057,0.038460397669775485,0.048244437117636735,25.571110272752048,2.678883798417323,2.678883798417323,True,False,False,False,False,0.6860700249487549,4.0736468749569585,25.596742057993985,train
paper_ic_804,hammersley,4,0.6860700249487549,0.03492803488068131,0.04803067211226642,25.596742057993985,2.678883798417323,2.678883798417323,True,False,False,False,False,0.6868141593372041,4.071584225841984,25.621529388327282,train
paper_ic_804,hammersley,5,0.6868141593372041,0.03228479771117402,0.047823892013490056,25.621529388327282,2.678883798417323,4.678883798417323,True,False,False,False,True,0.688113849281209,4.119066527528708,25.68299809611972,train
paper_ic_804,hammersley,6,0.688113849281209,0.03489718927395319,0.048641197112794896,25.68299809611972,4.678883798417323,4.678883798417323,True,False,False,False,False,0.6894135392252139,4.123176627838598,25.745185514052785,train
paper_ic_804,hammersley,7,0.6894135392252139,0.03685201976343863,0.049431796251657265,25.745185514052785,4.678883798417323,4.678883798417323,True,False,False,False,False,0.6907132291692187,4.126762650849142,25.807870379586717,train
paper_ic_805,hammersley,0,0.6838182773109244,0.035419921874999996,0.07893004115226336,27.166528,2.1074552269887548,4.107455226988758,True,True,False,False,True,0.684959237096199,4.134368461153427,27.21654043558351,train
paper_ic_805,hammersley,1,0.684959237096199,0.03593166084079348,0.07844026788388754,27.21654043558351,4.107455226988758,4.107455226988758,True,True,False,False,False,0.6861001968814736,4.135488329925979,27.26622203199959,train
paper_ic_805,hammersley,2,0.6861001968814736,0.0363145907764294,0.07796649826646428,27.26622203199959,4.107455226988758,4.107455226988758,True,True,False,False,False,0.6872411566667482,4.136522947111767,27.315543880640273,train
paper_ic_805,hammersley,3,0.6872411566667482,0.03660113400531713,0.07750820937058858,27.315543880640273,4.107455226988758,4.107455226988758,True,True,False,False,False,0.6883821164520229,4.137495920200641,27.36448645494873,train
paper_ic_805,hammersley,4,0.6883821164520229,0.0368155518775711,0.07706489535390414,27.36448645494873,4.107455226988758,4.107455226988758,True,True,False,False,False,0.6895230762372975,4.138424766423939,27.41303690329838,train
paper_ic_805,hammersley,5,0.6895230762372975,0.036975998956081314,0.07663606690277316,27.41303690329838,4.107455226988758,4.021596675167421,True,True,False,False,False,0.6906401864248439,4.137224536631979,27.459253111891442,train
paper_ic_805,hammersley,6,0.6906401864248439,0.03689900173857644,0.0761775775151317,27.459253111891442,4.021596675167421,4.021596675167421,True,True,False,False,False,0.6917572966123904,4.1378862441714315,27.505012793292448,train
paper_ic_805,hammersley,7,0.6917572966123904,0.03684138537258881,0.07573406955787658,27.505012793292448,4.021596675167421,4.021596675167421,True,True,False,False,False,0.6928744067999368,4.138572076772919,27.550328686993968,train
paper_ic_806,hammersley,0,0.6845430672268907,0.080419921875,0.028930041152263372,28.846528,3.5360266555601827,4.627401781057572,True,True,False,False,False,0.6858284566105178,4.133152109337241,28.894571898432595,train
paper_ic_806,hammersley,1,0.6858284566105178,0.07079813612201741,0.03033852770195977,28.894571898432595,4.627401781057572,4.627401781057572,True,True,False,False,False,0.6871138459941449,4.128674609742766,28.93980554655117,train
paper_ic_806,hammersley,2,0.6871138459941449,0.06359823530270176,0.031700991063850374,28.93980554655117,4.627401781057572,4.627401781057572,True,False,False,False,False,0.688399235377772,4.125959184466746,28.982984537390642,train
paper_ic_806,hammersley,3,0.688399235377772,0.05821061047516771,0.03301893507467134,28.982984537390642,4.627401781057572,4.627401781057572,True,False,False,False,False,0.6896846247613991,4.124550911352242,29.024670866953034,train
paper_ic_806,hammersley,4,0.6896846247613991,0.05417909642925337,0.034293814432343424,29.024670866953034,4.627401781057572,4.627401781057572,True,False,False,False,False,0.6909700141450262,4.124109641354514,29.065281367469357,train
paper_ic_806,hammersley,5,0.6909700141450262,0.051162348600165254,0.03552703630161385,29.065281367469357,4.627401781057572,4.956103762570777,True,True,False,False,False,0.6923467096346292,4.132412191451739,29.112656948035834,train
paper_ic_806,hammersley,6,0.6923467096346292,0.049659362677683595,0.036887160818688966,29.112656948035834,4.956103762570777,4.956103762570777,True,True,False,False,False,0.6937234051242321,4.134026284421641,29.159738284031643,train
paper_ic_806,hammersley,7,0.6937234051242321,0.04853469103641979,0.038202842407926325,29.159738284031643,4.956103762570777,4.956103762570777,True,True,False,False,False,0.6951001006138351,4.135872709376474,29.206636750644186,train
paper_ic_807,hammersley,0,0.6852678571428572,0.007294921875,0.05893004115226338,30.526528,4.9645980841316115,4.8415509983952685,True,False,False,False,False,0.6866127324201893,4.113454036239633,30.55616192137675,train
paper_ic_807,hammersley,1,0.6866127324201893,0.0165708226676624,0.05946718880381364,30.55616192137675,4.8415509983952685,4.8415509983952685,True,False,False,False,False,0.6879576076975213,4.1223338438035455,30.588826370590315,train
paper_ic_807,hammersley,2,0.6879576076975213,0.023511900699490162,0.059986784816512914,30.588826370590315,4.8415509983952685,4.8415509983952685,True,False,False,False,False,0.6893024829748534,4.129443172618517,30.623733988433706,train
paper_ic_807,hammersley,3,0.6893024829748534,0.02870585062638385,0.0604894027012487,30.623733988433706,4.8415509983952685,4.8415509983952685,True,True,False,False,False,0.6906473582521855,4.135222101981783,30.660294851041865,train
paper_ic_807,hammersley,4,0.6906473582521855,0.03259243938383298,0.06097559722907794,30.660294851041865,4.8415509983952685,4.8415509983952685,True,True,False,False,False,0.6919922335295176,4.140000000002285,30.69806632178983,train
paper_ic_807,hammersley,5,0.6919922335295176,0.03550074084652423,0.061445905043562794,30.69806632178983,4.8415509983952685,4.354623951590931,True,True,False,False,False,0.6932018512938484,4.1321269452636065,30.725445243390716,train
paper_ic_807,hammersley,6,0.6932018512938484,0.03655942673102052,0.0616531628652811,30.725445243390716,4.354623951590931,4.354623951590931,True,True,False,False,False,0.6944114690581792,4.134366217712289,30.753027409246737,train
paper_ic_807,hammersley,7,0.6944114690581792,0.03735163241537802,0.06185364840674212,30.753027409246737,4.354623951590931,4.354623951590931,True,True,False,False,False,0.69562108682251,4.136393438054622,30.780731215732175,train
paper_ic_809,hammersley,0,0.6867174369747899,0.029794921874999998,0.0004115226337448559,25.822528,7.821740941274467,6.173102901240612,True,False,False,False,False,0.6884321877806902,4.107752662830662,25.89656124485134,test
paper_ic_809,hammersley,1,0.6884321877806902,0.036463495897983055,0.003538112714713106,25.89656124485134,6.173102901240612,6.173102901240612,True,False,False,False,False,0.6901469385865904,4.117564328441073,25.974353121857376,test
paper_ic_809,hammersley,2,0.6901469385865904,0.041453533382122584,0.006562539489599983,25.974353121857376,6.173102901240612,6.173102901240612,True,False,False,False,False,0.6918616893924906,4.1260101330429135,26.05513406307456,test
paper_ic_809,hammersley,3,0.6918616893924906,0.045187536185015496,0.009488141208972138,26.05513406307456,6.173102901240612,6.173102901240612,True,True,False,False,False,0.6935764401983908,4.133408957904799,26.138316850750368,test
paper_ic_809,hammersley,4,0.6935764401983908,0.04798165886973043,0.012318147043950057,26.138316850750368,6.173102901240612,6.173102901240612,True,True,False,False,False,0.695291191004291,4.1400000000000015,26.223450896578022,test
paper_ic_809,hammersley,5,0.695291191004291,0.05007247721919445,0.015055680650447873,26.223450896578022,6.173102901240612,5.36900938044679,True,False,False,False,False,0.6967825824988596,4.12632088530971,26.290309434703452,test
paper_ic_809,hammersley,6,0.6967825824988596,0.049791502213894195,0.017294749978119067,26.290309434703452,5.36900938044679,5.36900938044679,True,False,False,False,False,0.6982739739934282,4.129789680970448,26.357548623659646,test
paper_ic_809,hammersley,7,0.6982739739934282,0.04958125099620922,0.019460656301003448,26.357548623659646,5.36900938044679,5.36900938044679,True,True,False,False,False,0.6997653654879967,4.133230502917249,26.42516189297331,test
