trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_151,validation,15,0.7942604095958887,0.010601726204116807,0.03168142444250392,0.9335419227596606,4.098880670754326,0.7945197267966553,0.010075802367649694,0.031121073299410006,0.0002949391859082813,0.05781039999965287,True,True,False,0.10196139587493036,0.9335419227596606,0.1501818778863689,7.703719777548943e-34
terminal_151,validation,16,0.7945197267966553,0.010075802367649694,0.031121073299410006,0.8914074136190524,4.097139412481047,0.794767339967105,0.009585552919755432,0.03055759966483662,0.00026889025345278375,0.0653941999989911,True,True,False,0.10368112435812193,0.8914074136190524,0.14332423590844098,2.311115933264683e-33
terminal_151,validation,17,0.794767339967105,0.009585552919755432,0.03055759966483662,0.8511789666041454,4.0954603612282625,0.7950037785689396,0.00912637301668421,0.029992075113853496,0.0002451408322549314,0.06268269999964104,True,True,False,0.10534168047634207,0.8511789666041454,0.13678139481698082,0.0
terminal_151,validation,18,0.7950037785689396,0.00912637301668421,0.029992075113853496,0.8123449932789615,4.093829564542755,0.7952294299559615,0.008693642719734307,0.02942527598038282,0.00022348824627670404,0.061487499999202555,True,True,False,0.10695746084703206,0.8123449932789615,0.13123980441746405,0.0
terminal_151,validation,19,0.7952294299559615,0.008693642719734307,0.02942527598038282,0.7758481348361754,4.092263660489986,0.7954449433267493,0.00828606847249902,0.02885843271903379,0.00020375642885441886,0.06040779999966617,True,True,False,0.1085078003130926,0.7758481348361754,0.12493537966757004,0.0
terminal_151,validation,20,0.7954449433267493,0.00828606847249902,0.02885843271903379,0.7409629747116209,4.0907477162427135,0.7956507663752803,0.007901017376552685,0.028292366585051316,0.0001857625583258109,0.05515620000005583,True,True,False,0.1100095700072874,0.7409629747116209,0.11905694371587612,0.0
terminal_151,validation,21,0.7956507663752803,0.007901017376552685,0.028292366585051316,0.7074683813172882,4.0892756226028935,0.7958472853700906,0.007536011725736248,0.027727759516909936,0.0001693542477675404,0.05589039999904344,True,True,False,0.1114689210987212,0.7074683813172882,0.1136948987477614,0.0
terminal_151,validation,22,0.7958472853700906,0.007536011725736248,0.027727759516909936,0.6755231614872447,4.087849336659029,0.796034930692726,0.0071895619592953425,0.02716535194967507,0.00015439555867774796,0.04779499999858672,True,True,False,0.1128828083140796,0.6755231614872447,0.10846539830221036,7.000868095446387e-18
terminal_151,validation,23,0.796034930692726,0.0071895619592953425,0.02716535194967507,0.6448814044445027,4.0864632666146905,0.7962140644161828,0.006859989048970989,0.02660573503820426,0.0001407578085480148,0.04480940000030387,True,True,False,0.11425722652612791,0.6448814044445027,0.10350931848516198,0.0
terminal_152,train,0,0.7784986302516077,0.0674074074074074,0.06863999999999999,2.5129108487346086,4.211506769992594,0.7791966610429228,0.05620790408636128,0.06767537258452529,0.004990224378229515,0.04522819999874628,True,True,False,0.0,2.5129108487346086,1.354524447248507,0.1471105069954538
terminal_152,train,1,0.7791966610429228,0.05620790408636128,0.06767537258452529,2.867581949680418,4.207569028258584,0.7799932115845007,0.048641434576491775,0.06692267349371851,0.0041120488753228854,0.05177150000054098,True,True,False,0.0,2.867581949680418,0.9986097255910422,5.312351298467312e-17
terminal_152,train,2,0.7799932115845007,0.048641434576491775,0.06692267349371851,3.0986644427321313,4.204931526462991,0.7808539517074818,0.04350987889634468,0.06631211272743187,0.003605340637710736,0.027247699999861652,True,True,False,6.217248937900877e-15,3.0986644427321313,0.6568941687713763,0.0
terminal_152,train,3,0.7808539517074818,0.04350987889634468,0.06631211272743187,3.1146998684555833,4.200342211671923,0.7817191461153862,0.03970678296137724,0.06572965906791942,0.003281926907890421,0.04227869999886025,True,True,False,0.003228553178533211,3.1146998684555833,0.5000230155996706,1.824893601113016e-17
terminal_152,train,4,0.7817191461153862,0.03970678296137724,0.06572965906791942,2.9744276143749118,4.193777899695127,0.7825453760082681,0.03653901235734275,0.0650948859668275,0.002992013708119546,0.052334800000608084,True,True,False,0.00924655355353643,2.9744276143749118,0.4769530448721167,0.0
terminal_152,train,5,0.7825453760082681,0.03653901235734275,0.0650948859668275,2.840076871145666,4.187886270154536,0.783334286250253,0.033860241085842194,0.0644125150559201,0.0027276687583200933,0.053239899998516194,True,True,False,0.014731926831161424,2.840076871145666,0.4553135786578904,0.0
terminal_152,train,6,0.783334286250253,0.033860241085842194,0.0644125150559201,2.711314367683477,4.1825201553803515,0.7840874291301652,0.03156020973337157,0.06368694416156968,0.002486671598296896,0.04920309999943129,True,True,False,0.019796185083203355,2.711314367683477,0.4352727710043731,0.0
terminal_152,train,7,0.7840874291301652,0.03156020973337157,0.06368694416156968,2.5887660894954037,4.177588514774855,0.7848065308216916,0.02955784884603076,0.06292274582485084,0.0022669988497851876,0.04210170000078506,True,True,False,0.024500840479434238,2.5887660894954037,0.41564577452054596,0.0
terminal_152,train,8,0.7848065308216916,0.02955784884603076,0.06292274582485084,2.4718147417735823,4.173003303350088,0.7854931460277398,0.027791078052537176,0.0621240291803609,0.002066733581986204,0.04192539999894507,True,True,False,0.02891557381187937,2.4718147417735823,0.39680586676262786,0.0
terminal_152,train,9,0.7854931460277398,0.027791078052537176,0.0621240291803609,2.3598676215024583,4.16869536512693,0.7861486648114905,0.02621208279326206,0.061294467607285186,0.0018841570057425807,0.042676199998822995,True,True,False,0.033095866050584455,2.3598676215024583,0.3791812529786168,9.745021103070517e-18
terminal_152,train,10,0.7861486648114905,0.02621208279326206,0.061294467607285186,2.253434399588844,4.16463274487326,0.7867746188113762,0.02478625361012989,0.0604378737062002,0.0017177259457716114,0.04275419999976293,True,True,False,0.0370601947782081,2.253434399588844,0.36177824860500735,9.775821387634225e-18
terminal_152,train,11,0.7867746188113762,0.02478625361012989,0.0604378737062002,2.1516069194237413,4.160766707180213,0.787372287400105,0.023485608181415128,0.05955747355173703,0.0015659828246327957,0.045129100000849576,True,True,False,0.04085149236093155,2.1516069194237413,0.3454248023691347,9.333450421546677e-18
terminal_152,train,12,0.787372287400105,0.023485608181415128,0.05955747355173703,2.054367845023967,4.157073330665225,0.7879429451348339,0.022289167783960926,0.05865637898630504,0.001427644168964738,0.04520859999865934,True,True,False,0.044486795349953034,2.054367845023967,0.32981911839596606,0.0
terminal_152,train,13,0.7879429451348339,0.022289167783960926,0.05865637898630504,1.961534140113032,4.15353204257074,0.7884878157293097,0.021180814120802704,0.057737507066884165,0.0013015266709640006,0.046571000000767526,True,True,False,0.04798205874313055,1.961534140113032,0.3149098926178542,1.8599343501000746e-17
terminal_152,train,14,0.7884878157293097,0.021180814120802704,0.057737507066884165,1.8728907646500281,4.1501262049072585,0.7890080631639347,0.020147992457249547,0.056803570150590586,0.001186550052611049,0.04722289999881468,True,True,False,0.05135061792060469,1.8728907646500281,0.3006784744815086,0.0
terminal_152,train,15,0.7890080631639347,0.020147992457249547,0.056803570150590586,1.7738142955997855,4.146534993306242,0.7895007893571568,0.019147745216223824,0.0558497535538449,0.0010819758862170375,0.033203500001036446,True,True,False,0.054955052524072734,1.7738142955997855,0.30584285217979534,2.8596566206843824e-17
terminal_152,train,16,0.7895007893571568,0.019147745216223824,0.0558497535538449,1.6981850599939032,4.143430945602221,0.7899725074293774,0.018225688099354792,0.054888633627504194,0.000987039741469226,0.03290800000104355,True,True,False,0.058007997537933065,1.6981850599939032,0.2870715138800146,8.153752450110353e-18
terminal_152,train,17,0.7899725074293774,0.018225688099354792,0.054888633627504194,1.625379828327051,4.14043826759506,0.7904240018261349,0.017368621508087056,0.05392188548236156,0.0009002714617595968,0.03054119999978866,True,True,False,0.060960358602070386,1.625379828327051,0.26907290865180855,0.0
terminal_152,train,18,0.7904240018261349,0.017368621508087056,0.05392188548236156,1.5562827813397606,4.137565042819594,0.7908563025987293,0.01656869762357149,0.052951579245052206,0.0008209946190420358,0.03011780000088038,True,True,False,0.06379807409030924,1.5562827813397606,0.2521916942615957,0.0
terminal_152,train,19,0.7908563025987293,0.01656869762357149,0.052951579245052206,1.4897753234880413,4.134782591696828,0.791270129077476,0.015817476642851103,0.0519791484099368,0.0007485444437345915,0.03037929999845801,True,True,False,0.06655134481516978,1.4897753234880413,0.2359697732963715,0.0
terminal_152,train,20,0.791270129077476,0.015817476642851103,0.0519791484099368,1.4260552354456852,4.1320888061705014,0.7916662555317664,0.015109097069491328,0.051006080235003054,0.0006823564914749936,0.030470399999103392,True,True,False,0.06921959502465835,1.4260552354456852,0.22051113779885773,2.1106056576173965e-17
terminal_152,train,21,0.7916662555317664,0.015109097069491328,0.051006080235003054,1.3650021631116351,4.129477472685292,0.7920454227992973,0.014438896564405394,0.050033752161314116,0.0006218989850787956,0.03355379999993602,True,True,False,0.07180798041750247,1.3650021631116351,0.20580254237329654,1.0610762932687098e-17
terminal_152,train,22,0.7920454227992973,0.014438896564405394,0.050033752161314116,1.3065255245294074,4.126944070909161,0.792408346556111,0.01380317843938821,0.049063450545372034,0.0005666853755741497,0.032155900000361726,True,True,False,0.0743201704550609,1.3065255245294074,0.1917876577572873,0.0
terminal_152,train,23,0.792408346556111,0.01380317843938821,0.049063450545372034,1.2504731676653869,4.124483617415074,0.7927557002137958,0.01319882728194201,0.04809634231686532,0.0005162674197544491,0.03823670000019774,True,True,False,0.07676072651743038,1.2504731676653869,0.1784924720815793,0.0
terminal_153,validation,0,0.7967683409238812,0.017407407407407406,0.09864,0.5331161507318098,4.166461259099237,0.7969164287435289,0.014249398070886779,0.09568805281972924,9.356569375089322e-05,0.03789209999922605,True,True,False,0.03950923778267601,0.5331161507318098,0.07487669343755878,0.0
terminal_153,validation,1,0.7969164287435289,0.014249398070886779,0.09568805281972924,0.51344445809712,4.1600709490522565,0.7970590522041114,0.011841136900248876,0.09282255609137807,8.528833192627953e-05,0.038076600001659244,True,True,False,0.04506849519564948,0.51344445809712,0.06551387532463196,0.0
terminal_153,validation,2,0.7970590522041114,0.011841136900248876,0.09282255609137807,0.47830959449836435,4.15418169244374,0.797191915980361,0.009958415610296064,0.09003281942934059,7.743644347839301e-05,0.06216659999881813,True,True,False,0.05036564290351375,0.47830959449836435,0.07702446752093875,0.0
terminal_153,validation,3,0.797191915980361,0.009958415610296064,0.09003281942934059,0.4567427602346809,4.149174099755094,0.7973187889693151,0.008500092050421943,0.08732326889724326,7.05977492664484e-05,0.06608520000008866,True,True,False,0.05487429347236272,0.4567427602346809,0.07345995842448529,0.0
terminal_153,validation,4,0.7973187889693151,0.008500092050421943,0.08732326889724326,0.43590339243663334,4.144680974032281,0.7974398732449919,0.007361011364896815,0.08469165439882789,6.436263105481948e-05,0.0645887999999104,True,True,False,0.0589756917269888,0.43590339243663334,0.07053514161483082,0.0
terminal_153,validation,5,0.7974398732449919,0.007361011364896815,0.08469165439882789,0.41639187402964056,4.140607913382657,0.7975555376544445,0.006463865035376222,0.08213610475449178,5.868047553041604e-05,0.07153010000001814,True,True,False,0.06273585724981245,0.41639187402964056,0.06699451330108554,0.0
terminal_153,validation,6,0.7975555376544445,0.006463865035376222,0.08213610475449178,0.39722978007202364,4.1368552049194145,0.7976658792600201,0.005748558118343981,0.07965431223680515,5.3498401544886576e-05,0.055066499999156804,True,True,False,0.06623798185008933,0.39722978007202364,0.06385762834261807,0.0
terminal_153,validation,7,0.7976658792600201,0.005748558118343981,0.07965431223680515,0.3796167268757762,4.133386138364366,0.7977713283508189,0.005172875377853705,0.07724465472673812,4.8777281909189105e-05,0.04824279999957071,True,True,False,0.06949989667840306,0.3796167268757762,0.06093340752704224,3.471337682860445e-18
terminal_153,validation,8,0.7977713283508189,0.005172875377853705,0.07724465472673812,0.3623370296444186,4.130131337678455,0.7978719775257201,0.004702437329124203,0.0749049447336128,4.4469759925769295e-05,0.058993200000259094,True,True,False,0.07258402540933773,0.3623370296444186,0.05811533733066063,3.456165082254281e-18
terminal_153,validation,9,0.7978719775257201,0.004702437329124203,0.0749049447336128,0.346116997342862,4.127069823233763,0.7979681211360932,0.004313185084069307,0.07263343569180607,4.0543690751607424e-05,0.05123540000022331,True,True,False,0.0755003961514733,0.346116997342862,0.05555204129965649,0.0
terminal_153,validation,10,0.7979681211360932,0.004313185084069307,0.07263343569180607,0.33038868044418657,4.1241639461793556,0.7980598957695498,0.00398581205005342,0.07042814921020188,3.6962942341674375e-05,0.0587085000006482,True,True,False,0.07828228585760222,0.33038868044418657,0.05321505916000995,0.0
terminal_153,validation,11,0.7980598957695498,0.00398581205005342,0.07042814921020188,0.31552530049510563,4.121400515073873,0.798147541686354,0.003706727867357172,0.06828736138732706,3.369929770263483e-05,0.05742930000087654,True,True,False,0.08093681761425042,0.31552530049510563,0.05076381090323587,0.0
terminal_153,validation,12,0.798147541686354,0.003706727867357172,0.06828736138732706,0.3012994130017911,4.118759588029872,0.7982312359677435,0.0034652409652261044,0.06620928895839212,3.072327802472088e-05,0.06905209999968065,True,True,False,0.08348115338118145,0.3012994130017911,0.04844757492989491,1.619067150337177e-19
terminal_153,validation,13,0.7982312359677435,0.0034652409652261044,0.06620928895839212,0.28770045536777067,4.116228631559444,0.7983111527609011,0.003253326689019186,0.06419220155509574,2.8009827651896497e-05,0.0680953999999474,True,True,False,0.0859251095968041,0.28770045536777067,0.04624783403592209,0.0
terminal_153,validation,14,0.7983111527609011,0.003253326689019186,0.06419220155509574,0.2747033565065471,4.113797519598815,0.7983874592488196,0.0030649227156578124,0.062234412597248226,2.553591202631047e-05,0.057995900000605616,True,True,False,0.08827681276365063,0.2747033565065471,0.04415686068345905,3.356120091436027e-18
terminal_153,validation,15,0.7983874592488196,0.0030649227156578124,0.062234412597248226,0.26215613843573327,4.111455417328141,0.7984602803983851,0.0028951438475702095,0.06033421330896454,2.3280513737974573e-05,0.08042720000048575,True,True,False,0.09054598252817936,0.26215613843573327,0.042268917274305706,0.0
terminal_153,validation,16,0.7984602803983851,0.0028951438475702095,0.06033421330896454,0.2501522064257638,4.109197841819631,0.7985297671223923,0.00274054891204495,0.058489998261614315,2.1225596712575457e-05,0.06678660000034142,True,True,False,0.0927355300118684,0.2501522064257638,0.040175303816658355,0.0
terminal_153,validation,17,0.7985297671223923,0.00274054891204495,0.058489998261614315,0.2390650185033524,4.107027858551595,0.7985961740719766,0.002599420051530128,0.056700404449714116,1.93527712448768e-05,0.06074310000076366,True,True,False,0.09484032630397454,0.2390650185033524,0.03850392093433457,0.0
terminal_153,validation,18,0.7985961740719766,0.002599420051530128,0.056700404449714116,0.22839015638025664,4.1049318616954125,0.7986596157820822,0.0024693140912315386,0.054963856825288496,1.7644003228335672e-05,0.057442100000116625,True,True,False,0.09687504654530876,0.22839015638025664,0.036677969768399245,3.4307403632806438e-18
terminal_153,validation,19,0.7986596157820822,0.0024693140912315386,0.054963856825288496,0.2182211904420481,4.102907937773567,0.7987202327794273,0.0023486175823719405,0.053278879401960896,1.608532395292654e-05,0.06980320000002393,True,True,False,0.09884065094839034,0.2182211904420481,0.03485704704712048,0.0
terminal_153,validation,20,0.7987202327794273,0.0023486175823719405,0.053278879401960896,0.2083526334212546,4.1009487443906645,0.7987781085109332,0.0022356515704234844,0.05164393989811242,1.4663348898617335e-05,0.07137729999885778,True,True,False,0.10074465746370276,0.2083526334212546,0.03327900131588392,0.0
terminal_153,validation,21,0.7987781085109332,0.0022356515704234844,0.05164393989811242,0.1989256048517203,4.099054160524436,0.798833365623392,0.002129483598676488,0.050057627882857864,1.3367076968762204e-05,0.09398049999981595,True,True,False,0.10258628184903174,0.1989256048517203,0.03177641248949334,0.0
terminal_153,validation,22,0.798833365623392,0.002129483598676488,0.050057627882857864,0.18992026690007593,4.09722153542942,0.7988861212530864,0.002029370386830874,0.04851856892123532,1.2185423699037465e-05,0.07017950000044948,True,True,False,0.10436795486695338,0.18992026690007593,0.03034602460680924,0.0
terminal_153,validation,23,0.7988861212530864,0.002029370386830874,0.04851856892123532,0.18132058972119505,4.095448519609236,0.7989364880835645,0.0019347189536032666,0.04702542533500417,1.1108280657615147e-05,0.05719860000135668,True,True,False,0.10609184315141018,0.18132058972119505,0.028982864638090824,0.0
terminal_154,train,0,0.7598577952263085,0.0474074074074074,0.12864,1.467328607359742,4.21163827618792,0.7602653865061306,0.038842303467978935,0.12518298435913033,0.03751466509445708,0.0387432000006811,True,True,False,-1.7763568394002505e-15,1.467328607359742,3.4298412600147046,2.7003005421746806
terminal_154,train,1,0.7602653865061306,0.038842303467978935,0.12518298435913033,1.8512201924358627,4.208192621975472,0.7607796143373629,0.03331419815825406,0.12203420081877954,0.03307719896091206,0.03949970000030589,True,True,False,0.0,1.8512201924358627,3.360887299137143,2.3035646597115904
terminal_154,train,2,0.7607796143373629,0.03331419815825406,0.12203420081877954,2.1256673031886435,4.205856969827074,0.7613700774771375,0.02980746153142031,0.11912790720737586,0.02971341633229643,0.04215409999960684,True,True,False,0.0,2.1256673031886435,3.310885543256609,1.9803285524363932
terminal_154,train,3,0.7613700774771375,0.02980746153142031,0.11912790720737586,2.3255874887863524,4.204266492336746,0.7620160740018004,0.02764224737187323,0.11641827082977897,0.027027413517262143,0.04677640000045358,True,True,False,-8.881784197001252e-16,2.3255874887863524,3.273510836968333,1.7067510011021572
terminal_154,train,4,0.7620160740018004,0.02764224737187323,0.11641827082977897,2.4744399356413136,4.203176656833896,0.7627034184283674,0.0263636749056029,0.11387288945290375,0.024787139563893966,0.04772830000001704,True,True,False,0.0,2.4744399356413136,3.2445298851936966,1.4668884026965718
terminal_154,train,5,0.7627034184283674,0.0263636749056029,0.11387288945290375,2.5880027215082575,4.202423540945564,0.7634223080732309,0.025667573783747108,0.1114684453514071,0.022853664796766704,0.07383680000020831,True,True,False,0.0,2.5880027215082575,3.221110838949644,1.2499298888111832
terminal_154,train,6,0.7634223080732309,0.025667573783747108,0.1114684453514071,2.6769040247481297,4.201897240780693,0.7641658925245498,0.025350729191885135,0.10918778889587437,0.02114239146915561,0.05524340000010852,True,True,False,0.0,2.6769040247481297,3.201360677743381,1.0487240912918923
terminal_154,train,7,0.7641658925245498,0.025350729191885135,0.10918778889587437,2.748318379410285,4.201524052191072,0.7649293142966083,0.02527754384942559,0.10701798026094686,0.01960111872715737,0.050389500000164844,True,True,False,0.0,2.748318379410285,3.1840152326269595,0.8584541387300215
terminal_154,train,8,0.7649293142966083,0.02527754384942559,0.10701798026094686,2.8071034390091585,4.201254530679551,0.7657090652518885,0.02535770051139806,0.10494897335298306,0.01819177564250465,0.041076699999393895,True,True,False,0.0,2.8071034390091585,3.089999941860508,0.7459550012554915
terminal_154,train,9,0.7657090652518885,0.02535770051139806,0.10494897335298306,2.8565618307741985,4.201055490463969,0.7665025546493258,0.02553119557879412,0.10297273026924618,0.016871255213661746,0.046247399999629124,True,True,False,0.0,2.8565618307741985,2.945040298639734,0.6855248678114295
terminal_154,train,10,0.7665025546493258,0.02553119557879412,0.10297273026924618,2.898951784776212,4.20090464308726,0.7673078190339859,0.02575831184724136,0.1010826244314858,0.0156254671461691,0.047904799999741954,True,True,False,0.0,2.898951784776212,2.8029540938212114,0.6271620072819383
terminal_154,train,11,0.7673078190339859,0.02575831184724136,0.1010826244314858,2.9358294163726257,4.200787004734579,0.7681233272052005,0.026012900789891793,0.09927303732935484,0.014447151697928281,0.06941079999887734,True,True,False,0.0,2.9358294163726257,2.6628804298008184,0.5703456230485887
terminal_154,train,12,0.7681233272052005,0.026012900789891793,0.09927303732935484,2.968278197252946,4.200692488727683,0.7689478489266597,0.02627788241745886,0.09753908516421061,0.013331633868690584,0.04802980000022217,True,True,False,-8.881784197001252e-16,2.968278197252946,2.524402347015552,0.5147140876785965
terminal_154,train,13,0.7689478489266597,0.02627788241745886,0.09753908516421061,2.9970628283198657,4.200614292186135,0.7697803663789707,0.026542231023198935,0.09587643269463812,0.012275867732149438,0.057947499999499996,True,True,False,0.0,2.9970628283198657,2.387138288185809,0.4600508958943841
terminal_154,train,14,0.7697803663789707,0.026542231023198935,0.09587643269463812,3.022732450439973,4.200547814847886,0.7706200142818708,0.02679895652573827,0.09428116566430897,0.011277831851980188,0.07121050000023388,True,True,False,0.0,3.022732450439973,2.2508405782382335,0.40620274350857183
terminal_154,train,15,0.7706200142818708,0.02679895652573827,0.09428116566430897,3.0456899024100546,4.200489934483648,0.7714660392547624,0.027043752882545312,0.0927497026273931,0.01033614582924525,0.0773698000011791,True,True,False,0.0,3.0456899024100546,2.1154440434667,0.3529766610235093
terminal_154,train,16,0.7714660392547624,0.027043752882545312,0.0927497026273931,3.0662382229572454,4.2004385212623,0.7723177720944727,0.02727409343832315,0.09127873330903656,0.00944982690174909,0.08764569999948435,True,True,False,0.0,3.0662382229572454,1.9806771112516992,0.3004376778996907
terminal_154,train,17,0.7723177720944727,0.02727409343832315,0.09127873330903656,3.084611899754052,4.200392112237276,0.7731746087332932,0.027488625703102985,0.08986517487520679,0.008618135582504146,0.06222969999907946,True,True,False,0.0,3.084611899754052,1.846619813212333,0.24843534695031702
terminal_154,train,18,0.7731746087332932,0.027488625703102985,0.08986517487520679,3.1009978932660123,4.200349693131486,0.7740359970369782,0.027686766722736702,0.08850614032552837,0.007840477938061922,0.05156360000000859,True,True,False,0.0,3.1009978932660123,1.7132034718076934,0.19690829703054688
terminal_154,train,19,0.7740359970369782,0.027686766722736702,0.08850614032552837,3.1155498046828987,4.200310552025347,0.7749014275382791,0.027868432815614668,0.08719891512562308,0.007116344010799982,0.06933750000098371,True,True,False,8.881784197001252e-16,3.1155498046828987,1.5803816105189152,0.1458745982367074
terminal_154,train,20,0.7749014275382791,0.027868432815614668,0.08719891512562308,3.128397445806421,4.200274181230048,0.7757704268287808,0.028033859301284526,0.085940939470863,0.006445269247142158,0.09544129999994766,True,True,False,0.0,3.128397445806421,1.4482525331826739,0.09524418847285122
terminal_154,train,21,0.7757704268287808,0.028033859301284526,0.085940939470863,3.139653324049186,4.200240211452998,0.7766425527521278,0.02818348048895976,0.08472979442835367,0.00582681054847001,0.07420280000042112,True,True,False,0.0,3.139653324049186,1.316726146179612,0.04497921494208551
terminal_154,train,22,0.7766425527521278,0.02818348048895976,0.08472979442835367,3.149417056668497,4.200208367605671,0.7775173908234246,0.028317850005273225,0.08356319077710002,0.005260542061205829,0.08711729999959061,True,True,False,0.0,3.149417056668497,1.183041373373341,0.0
terminal_154,train,23,0.7775173908234246,0.028317850005273225,0.08356319077710002,3.146855419617022,4.199945332159347,0.7783915173288738,0.02841251823089922,0.08243340362391387,0.004757285759323426,0.0607454000000871,True,True,False,-8.881784197001252e-16,3.146855419617022,1.037118974842676,0.0
terminal_155,train,0,0.7862042425676474,0.0774074074074074,0.01464,2.2440674686794493,4.169026041986374,0.7868275946422806,0.06307378306260389,0.015303105678367008,0.0017039691645158524,0.048122500000317814,True,True,False,0.044057443574061494,2.2440674686794493,0.3607668236688395,0.0
terminal_155,train,1,0.7868275946422806,0.06307378306260389,0.015303105678367008,2.1429824823013823,4.153785303928135,0.787422867554031,0.05211604792989123,0.015893125639600884,0.001553462491401251,0.09407819999978528,True,True,False,0.05602182129663014,2.1429824823013823,0.3440457363848519,2.7766799793450444e-17
terminal_155,train,2,0.787422867554031,0.05211604792989123,0.015893125639600884,2.0461443924420424,4.1419115591318905,0.7879912409963761,0.043694209385847206,0.01641460825017137,0.0014162302502250849,0.08432440000069619,True,True,False,0.06545353905430762,2.0461443924420424,0.32849343059033015,0.0
terminal_155,train,3,0.7879912409963761,0.043694209385847206,0.01641460825017137,1.9443776116971425,4.132374658289121,0.7885313458885141,0.0371586486961252,0.01686728596238794,0.0012912222385572235,0.037979599999744096,True,True,False,0.07319958845326102,1.9443776116971425,0.32570264117534153,0.0
terminal_155,train,4,0.7885313458885141,0.0371586486961252,0.01686728596238794,1.8639749315448637,4.125084539696691,0.7890491167028322,0.03208360760873847,0.01726427417427198,0.0011775976882298026,0.03743209999993269,True,True,False,0.07910590974939335,1.8639749315448637,0.30190155582974737,1.0427528924477083e-17
terminal_155,train,5,0.7890491167028322,0.03208360760873847,0.01726427417427198,1.7859852763767907,4.119229714714313,0.789545223724048,0.028106999233362975,0.0176086199950053,0.001073688028771102,0.03689540000050329,True,True,False,0.08206121683486334,1.7859852763767907,0.2803170998988188,0.0
terminal_155,train,6,0.789545223724048,0.028106999233362975,0.0176086199950053,1.7105379762396247,4.114454534821827,0.7900203731618923,0.02495817384754399,0.01790333675312522,0.0009786974666030302,0.042482699998799944,True,True,False,0.08468972727486612,1.7105379762396247,0.2605918300965765,0.0
terminal_155,train,7,0.7900203731618923,0.02495817384754399,0.01790333675312522,1.6377788142859044,4.110495139843553,0.7904753117214162,0.022434941149796227,0.018151413469435433,0.000891894638074451,0.044314100001429324,True,True,False,0.08724482163447256,1.6377788142859044,0.2423571809195699,0.0
terminal_155,train,8,0.7904753117214162,0.022434941149796227,0.018151413469435433,1.5495493414200918,4.106765512630275,0.7909057420940329,0.02034432745254375,0.018346504942454555,0.0008122171212572479,0.06223639999916486,True,True,False,0.09050968444570895,1.5495493414200918,0.24876875841844331,2.145915980797432e-17
terminal_155,train,9,0.7909057420940329,0.02034432745254375,0.018346504942454555,1.4794086091988503,4.103778470352686,0.7913166889299215,0.018618955296013366,0.018499543594424062,0.0007404660286628752,0.05602560000079393,True,True,False,0.09304178087373227,1.4794086091988503,0.2376684156830643,0.0
terminal_155,train,10,0.7913166889299215,0.018618955296013366,0.018499543594424062,1.412562802337035,4.101166585376804,0.7917090674861262,0.01717445264601099,0.01861357953862055,0.0006750583690320365,0.06337660000099277,True,True,False,0.0954703504762966,1.412562802337035,0.2269399249814942,0.0
terminal_155,train,11,0.7917090674861262,0.01717445264601099,0.01861357953862055,1.34872184186293,4.098843207143213,0.7920837124421993,0.01594701884838882,0.01869141567113581,0.0006154281666334029,0.08496159999958763,True,True,False,0.09780575475815922,1.34872184186293,0.21669768410872922,0.0
terminal_155,train,12,0.7920837124421993,0.01594701884838882,0.01869141567113581,1.2877113886127978,4.096744403373357,0.7924414100501473,0.014888512278953164,0.018735674621558764,0.0005610657348081967,0.07662290000007488,True,True,False,0.1000534936827826,1.2877113886127978,0.2069790968102208,4.622231866529366e-33
terminal_155,train,13,0.7924414100501473,0.014888512278953164,0.018735674621558764,1.2293600929882362,4.094821738746413,0.7927828989648663,0.01396251569455923,0.01874880616398236,0.0005115078549824149,0.10454140000001644,True,True,False,0.1022190289250613,1.2293600929882362,0.19790961865905732,0.0
terminal_155,train,14,0.7927828989648663,0.01396251569455923,0.01874880616398236,1.1737734783921592,4.093044193383907,0.7931089471533086,0.013142020572702178,0.01873323370056751,0.00046633321755427243,0.08603380000022298,True,True,False,0.10429595387933865,1.1737734783921592,0.1890399591396208,1.1017088161337608e-17
terminal_155,train,15,0.7931089471533086,0.013142020572702178,0.01873323370056751,1.120754879598147,4.0913837083593165,0.793420267953197,0.012406365288105943,0.018691201410705936,0.0004251497374342239,0.08640720000039437,True,True,False,0.10629088007518472,1.120754879598147,0.18045919147320982,0.0
terminal_155,train,16,0.793420267953197,0.012406365288105943,0.018691201410705936,1.07015142966567,4.089819275672536,0.7937175322392153,0.011739738068670647,0.018624802385860232,0.00038760299757220314,0.07791890000044077,True,True,False,0.10820865050677853,1.07015142966567,0.17223617978180553,1.1168045636058122e-17
terminal_155,train,17,0.7937175322392153,0.011739738068670647,0.018624802385860232,1.0218445547358432,4.08833527794764,0.7940013779488642,0.011130034954195851,0.018536001010122524,0.0003533712469150379,0.09128360000067914,True,True,False,0.1100527290516169,1.0218445547358432,0.16437814656683347,1.1232388587909147e-17
