trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_148,validation,2,0.39225477430555555,0.054642912902907285,0.011354507679730492,10.0,3.93978694709725,0.3950325520833333,0.06384034690241727,0.016070134606835623,7.649254184546242,0.01574599999912607,True,True,False,3.552713678800501e-15,10.0,10.0,8.968424023510686
global_148,validation,3,0.3950325520833333,0.06384034690241727,0.016070134606835623,10.0,3.9560766919330175,0.3978103298611111,0.07072270889724203,0.02063167544505691,7.520625710975908,0.02494719999958761,True,True,False,8.881784197001252e-16,10.0,10.0,8.89548700805097
global_148,validation,4,0.3978103298611111,0.07072270889724203,0.02063167544505691,10.0,3.9698972786752162,0.40058810763888886,0.07587272211074611,0.025044165054690676,7.3930633964959505,0.01900260000002163,True,True,False,-1.701385698993363e-10,10.0,10.0,8.823038545161786
global_148,validation,5,0.40058810763888886,0.07587272211074611,0.025044165054690676,10.0,3.9818265051032102,0.4033658854166666,0.07972643339754135,0.029312473778792338,7.266569751797876,0.01753610000014305,True,True,False,8.881784197001252e-15,10.0,10.0,8.751062659002292
global_148,validation,6,0.4033658854166666,0.07972643339754135,0.029312473778792338,10.0,3.9922781640435567,0.4061436631944444,0.08261013292728842,0.0334413128188812,7.141147192357032,0.023267099999429774,True,True,False,-7.105427357601002e-15,10.0,10.0,8.679543919203663
global_148,validation,7,0.4061436631944444,0.08261013292728842,0.0334413128188812,9.999999999999998,4.001620341542843,0.40892144097222216,0.0847679808715175,0.03743523943499068,7.016798045123815,0.023339399998803856,True,True,False,8.881784197001252e-16,9.999999999999998,10.0,8.608467384205014
global_149,train,0,0.73619921875,0.05592592592592592,0.03144,4.665773918188191,4.1689346127771545,0.7374952670606079,0.052557556202387334,0.03278599059359658,0.06807567773027316,0.04834129999835568,True,True,False,0.0,4.665773918188191,3.863843230406846,3.3743799178617846
global_149,train,1,0.7374952670606079,0.052557556202387334,0.03278599059359658,4.621745203811035,4.16719315319684,0.7387790851727776,0.04993598107329888,0.03406560426064658,0.06455982977445875,0.037757399999463814,True,True,False,0.0,4.621745203811035,3.8366771254360814,3.208939383834116
global_149,train,2,0.7387790851727776,0.04993598107329888,0.03406560426064658,4.578720888207313,4.166142028518345,0.7400509520861684,0.04787553126438198,0.03528152081092044,0.06117470304325049,0.0478726999990613,True,True,False,0.0,4.578720888207313,3.8099714045571496,3.0442877430867834
global_149,train,3,0.7400509520861684,0.04787553126438198,0.03528152081092044,4.5366760029224285,4.165597979169945,0.741311139864758,0.04623721472320803,0.03643631978915086,0.05791771036344291,0.056864199999836273,True,True,False,0.0,4.5366760029224285,3.78370889547718,2.8803819180367722
global_149,train,4,0.741311139864758,0.04623721472320803,0.03643631978915086,4.49558365219412,4.165424274874515,0.7425599131014786,0.04491696314381792,0.03753248277090366,0.054786368975912915,0.057299499998407555,True,True,False,0.0,4.49558365219412,3.757873589293672,2.717346289887157
global_149,train,5,0.7425599131014786,0.04491696314381792,0.03753248277090366,4.455415821222762,4.16551898021513,0.7437975286073738,0.043836838795704894,0.03857239599456793,0.05177828723333365,0.04752639999969688,True,True,False,0.0,4.455415821222762,3.732450469514113,2.5549051596096897
global_149,train,6,0.7437975286073738,0.043836838795704894,0.03857239599456793,4.416143968026156,4.165806176434061,0.7450242352651588,0.04293845602678331,0.03955835320839956,0.04889115428369027,0.043590200000835466,True,True,False,0.0,4.416143968026156,3.7074253793026815,2.3933628076098383
global_149,train,7,0.7450242352651588,0.04293845602678331,0.03955835320839956,4.377739453898534,4.1662293948313005,0.7462402740023528,0.04217805961772364,0.04049255864349492,0.04612273201129836,0.04122830000051181,True,True,False,0.0,4.377739453898534,3.6827849175164777,2.2325537560505944
global_150,train,0,0.16826171875,0.0859259259259259,0.06144,10.0,3.7858897401592038,0.17103949652777778,0.087249160700342,0.06451905182463205,22.41827657252186,0.0035487000004650326,True,True,False,0.14124421071151616,10.0,10.0,10.0
global_150,train,1,0.17103949652777778,0.087249160700342,0.06451905182463205,10.0,3.795549854814038,0.17381727430555555,0.08823932607931148,0.06749749368574023,22.184880546287292,0.0032881999995879596,True,True,False,0.1384480144617095,10.0,10.0,10.0
global_150,train,2,0.17381727430555555,0.08823932607931148,0.06749749368574023,10.0,3.8047762901099023,0.17659505208333331,0.08898025844948929,0.07037861307744184,21.95271908795396,0.003038599999854341,True,True,False,0.13566552605071625,10.0,10.0,10.0
global_150,train,3,0.17659505208333331,0.08898025844948929,0.07037861307744184,10.0,3.8136561699275684,0.17937282986111108,0.08953469186923646,0.07316559007290702,21.72179219752186,0.0030217999992601108,True,True,False,0.13289629756421562,10.0,10.0,10.0
global_150,train,4,0.17937282986111108,0.08953469186923646,0.07316559007290702,10.0,3.822255408398567,0.18215060763888885,0.08994956970330756,0.07586150083440611,21.49209987499099,0.0032754000003478723,True,True,False,0.13013989572427942,10.0,10.0,10.0
global_150,train,5,0.18215060763888885,0.08994956970330756,0.07586150083440611,10.0,3.8306240250499237,0.18492838541666662,0.09026001927411811,0.07846932100866398,21.26364212036136,0.002961899999718298,True,True,False,0.12739590141099022,10.0,10.0,10.0
global_150,train,6,0.18492838541666662,0.09026001927411811,0.07846932100866398,10.0,3.8388001228507784,0.1877061631944444,0.09049232605963786,0.08099192901126889,21.03641893363297,0.0029119999999238644,True,True,False,0.1246639091997288,10.0,10.0,10.0
global_150,train,7,0.1877061631944444,0.09049232605963786,0.08099192901126889,10.0,3.84681286569469,0.19048394097222215,0.09066615926049434,0.08343210920376139,20.810430314805814,0.0029464000017469516,True,True,False,0.1219435269135909,10.0,10.0,10.0
global_151,train,0,0.5177617187500001,0.009259259259259259,0.09144000000000001,8.98525182522534,4.059259736881643,0.5202576220347849,0.027551142027554935,0.09302261673916587,3.2590661129341134,0.02285910000136937,True,True,False,-4.440892098500626e-14,8.98525182522534,7.615601868732785,6.562785704882014
global_151,train,1,0.5202576220347849,0.027551142027554935,0.09302261673916587,8.912909542685531,4.079829282928682,0.5227334302410864,0.04107276652245244,0.0945167225426862,3.198465863217329,0.024689699999726145,True,True,False,-1.865174681370263e-14,8.912909542685531,7.561373362419107,6.522225951277638
global_151,train,2,0.5227334302410864,0.04107276652245244,0.0945167225426862,8.842382952912653,4.09556078252627,0.5251896477280066,0.051029014427652085,0.09592613313932363,3.138723098751848,0.022834499999589752,True,True,False,-6.661338147750939e-14,8.842382952912653,7.507761697227376,6.4819636683176265
global_151,train,3,0.5251896477280066,0.051029014427652085,0.09592613313932363,8.773530883479399,4.107660372754711,0.5276267396400842,0.05832116449419003,0.09725446776712411,3.0798347143075975,0.02041079999980866,True,True,False,-2.398081733190338e-14,8.773530883479399,7.454763048317962,6.442001149462236
global_151,train,4,0.5276267396400842,0.05832116449419003,0.09725446776712411,8.706236739542025,4.117030880603945,0.5300451387344014,0.06362336837822749,0.09850516809561367,3.0217955707972886,0.021505299999262206,True,True,False,7.993605777301127e-15,8.706236739542025,7.40237027140792,6.402338547864939
global_151,train,5,0.5300451387344014,0.06362336837822749,0.09850516809561367,8.64040274268005,4.124348200908858,0.532445250607368,0.06743986364027393,0.09968151359920407,2.964599070237699,0.017971400000533322,True,True,False,-5.950795411990839e-14,8.64040274268005,7.350573900996473,6.362974470487797
global_151,train,6,0.532445250607368,0.06743986364027393,0.09968151359920407,8.57594560377964,4.130118437065595,0.534827457719529,0.07014777581674154,0.10078663422721312,2.9082375806829694,0.017721000000165077,True,True,False,-1.3322676295501878e-14,8.57594560377964,7.299362890746461,6.3239064203997595
global_151,train,7,0.534827457719529,0.07014777581674154,0.10078663422721312,8.512793269455585,4.1347206499489655,0.5371921225166,0.07202913938026471,0.10182352100490522,2.8527027499215056,0.017010300000038114,True,True,False,-3.552713678800501e-15,8.512793269455585,7.248725161241536,6.285131125607658
global_152,train,0,0.34301171875,0.03925925925925925,0.12144,10.0,3.992356121774373,0.3457894965277778,0.05232888912145017,0.12255851392035262,10.175043372213324,0.01253039999937755,True,True,False,-1.7763568394002505e-15,10.0,10.0,9.647325242199317
global_152,train,1,0.3457894965277778,0.05232888912145017,0.12255851392035262,9.999999999999996,4.008920949466068,0.34856727430555556,0.06210878249766376,0.12364047969174997,10.025148616821337,0.015373899999758578,True,True,False,7.993605777301127e-15,9.999999999999996,9.999999999999998,9.585793271805887
global_152,train,2,0.34856727430555556,0.06210878249766376,0.12364047969174997,10.0,4.022159492522832,0.35134505208333333,0.06942699391287771,0.12468709154804804,9.876368166115714,0.08181030000014289,True,True,False,8.881784197001252e-16,10.0,10.0,9.524377183520507
global_152,train,3,0.35134505208333333,0.06942699391287771,0.12468709154804804,10.0,4.032900999703497,0.3541228298611111,0.07490314955768523,0.12569950470075708,9.728702680755092,0.02027249999991909,True,True,False,7.105427357601002e-15,10.0,10.0,9.463073190355
global_152,train,4,0.3541228298611111,0.07490314955768523,0.12569950470075708,10.0,4.041766252410165,0.35690060763888887,0.07900091046464866,0.12667883661412152,9.582152777741904,0.1666557999997167,True,True,False,-8.392212258456766e-09,10.0,10.0,9.401877824477458
global_152,train,5,0.35690060763888887,0.07900091046464866,0.12667883661412152,10.0,4.049220029139645,0.35967838541666663,0.08206723025900285,0.1276261682385356,9.436719126818279,0.020798300000024028,True,True,False,-8.881784197001252e-16,10.0,10.0,9.340786956656528
global_152,train,6,0.35967838541666663,0.08206723025900285,0.1276261682385356,10.0,4.055610364467566,0.3624561631944444,0.08436173140114386,0.12854254520365654,9.292402260019518,0.01961699999992561,True,True,False,-1.4309353701946748e-10,10.0,9.999999999999996,9.279797748609923
global_152,train,7,0.3624561631944444,0.08436173140114386,0.12854254520365654,10.0,4.061197926483981,0.36523394097222217,0.08607868718017903,0.12942897897253203,9.149202765102068,0.03310140000030515,True,True,False,7.105427357601002e-15,10.0,10.0,9.218906679599115
global_153,train,0,0.6925117187500001,0.06925925925925926,0.0074399999999999996,5.902492558908099,4.142533471249129,0.6941513000163634,0.06537323364226283,0.01019928033229384,0.28255161293659636,0.026083700000526733,True,True,False,8.881784197001252e-16,5.902492558908099,4.701027601270956,3.9896958576700916
global_153,train,1,0.6941513000163634,0.06537323364226283,0.01019928033229384,5.8341886112803705,4.141708811052456,0.6957719079639413,0.062308585645872515,0.01283365565934888,0.27217057254627025,0.0334257999984402,True,True,False,-2.6645352591003757e-15,5.8341886112803705,4.662856092694584,3.9647821377840273
global_153,train,2,0.6957719079639413,0.062308585645872515,0.01283365565934888,5.767727579242295,4.141599589080835,0.6973740545137308,0.059862797340056687,0.015348144756420302,0.2620691282158295,0.025746900000740425,True,True,False,-1.7763568394002505e-15,5.767727579242295,4.625472961700478,3.9402003065802265
global_153,train,3,0.6973740545137308,0.059862797340056687,0.015348144756420302,5.7030527532584765,4.142007645385952,0.6989582358340803,0.05788419611533216,0.017747573560997203,0.2522418567169247,0.02241200000025856,True,True,False,2.398081733190338e-14,5.7030527532584765,4.58884835344127,3.9159391832535446
global_153,train,4,0.6989582358340803,0.05788419611533216,0.017747573560997203,5.640106498554714,4.142785435849499,0.7005249320836788,0.05625915436155368,0.0200365810032625,0.24268357855315456,0.022553500000867643,True,True,False,-2.6645352591003757e-15,5.640106498554714,4.552954122725635,3.891988376773914
global_153,train,5,0.7005249320836788,0.05625915436155368,0.0200365810032625,5.578831088622214,4.143754194469813,0.7020746073860739,0.05490251300894049,0.02221962507001269,0.2333893236221318,0.022630100000242237,True,True,False,-1.7763568394002505e-15,5.578831088622214,4.517763630191315,3.8683380948387818
global_153,train,6,0.7020746073860739,0.05490251300894049,0.02221962507001269,5.519169304910483,4.1447667414161105,0.7036077099707713,0.0537504169212885,0.024300988975477562,0.22435430401502518,0.02667680000013206,True,True,False,-7.993605777301127e-15,5.519169304910483,4.48325158082507,3.844979076466715
global_153,train,7,0.7036077099707713,0.0537504169212885,0.024300988975477562,5.461064862533284,4.145899781528349,0.705124672432586,0.05275495465842765,0.02628478734704584,0.21557389256412446,0.033290700001089135,True,True,False,-2.6645352591003757e-15,5.461064862533284,4.449393894497663,3.821902581576442
global_154,validation,0,0.25563671875000005,0.019259259259259257,0.03744,10.0,3.8088521929382275,0.2584144965277778,0.03736305844478226,0.04130326698634382,15.668139150646848,0.005339200000889832,True,True,False,0.0701332883257404,10.0,10.0,10.0
global_154,validation,1,0.2584144965277778,0.03736305844478226,0.04130326698634382,10.0,3.833493069152244,0.2611922743055556,0.05090997810552905,0.04504029928333633,15.473576457745612,0.004337200000009034,True,True,False,0.0672772894398781,10.0,10.0,10.0
global_154,validation,2,0.2611922743055556,0.05090997810552905,0.04504029928333633,10.0,3.853450831152133,0.26397005208333335,0.06104702339718706,0.048655221689199335,15.280248332745613,0.003086099999563885,True,True,False,0.06443848980840094,10.0,10.0,10.0
global_154,validation,3,0.26397005208333335,0.06104702339718706,0.048655221689199335,10.0,3.8698766088918033,0.2667478298611111,0.06863248856702044,0.05215202422176696,15.088154775646847,0.0036136999988229945,True,True,False,0.061616327407046256,10.0,10.0,10.0
global_154,validation,4,0.2667478298611111,0.06863248856702044,0.05215202422176696,10.0,3.883632686636354,0.2695256076388889,0.07430862793379486,0.055534566522519924,14.897295786449318,0.0035461999996186933,True,True,False,0.05881025858303701,10.0,10.0,10.0
global_154,validation,5,0.2695256076388889,0.07430862793379486,0.055534566522519924,10.0,3.895365178346031,0.27230338541666665,0.07855603496681061,0.058806582116715314,14.707671365153022,0.004032000000734115,True,True,False,0.056019757453021235,10.0,10.0,10.0
global_154,validation,6,0.27230338541666665,0.07855603496681061,0.058806582116715314,10.0,3.9055584110153916,0.2750811631944444,0.08173433369036073,0.061971682534313816,14.519281511757962,0.0036724000001413515,True,True,False,0.053244315321131275,10.0,10.0,10.0
global_154,validation,7,0.2750811631944444,0.08173433369036073,0.061971682534313816,10.0,3.91457562019869,0.2778589409722222,0.08411262771718678,0.0650333612962531,14.332126226264137,0.0029322999998839805,True,True,False,0.0504834401163885,10.0,10.0,10.0
