time_s,charge_current_a,ann_unclipped_current_a,ann_requested_current_a,safety_filter_intervened,safety_override,target_current_cap_active,ann_inference_time_s,soc,terminal_voltage_v,average_temperature_c,source
2285.0,3.463192356631695,3.463192356631695,3.463192356631695,False,False,False,3.7000000000000005e-05,0.6525147411371097,4.061422705097837,33.34360162604287,reduced_model
2290.0,3.429841942587509,3.429841942587509,3.429841942587509,False,False,False,3.7000000000000005e-05,0.6534674750100506,4.061356537230936,33.33341063716338,reduced_model
2295.0,3.3940744995772594,3.3940744995772594,3.3940744995772594,False,False,False,3.68e-05,0.6544102734821554,4.061195509709317,33.322521259475465,reduced_model
2300.0,3.355901157398696,3.355901157398696,3.355901157398696,False,False,False,3.69e-05,0.6553424682480995,4.060937591283115,33.31089290512732,reduced_model
2305.0,3.315398304907176,3.315398304907176,3.315398304907176,False,False,False,3.7000000000000005e-05,0.6562634122216848,4.060582573544562,33.298487739545784,reduced_model
2310.0,3.272717768619369,3.272717768619369,3.272717768619369,False,False,False,3.66e-05,0.6571725004907457,4.06013243684178,33.28527216114894,reduced_model
2315.0,3.228093195230798,3.228093195230798,3.228093195230798,False,False,False,3.68e-05,0.6580691930449765,4.059591631405453,33.271218327272756,reduced_model
2320.0,3.1818407050991375,3.1818407050991375,3.1818407050991375,False,False,False,4.1200000000000005e-05,0.6589530376852818,4.05896721643398,33.256305603088016,reduced_model
2325.0,3.134352280575206,3.134352280575206,3.134352280575206,False,False,False,3.76e-05,0.6598236910965527,4.058268806498361,33.24052179098855,reduced_model
2330.0,3.0860812568858855,3.0860812568858855,3.0860812568858855,False,False,False,4.69e-05,0.6606809358901321,4.057508295083228,33.22386399944767,reduced_model
2335.0,3.037520601246106,3.037520601246106,3.037520601246106,False,False,False,3.7000000000000005e-05,0.6615246916127004,4.056699358098254,33.20633903788053,reduced_model
2340.0,2.9891761136302324,2.9891761136302324,2.9891761136302324,False,False,False,3.69e-05,0.662355018310931,4.055856779421221,33.18796327632836,reduced_model
2345.0,2.9415378452013767,2.9415378452013767,2.9415378452013767,False,False,False,3.65e-05,0.6631721121568203,4.05499567562723,33.16876197678027,reduced_model
2350.0,2.8950535141510096,2.8950535141510096,2.8950535141510096,False,False,False,3.69e-05,0.6639762936885288,4.054130717219211,33.148768171846314,reduced_model
2355.0,2.850107309559041,2.850107309559041,2.850107309559041,False,False,False,3.7000000000000005e-05,0.6647679901634064,4.053275442231156,33.12802122041315,reduced_model
