role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
frozen_ann_seed_101,phase7cr3_confirmation_15c_018,15.0,True,1200.0,4.1865518961472095,23.141491713665744,0.0892280219259382,7.928436071957934,1.4745204059050874,0,0.0102276356920532,0,0,0,0,0,0.475,0.0,0.0,0.8039599894677458,0.0,0,0,0.07262289999924709
frozen_ann_seed_101,phase7cr3_confirmation_15c_019,15.0,True,1095.0,4.186766419689812,21.457157514716528,0.0925677137162739,6.742652557769832,0.8541202511401575,0,0.0192195208994609,0,0,0,0,0,0.4794520547945205,0.0,0.0,0.8158478303357368,0.0,0,0,0.0650639999694138
frozen_ann_seed_101,phase7cr3_confirmation_15c_020,15.0,True,995.0,4.186571361727754,20.46152335600664,0.0919681439051434,6.479067394878744,1.6891339854598186,0,0.0298164075217757,0,0,0,0,0,0.5025125628140703,0.0,0.0,0.8321696096736941,0.0,0,0,0.0594922999662128
frozen_ann_seed_101,phase7cr3_confirmation_15c_021,15.0,True,1220.0,4.186482669994554,23.61961004460312,0.0904748019318359,8.329409724877742,0.4102202268893915,0,0.0211765522246762,0,0,0,0,0,0.47950819672131145,0.0,0.0,0.7957627149738604,0.0,0,0,0.0717914000015179
frozen_ann_seed_101,phase7cr3_confirmation_15c_022,15.0,True,1250.0,4.186537415947605,24.151786200678544,0.0920557434938378,8.41127312425552,1.294944612305169,0,0.0206848339767686,0,0,0,0,0,0.468,0.0,0.0,0.7797607717127821,0.0,0,0,0.0739510999992366
frozen_ann_seed_101,phase7cr3_confirmation_15c_023,15.0,True,1310.0,4.18622041711976,25.806487722269708,0.0931749060598443,9.58582165282725,2.0,0,0.0138044784701634,0,0,0,0,0,0.46564885496183206,0.0,0.0,0.737132654646941,0.0,0,0,0.07736320005641231
frozen_ann_seed_101,phase7cr3_confirmation_30c_000,30.0,True,1385.0,4.170608156171321,34.82783517901811,0.0890080220626479,6.091596890422737,2.0,0,0.033547945221541,0,0,0,0,0,0.11913357400722022,0.7111913357400722,0.11913357400722022,0.0827571250047194,2.388345444328234,0,0,0.13870660003884488
frozen_ann_seed_101,phase7cr3_confirmation_30c_001,30.0,True,1635.0,4.168284506943749,34.87695563877031,0.0911706064575317,6.520168318994166,2.0,0,0.0321540793887296,0,0,0,0,0,0.03669724770642202,0.7553516819571865,0.03669724770642202,0.0187071106936205,2.9761305718752205,0,0,0.1593888000206623
frozen_ann_seed_101,phase7cr3_confirmation_30c_002,30.0,True,1445.0,4.16961419739564,34.84554202572548,0.090894596257403,7.8671070945043695,2.0,0,0.0327205884475199,0,0,0,0,0,0.09342560553633218,0.7197231833910035,0.09342560553633218,0.0642854774939323,2.188500364419868,0,0,0.1452167000206682
frozen_ann_seed_101,phase7cr3_confirmation_30c_003,30.0,True,1700.0,4.167626651398557,34.88298535993238,0.0902510022677871,5.587392706008941,1.708285817066859,0,0.0295882923228636,0,0,0,0,0,0.014705882352941176,0.7647058823529411,0.014705882352941176,0.0041420052259484,3.609114954775529,0,0,0.1767175000131662
frozen_ann_seed_101,phase7cr3_confirmation_30c_004,30.0,True,1195.0,4.173409436334094,34.73904958967552,0.0921847867679948,5.724249951647227,2.0,0,0.0326165225673058,0,0,0,0,0,0.17573221757322174,0.6610878661087866,0.17573221757322174,0.1358912337198505,1.6665762175793215,0,0,0.12102520000188288
frozen_ann_seed_101,phase7cr3_confirmation_30c_005,30.0,True,1320.0,4.171311421812573,34.80560020966226,0.0909383747328198,6.581392808790085,2.0,0,0.033413991215355,0,0,0,0,0,0.13636363636363635,0.696969696969697,0.13636363636363635,0.0981725609404327,1.9276761075963744,0,0,0.14057359999058988
frozen_ann_seed_101,phase7cr3_confirmation_30c_006,30.0,True,1570.0,4.168682062307655,34.8687333929181,0.0924225070463835,7.009964237361514,2.0,0,0.0318221435787227,0,0,0,0,0,0.054140127388535034,0.7484076433121019,0.054140127388535034,0.0334631093798347,2.697457959526208,0,0,0.1553397999959841
frozen_ann_seed_101,phase7cr3_confirmation_30c_007,30.0,True,1525.0,4.168892465538434,34.86156988494582,0.0899114909610965,7.93707793998542,2.0,0,0.0373117823914483,0,0,0,0,0,0.06557377049180328,0.7377049180327869,0.06557377049180328,0.0448812274963827,2.435778352378783,0,0,0.1553523000729755
frozen_ann_seed_101,phase7cr3_confirmation_30c_008,30.0,True,1275.0,4.171838807534074,34.784337543463664,0.0897573461781586,5.794220797128277,2.0,0,0.0319632406949796,0,0,0,0,0,0.14901960784313725,0.6823529411764706,0.14901960784313725,0.1104633920239277,1.8146112935577152,0,0,0.13366109998240588
frozen_ann_seed_101,phase7cr3_confirmation_30c_009,30.0,True,1400.0,4.170357129131816,34.83272857565879,0.0894222638698716,6.651363654271133,2.0,0,0.0307027934791563,0,0,0,0,0,0.11071428571428571,0.7142857142857143,0.11071428571428571,0.0778898261264648,2.352341880954409,0,0,0.1389486000079932
frozen_ann_seed_101,phase7cr3_confirmation_30c_010,30.0,True,1650.0,4.16813932686939,34.87863359269613,0.091782385315756,7.079935082842562,2.0,0,0.0363856449666686,0,0,0,0,0,0.030303030303030304,0.7606060606060606,0.030303030303030304,0.0147159107861085,3.1914700040809603,0,0,0.1674519999978486
frozen_ann_seed_101,phase7cr3_confirmation_30c_011,30.0,True,1460.0,4.169721381083112,34.84854401526974,0.0923501116833307,5.58684968045687,1.8400241778958968,0,0.0285435826196875,0,0,0,0,0,0.09246575342465753,0.726027397260274,0.09246575342465753,0.0619371538655824,2.7304927729166923,0,0,0.1483078999990401
frozen_ann_seed_101,phase7cr3_confirmation_30c_012,30.0,True,1135.0,4.174875513217181,34.68914040740805,0.0923388691313014,5.541012773267193,2.0,0,0.0170852500299738,0,0,0,0,0,0.2026431718061674,0.6343612334801763,0.2026431718061674,0.1645571658477544,1.7795637497681298,0,0,0.11006450001149211
frozen_ann_seed_101,phase7cr3_confirmation_30c_013,30.0,True,1205.0,4.173310528697376,34.743546403474284,0.089564656484121,5.586964912704589,1.981011791565506,0,0.0190697392723899,0,0,0,0,0,0.17842323651452283,0.6639004149377593,0.17842323651452283,0.1378556389308669,2.0962090707819767,0,0,0.1217815000054421
frozen_ann_seed_101,phase7cr3_confirmation_30c_014,30.0,True,990.0,4.177932972458602,34.49662784609649,0.090697398005878,5.569618817631969,1.9725984416486504,0,0.0162186745410384,0,0,0,0,0,0.22727272727272727,0.5353535353535354,0.18181818181818182,0.2436240608271065,1.1700079365563605,0,0,0.09074309999049451
frozen_ann_seed_101,phase7cr3_confirmation_30c_015,30.0,True,1225.0,4.172704450268219,34.75766872102338,0.0909052710240394,5.996548132841523,2.0,0,0.0232182602832269,0,0,0,0,0,0.17142857142857143,0.6693877551020408,0.17142857142857143,0.1300891753689068,2.122445397354797,0,0,0.1232235999377615
frozen_ann_seed_101,phase7cr3_confirmation_30c_016,30.0,True,1115.0,4.17533580153019,34.66939804196284,0.0905236540993446,5.566252812230715,1.9411421997747649,0,0.0110642724630634,0,0,0,0,0,0.2062780269058296,0.6278026905829597,0.2062780269058296,0.174634242604986,1.7764548939427058,0,0,0.11726179998730618
frozen_ann_seed_101,phase7cr3_confirmation_30c_017,30.0,True,1180.0,4.173673215895553,34.728428879271576,0.0924589503012596,5.586946703631826,1.3687851026790865,0,0.0165183056974109,0,0,0,0,0,0.1906779661016949,0.6567796610169492,0.1906779661016949,0.1463427838071842,2.160668580505643,0,0,0.1277130999842369
frozen_ann_seed_101,phase7cr3_confirmation_30c_018,30.0,True,935.0,4.178087955319136,34.368753048716485,0.0907739353289773,5.587325579435986,1.063472218095594,0,0.0291679364670045,0,0,0,0,0,0.22459893048128343,0.45989304812834225,0.12299465240641712,0.2508184487956884,0.5043739577181947,0,0,0.09273120003125719
frozen_ann_seed_101,phase7cr3_confirmation_30c_019,30.0,True,1390.0,4.170503845299027,34.82927822697036,0.089420148650066,5.587147151995756,1.635079216964395,0,0.0256072109873368,0,0,0,0,0,0.11510791366906475,0.7122302158273381,0.11510791366906475,0.0808186850507324,2.2197996052556537,0,0,0.15303580001635492
frozen_ann_seed_101,phase7cr3_confirmation_30c_020,30.0,True,1155.0,4.17442775197436,34.707991905275435,0.0904484604275825,6.365083511817295,2.0,0,0.032779117106946,0,0,0,0,0,0.18614718614718614,0.6493506493506493,0.18614718614718614,0.1519081014267307,1.685858408698639,0,0,0.12575319998721812
frozen_ann_seed_101,phase7cr3_confirmation_30c_021,30.0,True,1505.0,4.1692825150734505,34.857754957582245,0.0925260065115702,5.586779606732548,0.5742222724316859,0,0.0233335464843951,0,0,0,0,0,0.07308970099667775,0.7375415282392026,0.07308970099667775,0.0501469351746317,2.4719578267764755,0,0,0.15790759997615522
frozen_ann_seed_101,phase7cr3_confirmation_30c_022,30.0,True,1245.0,4.17263690018005,34.768533567760926,0.0918686018619645,5.570733787485088,1.99720627288936,0,0.0055785399901355,0,0,0,0,0,0.1566265060240964,0.6746987951807228,0.1566265060240964,0.1197391123978723,1.7526460843962886,0,0,0.1377789999933037
frozen_ann_seed_101,phase7cr3_confirmation_30c_023,30.0,True,980.0,4.1779266712356335,34.48052938705371,0.0911575128817725,5.557281471892104,2.0,0,0.008529767229656,0,0,0,0,0,0.23469387755102042,0.5255102040816326,0.1836734693877551,0.2545980548616295,1.28816898455554,0,0,0.0971113000341482
