controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,101.0,closed_04,121,0.7934030701295689,0.04525838873957914,4.8765936004173644,4.185197101558482,0.7947576794630181,2.4900000425986946e-05
dnn,101.0,closed_04,122,0.7947576794630181,0.045058991607774566,4.857011032548071,4.185855477682706,0.7961068491942814,2.5099994672928005e-05
dnn,101.0,closed_04,123,0.7961068491942814,0.04486483945668573,4.837957117394827,4.186525258084422,0.7974507261713355,2.5199995434377342e-05
dnn,101.0,closed_04,124,0.7974507261713355,0.044675825418483466,4.8194197534508305,4.187206215929836,0.7987894538806274,2.5000001187436283e-05
dnn,101.0,closed_04,125,0.7987894538806274,0.04449184175008114,4.801386890035197,4.187898121428901,0.8001231724611927,2.479999966453761e-05
dnn,101.0,closed_05,0,0.5645833333333333,0.0325,9.987185314059753,4.05444313942592,0.5673575514761277,3.9200000173877925e-05
dnn,101.0,closed_05,1,0.5673575514761277,0.047241580993524324,9.991444302906844,4.071764169971082,0.5701329526713795,2.8299997211433947e-05
dnn,101.0,closed_05,2,0.5701329526713795,0.05828235627212838,9.995553849835073,4.0853822667988355,0.5729094954074448,2.6399997295811772e-05
dnn,101.0,closed_05,3,0.5729094954074448,0.06655350697400936,9.999880304742767,4.096236392075382,0.57568723993654,2.600000152597204e-05
dnn,101.0,closed_05,4,0.57568723993654,0.07275266888996658,10.0,4.104929830244837,0.5784650177143178,2.600000152597204e-05
dnn,101.0,closed_05,5,0.5784650177143178,0.0773917239873224,10.0,4.11206063700689,0.5812427954920956,2.7099995349999517e-05
dnn,101.0,closed_05,6,0.5812427954920956,0.08086308964166042,10.0,4.118023754325927,0.5840205732698733,2.6399997295811772e-05
dnn,101.0,closed_05,7,0.5840205732698733,0.0834606831716416,10.0,4.123113099520606,0.5867983510476511,2.559999848017469e-05
dnn,101.0,closed_05,8,0.5867983510476511,0.08540444041846691,10.0,4.12754860843213,0.5895761288254289,2.5300003471784294e-05
dnn,101.0,closed_05,9,0.5895761288254289,0.0868589375100936,9.98883117921765,4.131256503626829,0.5923508041529894,2.5499997718725353e-05
dnn,101.0,closed_05,10,0.5923508041529894,0.08792169123085167,9.965551554463188,4.134311416053468,0.595119012918118,2.529999619582668e-05
dnn,101.0,closed_05,11,0.595119012918118,0.08866351057046783,9.931996752727565,4.136820311065909,0.5978779009049867,2.5200002710334957e-05
dnn,101.0,closed_05,12,0.5978779009049867,0.08914159433902831,9.887927969279145,4.138832730828713,0.6006245475631198,2.529999619582668e-05
dnn,101.0,closed_05,13,0.6006245475631198,0.08939819582876128,9.833902282781871,4.1405102843544785,0.6033561870861147,2.5699999241624027e-05
dnn,101.0,closed_05,14,0.6033561870861147,0.08946621140060441,9.771112121633287,4.142170157792641,0.6060703848976795,2.559999848017469e-05
dnn,101.0,closed_05,15,0.6060703848976795,0.08937299392709967,9.701151959406445,4.143497063206417,0.6087651493308479,2.5399996957276016e-05
dnn,101.0,closed_05,16,0.6087651493308479,0.08914267089005444,9.62577879002052,4.144550486395881,0.6114389767725202,2.529999619582668e-05
dnn,101.0,closed_05,17,0.6114389767725202,0.08879732924755779,9.546711533231448,4.145387583924401,0.6140908410873067,2.8299997211433947e-05
dnn,101.0,closed_05,18,0.6140908410873067,0.08835744166509223,9.46548978278783,4.1460605835458475,0.6167201438047478,2.6900001103058457e-05
dnn,101.0,closed_05,19,0.6167201438047478,0.08784186126624485,9.383393526432416,4.1466150122376835,0.6193266420065346,2.5800000003073364e-05
dnn,101.0,closed_05,20,0.6193266420065346,0.08726763344992747,9.301414607535635,4.147088821583072,0.6219103682864057,2.5699999241624027e-05
dnn,101.0,closed_05,21,0.6219103682864057,0.08664978957491305,9.220266199102001,4.147512297733149,0.6244715533417118,2.5200002710334957e-05
dnn,101.0,closed_05,22,0.6244715533417118,0.08600121432000368,9.140416198130898,4.147908558353259,0.6270105578411926,2.529999619582668e-05
dnn,101.0,closed_05,23,0.6270105578411926,0.08533262307589383,9.062132408088562,4.1482944211268356,0.6295278168434395,2.5000001187436283e-05
dnn,101.0,closed_05,24,0.6295278168434395,0.0846526487283239,8.985530364246394,4.148681451522546,0.6320237975001746,2.600000152597204e-05
dnn,101.0,closed_05,25,0.6320237975001746,0.08396801636358972,8.910617786601488,4.149077040771663,0.6344989691075639,2.529999619582668e-05
dnn,101.0,closed_05,26,0.6344989691075639,0.08328377602539583,8.837332371849126,4.149485412998724,0.6369537836552998,2.5199995434377342e-05
dnn,101.0,closed_05,27,0.6369537836552998,0.08260356362315112,8.765571701677759,4.149908503525498,0.6393886646835436,2.479999966453761e-05
dnn,101.0,closed_05,28,0.6393886646835436,0.08192986481151408,8.695215412895328,4.150346683922885,0.6418040022982368,2.5500004994682968e-05
dnn,101.0,closed_05,29,0.6418040022982368,0.08126426333302729,8.626140545168246,4.150799332539281,0.6442001524496723,2.5499997718725353e-05
dnn,101.0,closed_05,30,0.6442001524496723,0.08060766207619868,8.558231310499407,4.1512652632745475,0.646577438924811,3.749999450519681e-05
dnn,101.0,closed_05,31,0.646577438924811,0.07996047091382719,8.491384570946094,4.151743032456563,0.6489361568611849,2.59000007645227e-05
dnn,101.0,closed_05,32,0.6489361568611849,0.07932275983302545,8.425512194017271,4.152231146009181,0.6512765769150786,2.5499997718725353e-05
dnn,101.0,closed_05,33,0.6512765769150786,0.07869437892711369,8.36054126756072,4.152728188503726,0.653598949489401,2.510000194888562e-05
dnn,101.0,closed_05,34,0.653598949489401,0.07807504867773668,8.296412952795968,4.153232893501473,0.6559035086429554,2.5200002710334957e-05
dnn,101.0,closed_05,35,0.6559035086429554,0.07746442487974399,8.23308056517049,4.153744171717932,0.6581904754666139,2.5300003471784294e-05
dnn,101.0,closed_05,36,0.6581904754666139,0.07686214281920181,8.170507310949393,4.1542611105211105,0.6604600608307665,2.5199995434377342e-05
dnn,101.0,closed_05,37,0.6604600608307665,0.07626784513655513,8.108663976165678,4.154782955423438,0.6627124674908125,2.5000001187436283e-05
dnn,101.0,closed_05,38,0.6627124674908125,0.07568119737218604,8.047526762018524,4.15530908169243,0.6649478915913731,2.5199995434377342e-05
dnn,101.0,closed_05,39,0.6649478915913731,0.07510189463093399,7.98707538316242,4.1558389620453,0.6671665236422516,2.510000194888562e-05
dnn,101.0,closed_05,40,0.6671665236422516,0.07452966220438481,7.927291488219099,4.156372134610926,0.6693685490556458,2.5499997718725353e-05
dnn,101.0,closed_05,41,0.6693685490556458,0.07396425241135941,7.868157421157031,4.156908173913557,0.6715541483393005,2.5399996957276016e-05
dnn,101.0,closed_05,42,0.6715541483393005,0.07340543939085623,7.809655314351583,4.157446666518077,0.6737234970377315,2.5199995434377342e-05
dnn,101.0,closed_05,43,0.6737234970377315,0.07285301312408948,7.751766486191755,4.1579871921333025,0.6758767655061181,2.5800000003073364e-05
dnn,101.0,closed_05,44,0.6758767655061181,0.0723067735786471,7.694471105612933,4.158529310354254,0.6780141185910106,2.5699999241624027e-05
dnn,101.0,closed_05,45,0.6780141185910106,0.07176652555666538,7.637748080954861,4.159072552795766,0.6801357152801647,2.5000001187436283e-05
dnn,101.0,closed_05,46,0.6801357152801647,0.07123207458467398,7.581575129506555,4.159616420090644,0.6822417083716943,2.4900000425986946e-05
dnn,101.0,closed_05,47,0.6822417083716943,0.07070322399761768,7.5259289857663365,4.1601603830630705,0.6843322442010739,2.5200002710334957e-05
dnn,101.0,closed_05,48,0.6843322442010739,0.0701797732348431,7.470785709847819,4.160703887313267,0.6864074624538093,2.510000194888562e-05
dnn,101.0,closed_05,49,0.6864074624538093,0.06966151727283847,7.416121061860833,4.161246360438831,0.688467496082104,2.540000423323363e-05
dnn,101.0,closed_05,50,0.688467496082104,0.06914824706001861,7.3619109129386135,4.161787221151795,0.690512471335698,2.529999619582668e-05
dnn,101.0,closed_05,51,0.690512471335698,0.06863975078544075,7.30813166847471,4.162325889612738,0.6925425079102744,2.5199995434377342e-05
dnn,101.0,closed_05,52,0.6925425079102744,0.06813581579956662,7.254760683807987,4.162861798381956,0.6945577192113321,2.4900000425986946e-05
dnn,101.0,closed_05,53,0.6945577192113321,0.0676362310056128,7.20177665688476,4.1633944034738155,0.6965582127271335,2.4900000425986946e-05
dnn,101.0,closed_05,54,0.6965582127271335,0.067140789550197,7.149159986244388,4.163923195087451,0.6985440905010902,2.479999966453761e-05
dnn,101.0,closed_05,55,0.6985440905010902,0.06664929165835726,7.09689308598505,4.16444770767047,0.7005154496916416,2.479999966453761e-05
dnn,101.0,closed_05,56,0.7005154496916416,0.06616154747786697,7.044960652176192,4.164899715830724,0.702472383206135,2.630000381032005e-05
dnn,101.0,closed_05,57,0.702472383206135,0.06567737981906888,6.993349877524795,4.165157038544004,0.7044149803943364,2.4900000425986946e-05
dnn,101.0,closed_05,58,0.7044149803943364,0.06519662669776122,6.9420506130200845,4.165410922691087,0.706343327786842,2.460000541759655e-05
dnn,101.0,closed_05,59,0.706343327786842,0.06471914360901704,6.8910554768278,4.165661147720461,0.7082575098637386,2.4599998141638935e-05
dnn,101.0,closed_05,60,0.7082575098637386,0.06424480547859289,6.840359911934208,4.16590757086469,0.7101576098392759,2.4100001610349864e-05
dnn,101.0,closed_05,61,0.7101576098392759,0.06377350825545311,6.789962195000978,4.166150129660875,0.7120437104489984,2.439999661874026e-05
dnn,101.0,closed_05,62,0.7120437104489984,0.06330517012376558,6.739863399630356,4.166388843119943,0.7139158947266735,2.4500004656147212e-05
dnn,101.0,closed_05,63,0.7139158947266735,0.06283973232551587,6.6900673177936945,4.166623811604153,0.7157742467593939,2.540000423323363e-05
dnn,101.0,closed_05,64,0.7157742467593939,0.06237715959572911,6.640580343577789,4.166855215492439,0.7176188524103878,2.479999966453761e-05
dnn,101.0,closed_05,65,0.7176188524103878,0.0619174402213228,6.591411323677989,4.167083312729348,0.7194498000002983,2.4599998141638935e-05
dnn,101.0,closed_05,66,0.7194498000002983,0.06146058574200504,6.542571379235643,4.167308435365356,0.7212671809389749,2.4299995857290924e-05
dnn,101.0,closed_05,67,0.7212671809389749,0.06100663031754907,6.494073703695432,4.167530985205199,0.7230710903011125,2.4599998141638935e-05
dnn,101.0,closed_05,68,0.7230710903011125,0.06055562979038204,6.44593334135814,4.167751428686668,0.7248616273403786,2.7399997634347528e-05
dnn,101.0,closed_05,69,0.7248616273403786,0.06010766047587312,6.398166951235547,4.167970291115494,0.7266388959379441,2.5300003471784294e-05
dnn,101.0,closed_05,70,0.7266388959379441,0.05966281771512749,6.3507925606842575,4.168188150382848,0.7284030049825786,2.4900000425986946e-05
dnn,101.0,closed_05,71,0.7284030049825786,0.05922121422660659,6.303829313110617,4.168405630290691,0.7301540686806649,2.489999315002933e-05
dnn,101.0,closed_05,72,0.7301540686806649,0.058782978293603926,6.257297213805364,4.168623393607053,0.7318922067956108,2.4900000425986946e-05
dnn,101.0,closed_05,73,0.7318922067956108,0.05834825182460062,6.211216877689986,4.168842134968523,0.7336175448171914,2.4199995095841587e-05
dnn,101.0,closed_05,74,0.7336175448171914,0.0579171883228854,6.165609282442729,4.169062573740808,0.7353302140623145,2.469999890308827e-05
dnn,101.0,closed_05,75,0.7353302140623145,0.05748995080062518,6.120495530127117,4.169285446940618,0.737030351709572,2.4300003133248538e-05
dnn,101.0,closed_05,76,0.737030351709572,0.05706670967088304,6.075896620076341,4.169511502313351,0.7387181007707043,2.4499997380189598e-05
dnn,101.0,closed_05,77,0.7387181007707043,0.05664764064896824,6.0318332353997866,4.169741491651411,0.7403936100027598,2.469999890308827e-05
dnn,101.0,closed_05,78,0.7403936100027598,0.05623292269203441,5.988325545081073,4.169976164427666,0.7420570337652823,6.800000119255856e-05
dnn,101.0,closed_05,79,0.7420570337652823,0.05582273600308314,5.945393023236992,4.170216261807766,0.7437085318272926,3.380000271135941e-05
dnn,101.0,closed_05,80,0.7437085318272926,0.055417260122548724,5.903054286711654,4.1704625110940485,0.745348269129157,2.7499998395796865e-05
dnn,101.0,closed_05,81,0.745348269129157,0.055016672127500985,5.861326951796649,4.17071562064277,0.746976415504656,2.6500005333218724e-05
dnn,101.0,closed_05,82,0.746976415504656,0.05462114495527511,5.82022751050252,4.170976275285491,0.7485931453686845,2.8700000257231295e-05
dnn,101.0,closed_05,83,0.7485931453686845,0.054230845865082256,5.779771226465535,4.171245132275143,0.750198637376036,2.7499998395796865e-05
dnn,101.0,closed_05,84,0.750198637376036,0.053845935047936,5.739972050261105,4.171522817767322,0.7517930740566641,2.6699999580159783e-05
dnn,101.0,closed_05,85,0.7517930740566641,0.05346656439210359,5.700842553615451,4.171809923838266,0.7533766414326684,2.649999805726111e-05
dnn,101.0,closed_05,86,0.7533766414326684,0.053092876408309286,5.662393881763046,4.172107006032616,0.754949528622047,2.5600005756132305e-05
dnn,101.0,closed_05,87,0.754949528622047,0.0527250033161263,5.6246357229907655,4.1724145814267,0.7565119274339889,2.5499997718725353e-05
dnn,101.0,closed_05,88,0.7565119274339889,0.0523630662904307,5.587576294241149,4.172733127186609,0.7580640319601669,2.5699999241624027e-05
dnn,101.0,closed_05,89,0.7580640319601669,0.052007174864486666,5.551222341516647,4.1730630795950185,0.7596060381661438,2.5399996957276016e-05
dnn,101.0,closed_05,90,0.7596060381661438,0.051657426484207986,5.515579153732665,4.1734048335163,0.7611381434866251,2.5000001187436283e-05
dnn,101.0,closed_05,91,0.7611381434866251,0.05131390620641054,5.4806505886079036,4.173758742266141,0.762660546427905,2.5300003471784294e-05
dnn,101.0,closed_05,92,0.762660546427905,0.050976686532439516,5.446439109152994,4.174125117849466,0.7641734461804476,2.5200002710334957e-05
dnn,101.0,closed_05,93,0.7641734461804476,0.05064582736742091,5.4129458293197406,4.174504231529062,0.7656770422441475,2.5000001187436283e-05
dnn,101.0,closed_05,94,0.7656770422441475,0.05032137609454183,5.380170567399947,4.174896314686522,0.7671715340684252,2.61999957729131e-05
dnn,101.0,closed_05,95,0.7671715340684252,0.05000336775319213,5.348111905810762,4.175301559937336,0.7686571207089282,2.5200002710334957e-05
dnn,101.0,closed_05,96,0.7686571207089282,0.04969182530948278,5.316767255969501,4.175720122462605,0.7701340005022531,2.529999619582668e-05
dnn,101.0,closed_05,97,0.7701340005022531,0.04938676000757006,5.286132927040782,4.176152121521161,0.7716023707597645,2.5199995434377342e-05
dnn,101.0,closed_05,98,0.7716023707597645,0.049088171790333486,5.256204197429236,4.1765976421076445,0.7730624274812726,2.5200002710334957e-05
dnn,101.0,closed_05,99,0.7730624274812726,0.0487960497782523,5.226975387988811,4.177056736724082,0.7745143650890473,2.4900000425986946e-05
dnn,101.0,closed_05,100,0.7745143650890473,0.04851037279577104,5.198439936021471,4.17752942723498,0.7759583761823865,2.5399996957276016e-05
dnn,101.0,closed_05,101,0.7759583761823865,0.04823110993501277,5.170590469241584,4.178015706778369,0.7773946513127313,2.559999848017469e-05
dnn,101.0,closed_05,102,0.7773946513127313,0.04795822114736036,5.143418878984975,4.1785155417079665,0.778823378779116,2.6200003048870713e-05
dnn,101.0,closed_05,103,0.778823378779116,0.04769165785415766,5.116916392041684,4.179028873544213,0.7802447444435721,2.5000001187436283e-05
dnn,101.0,closed_05,104,0.7802447444435721,0.04743136356855909,5.091073640587314,4.179555620914701,0.7816589315659574,2.499999391147867e-05
dnn,101.0,closed_05,105,0.7816589315659574,0.047177274521357504,5.065880729778357,4.180095681466992,0.7830661206575625,2.479999966453761e-05
dnn,101.0,closed_05,106,0.7830661206575625,0.046929320284427395,5.041327302661045,4.180648933739421,0.7844664893527462,2.469999890308827e-05
dnn,101.0,closed_05,107,0.7844664893527462,0.046687424386217834,5.017402602120609,4.181215238977759,0.7858602122977797,2.469999890308827e-05
dnn,101.0,closed_05,108,0.7858602122977797,0.046451504914503575,4.994095529667957,4.181794442887852,0.7872474610560208,2.4299995857290924e-05
dnn,101.0,closed_05,109,0.7872474610560208,0.04622147510234296,4.971394700923497,4.182386377316358,0.7886284040284995,2.4900000425986946e-05
dnn,101.0,closed_05,110,0.7886284040284995,0.045997243893889046,4.949288497713476,4.182990861853549,0.7900032063889755,2.479999966453761e-05
dnn,101.0,closed_05,111,0.7900032063889755,0.045778716487350324,4.927765116742471,4.183607705353846,0.7913720300325151,2.4599998141638935e-05
dnn,101.0,closed_05,112,0.7913720300325151,0.045565794852994286,4.90681261484753,4.18423670737115,0.7927350335366394,2.4599998141638935e-05
dnn,101.0,closed_05,113,0.7927350335366394,0.04535837822463037,4.886418950874674,4.184877659507432,0.7940923721341047,2.460000541759655e-05
dnn,101.0,closed_05,114,0.7940923721341047,0.04515636356349527,4.866572024248012,4.185530346674078,0.7954441976963957,2.469999890308827e-05
dnn,101.0,closed_05,115,0.7954441976963957,0.04495964599389649,4.84725971032574,4.186194548266527,0.7967906587270418,2.4499997380189598e-05
dnn,101.0,closed_05,116,0.7967906587270418,0.044768119210348,4.828469892656468,4.186870039253493,0.7981319003638908,2.4599998141638935e-05
dnn,101.0,closed_05,117,0.7981319003638908,0.044581675856259634,4.810190492264199,4.18755659118276,0.7994680643895198,2.4900000425986946e-05
dnn,101.0,closed_05,118,0.7994680643895198,0.044400207874520634,4.792409494101146,4.1882539731061055,0.8007992892489924,2.59000007645227e-05
dnn,101.0,closed_06,0,0.5854166666666667,0.0725,10.0,4.113404754845357,0.5881944444444445,3.989999822806567e-05
dnn,101.0,closed_06,1,0.5881944444444445,0.07720265399609733,10.0,4.120599160506153,0.5909722222222222,2.849999873433262e-05
dnn,101.0,closed_06,2,0.5909722222222222,0.08072161016792476,9.983160714076226,4.126250501507683,0.5937453224205768,2.6599998818710446e-05
dnn,101.0,closed_06,3,0.5937453224205768,0.0833161665621836,9.95372314888393,4.130704387195651,0.596510245517489,2.6699999580159783e-05
dnn,101.0,closed_06,4,0.596510245517489,0.08519008746593093,9.913745149989758,4.134205359116304,0.5992640636147084,2.5699999241624027e-05
dnn,101.0,closed_06,5,0.5992640636147084,0.08650057103798296,9.863582280990888,4.136915577089137,0.6020039475816503,2.5699999241624027e-05
dnn,101.0,closed_06,6,0.6020039475816503,0.08736606340213882,9.804217941861673,4.13932516537204,0.6047273414543897,2.540000423323363e-05
dnn,101.0,closed_06,7,0.6047273414543897,0.08787745384225365,9.737084275683742,4.141326868997848,0.6074320870865241,2.5399996957276016e-05
dnn,101.0,closed_06,8,0.6074320870865241,0.08810604102569453,9.663851236263179,4.142895587668811,0.6101164902077083,2.5800000003073364e-05
dnn,101.0,closed_06,9,0.6101164902077083,0.08810900993907521,9.586229118331751,4.144123187278458,0.6127793316294671,2.5699999241624027e-05
dnn,101.0,closed_06,10,0.6127793316294671,0.08793307700973794,9.505813074457222,4.145089117818717,0.6154198352612608,2.540000423323363e-05
dnn,101.0,closed_06,11,0.6154198352612608,0.08761686086200805,9.423980738175102,4.145860564985378,0.6180376076885317,2.540000423323363e-05
dnn,101.0,closed_06,12,0.6180376076885317,0.08719242136357674,9.341841167680652,4.1464928347821965,0.620632563568443,2.78999941656366e-05
dnn,101.0,closed_06,13,0.620632563568443,0.08668629409890338,9.26022583187243,4.147030115555089,0.6232048485217409,2.5499997718725353e-05
dnn,101.0,closed_06,14,0.6232048485217409,0.0861202437685062,9.17970934000007,4.147506591022441,0.625754767782852,2.529999619582668e-05
dnn,101.0,closed_06,15,0.625754767782852,0.08551187552896114,9.100647714285088,4.147947791810606,0.6282827254812645,2.5199995434377342e-05
dnn,101.0,closed_06,16,0.6282827254812645,0.08487518029492094,9.02322396145811,4.148372048127991,0.6307891765816696,2.5000001187436283e-05
dnn,101.0,closed_06,17,0.6307891765816696,0.08422104737759431,8.94749346947238,4.148791919631285,0.6332745914343008,2.529999619582668e-05
dnn,101.0,closed_06,18,0.6332745914343008,0.0835577522801274,8.873424563146784,4.149215510669919,0.6357394315907304,2.510000194888562e-05
dnn,101.0,closed_06,19,0.6357394315907304,0.08289141479211443,8.80093191867357,4.149647615522019,0.6381841349014731,2.5000001187436283e-05
dnn,101.0,closed_06,20,0.6381841349014731,0.08222641846920836,8.729902259943403,4.150090670264024,0.6406091077514574,2.4900000425986946e-05
dnn,101.0,closed_06,21,0.6406091077514574,0.08156578350312856,8.660212842422156,4.150545511771068,0.643014722429908,2.479999966453761e-05
dnn,101.0,closed_06,22,0.643014722429908,0.08091148816043323,8.591743790073501,4.151011959614841,0.6454013179271506,2.6699999580159783e-05
dnn,101.0,closed_06,23,0.6454013179271506,0.08026473762754148,8.524385541904476,4.151489244680396,0.6477692027999018,2.5399996957276016e-05
dnn,101.0,closed_06,24,0.6477692027999018,0.07962618227613949,8.458042629773853,4.15197631112898,0.6501186590859501,2.529999619582668e-05
dnn,101.0,closed_06,25,0.6501186590859501,0.07899608965997967,8.392634857540065,4.1524720177606325,0.6524499465463779,2.5600005756132305e-05
dnn,101.0,closed_06,26,0.6524499465463779,0.07837447592495275,8.328096756505794,4.152975262356064,0.6547633067565184,2.6399997295811772e-05
dnn,101.0,closed_06,27,0.6547633067565184,0.07776120289229496,8.264375996329294,4.153485049237976,0.6570589667554988,2.5300003471784294e-05
dnn,101.0,closed_06,28,0.6570589667554988,0.07715604705793025,8.201431255631503,4.154000516744127,0.6593371421042853,2.529999619582668e-05
dnn,101.0,closed_06,29,0.6593371421042853,0.07655874633681403,8.139229910560388,4.154520937925556,0.6615980393016632,2.529999619582668e-05
dnn,101.0,closed_06,30,0.6615980393016632,0.07596902973623426,8.077745783272718,4.155045704763357,0.6638418575747945,2.529999619582668e-05
dnn,101.0,closed_06,31,0.6638418575747945,0.07538663439251532,8.016957102799259,4.155574303610049,0.6660687901033499,2.5000001187436283e-05
dnn,101.0,closed_06,32,0.6660687901033499,0.07481131363931542,7.9568447639272,4.156106287414577,0.6682790247599963,2.5099994672928005e-05
dnn,101.0,closed_06,33,0.6682790247599963,0.07424283904893614,7.897390921309876,4.156641248555315,0.6704727444603602,2.5199995434377342e-05
dnn,101.0,closed_06,34,0.6704727444603602,0.07368099873308548,7.838577922156837,4.157178794739,0.6726501272165148,2.5499997718725353e-05
dnn,101.0,closed_06,35,0.6726501272165148,0.07312559362171506,7.7803875583019435,4.157718529375388,0.6748113459827099,2.5300003471784294e-05
dnn,101.0,closed_06,36,0.6748113459827099,0.07257643296188808,7.722800604504192,4.158260037057417,0.6769565683728499,2.5000001187436283e-05
dnn,101.0,closed_06,37,0.6769565683728499,0.0720333298899508,7.665796602324365,4.158802874217879,0.67908595631794,2.510000194888562e-05
dnn,101.0,closed_06,38,0.67908595631794,0.07149609762218997,7.6093538460888075,4.159346564652863,0.6811996657196313,2.5300003471784294e-05
dnn,101.0,closed_06,39,0.6811996657196313,0.0709645465721188,7.553449527905043,4.159890599361966,0.6832978461440494,2.529999619582668e-05
dnn,101.0,closed_06,40,0.6832978461440494,0.07043848252619928,7.498060001334924,4.1604344400224464,0.6853806405888647,2.4900000425986946e-05
dnn,101.0,closed_06,41,0.6853806405888647,0.06991770588392059,7.443161127310297,4.160977525361476,0.6874481853464509,2.510000194888562e-05
dnn,101.0,closed_06,42,0.6874481853464509,0.0694020118830851,7.388728670552514,4.161519279694543,0.6895006099771599,2.6100002287421376e-05
dnn,101.0,closed_06,43,0.6895006099771599,0.06889119167823099,7.334738719661786,4.1620591229402955,0.6915380373992882,2.5099994672928005e-05
dnn,101.0,closed_06,44,0.6915380373992882,0.06838503411177549,7.2811681088486555,4.162596481488419,0.6935605840961906,2.479999966453761e-05
dnn,101.0,closed_06,45,0.6935605840961906,0.06788332800728424,7.22799482377409,4.163130799376217,0.6955683604361278,2.4900000425986946e-05
dnn,101.0,closed_06,46,0.6955683604361278,0.06738586481696984,7.175198378021879,4.163661549313696,0.6975614710966894,2.469999890308827e-05
dnn,101.0,closed_06,47,0.6975614710966894,0.066892441466854,7.122760150288471,4.16418824318022,0.6995400155828807,2.479999966453761e-05
dnn,101.0,closed_06,48,0.6995400155828807,0.06640286325968,7.07066367542928,4.16471044169469,0.7015040888260555,2.4800006940495223e-05
dnn,101.0,closed_06,49,0.7015040888260555,0.06591694671513312,7.018894885067637,4.165029883188797,0.7034537818496854,2.5000001187436283e-05
dnn,101.0,closed_06,50,0.7034537818496854,0.06543452224738747,6.967442295592678,4.165285506288445,0.70538918248735,2.479999966453761e-05
dnn,101.0,closed_06,51,0.70538918248735,0.06495543660017536,6.916297143095514,4.165537569559719,0.7073103761382099,2.7900001441594213e-05
dnn,101.0,closed_06,52,0.7073103761382099,0.06447955497862812,6.865453466172458,4.16578589140903,0.70921744654548,2.5499997718725353e-05
dnn,101.0,closed_06,53,0.70921744654548,0.06400676283456042,6.814908138611575,4.166030369435772,0.7111104765839832,2.510000194888562e-05
dnn,101.0,closed_06,54,0.7111104765839832,0.06353696727740404,6.764660854822016,4.166270982273978,0.712989549043656,2.479999966453761e-05
dnn,101.0,closed_06,55,0.712989549043656,0.06307009809655592,6.7147140715061955,4.166507790107742,0.7148547473968522,2.479999966453761e-05
dnn,101.0,closed_06,56,0.7148547473968522,0.06260610839252104,6.665072909547911,4.166740933931163,0.7167061565383933,2.479999966453761e-05
dnn,101.0,closed_06,57,0.7167061565383933,0.06214497482400992,6.615745020423966,4.166970633641462,0.7185438634885111,2.540000423323363e-05
dnn,101.0,closed_06,58,0.7185438634885111,0.06168669748623386,6.566740421665665,4.167197185067858,0.7203679580500849,2.4900000425986946e-05
dnn,101.0,closed_06,59,0.7203679580500849,0.061231299442193465,6.5180713060176245,4.167420956049052,0.7221785334128675,2.4900000425986946e-05
dnn,101.0,closed_06,60,0.7221785334128675,0.06077882593393634,6.4697518289786675,4.167642381679436,0.7239756866986949,2.4900000425986946e-05
dnn,101.0,closed_06,61,0.7239756866986949,0.06032934330472198,6.421797879373725,4.167861958848468,0.7257595194429655,2.5500004994682968e-05
dnn,101.0,closed_06,62,0.7257595194429655,0.0598829376659146,6.374226837505217,4.168080240199711,0.7275301380089392,2.479999966453761e-05
dnn,101.0,closed_06,63,0.7275301380089392,0.05943971334435106,6.327057325274069,4.168297827635698,0.7292876539326264,2.4700006179045886e-05
dnn,101.0,closed_06,64,0.7292876539326264,0.058999791147009144,6.280308952450552,4.168515365492567,0.731032184197196,2.559999848017469e-05
dnn,101.0,closed_06,65,0.731032184197196,0.058563306480126705,6.2340020630190605,4.1687335335043505,0.7327638514369235,3.470000228844583e-05
dnn,101.0,closed_06,66,0.7327638514369235,0.058130407359577134,6.188157485224801,4.168953039671165,0.7344827840717081,2.649999805726111e-05
dnn,101.0,closed_06,67,0.7344827840717081,0.057701252348369404,6.142796288619756,4.169174613138517,0.7361891163741024,2.5399996957276016e-05
dnn,101.0,closed_06,68,0.7361891163741024,0.05727600845568045,6.097939551047052,4.169398997186675,0.7378829884716155,2.499999391147867e-05
dnn,101.0,closed_06,69,0.7378829884716155,0.056854849029912564,6.053608138123671,4.1696269424198436,0.7395645462877609,2.469999890308827e-05
dnn,101.0,closed_06,70,0.7395645462877609,0.05643795167596556,6.009822497388383,4.169859200234833,0.7412339414259244,2.469999890308827e-05
dnn,101.0,closed_06,71,0.7412339414259244,0.05602549622428731,5.966602468882447,4.170096516638352,0.7428913310006139,2.469999890308827e-05
dnn,101.0,closed_06,72,0.7428913310006139,0.055617662776385496,5.9239671135322425,4.1703396264711134,0.7445368774210395,2.4900000425986946e-05
dnn,101.0,closed_06,73,0.7445368774210395,0.05521462984841262,5.8819345603128195,4.170589248085939,0.7461707481322375,2.4599998141638935e-05
dnn,101.0,closed_06,74,0.7461707481322375,0.054816572631243614,5.840521872796238,4.170846078516046,0.7477931153191253,2.4900000425986946e-05
dnn,101.0,closed_06,75,0.7477931153191253,0.05442366138221476,5.799744935334563,4.171110789159124,0.7494041555789405,2.479999966453761e-05
dnn,101.0,closed_06,76,0.7494041555789405,0.054036059960448274,5.759618358799913,4.171384021992581,0.751004049567496,2.479999966453761e-05
