time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,control_mode,optimizer_success,prediction_feasible,used_fallback,safety_override,target_current_cap_active,solve_time_s,predicted_maximum_voltage_v,predicted_maximum_temperature_c,source
2435.0,3.9195915806340054,0.6864575661674771,4.11433297561255,33.50000999999904,terminal_reference_governor,True,True,False,False,False,0.0,4.11433297561255,33.50000999999904,reduced_model
2440.0,3.9195915828167927,0.6875463416071484,4.115482932701775,33.500009999999435,terminal_reference_governor,True,True,False,False,False,0.0,4.115482932701775,33.500009999999435,reduced_model
2445.0,3.919591584854061,0.6886351170473857,4.116628761772618,33.5000099999995,terminal_reference_governor,True,True,False,False,False,0.0,4.116628761772618,33.5000099999995,reduced_model
2450.0,3.9195915867458098,0.6897238924881484,4.117770334201776,33.500009999997864,terminal_reference_governor,True,True,False,False,False,0.0,4.117770334201776,33.500009999997864,reduced_model
2455.0,3.919591588783078,0.690812667929477,4.118907521373081,33.50000999999911,terminal_reference_governor,True,True,False,False,False,0.0,4.118907521373081,33.50000999999911,reduced_model
2460.0,3.9195915905293077,0.6919014433712908,4.120040194653352,33.500009999998824,terminal_reference_governor,True,True,False,False,False,0.0,4.120040194653352,33.500009999998824,reduced_model
2465.0,3.9195915922755376,0.6929902188135896,4.121168225425984,33.50000999999843,terminal_reference_governor,True,True,False,False,False,0.0,4.121168225425984,33.50000999999843,reduced_model
2470.0,3.9195915940217674,0.6940789942563734,4.122291485068101,33.50000999999935,terminal_reference_governor,True,True,False,False,False,0.0,4.122291485068101,33.50000999999935,reduced_model
2475.0,3.919591595622478,0.6951677696996019,4.123409844953239,33.50000999999997,terminal_reference_governor,True,True,False,False,False,0.0,4.123409844953239,33.50000999999997,reduced_model
2480.0,3.9195915970776696,0.6962565451432347,4.124523176458086,33.500009999998554,terminal_reference_governor,True,True,False,False,False,0.0,4.124523176458086,33.500009999998554,reduced_model
2485.0,3.9195915986783803,0.697345320587312,4.125631350966495,33.50000999999933,terminal_reference_governor,True,True,False,False,False,0.0,4.125631350966495,33.50000999999933,reduced_model
2490.0,3.9195915999880526,0.6984340960317531,4.126734239845299,33.50000999999754,terminal_reference_governor,True,True,False,False,False,0.0,4.126734239845299,33.50000999999754,reduced_model
2495.0,3.919591601443244,0.6995228714765984,4.127831714481471,33.50000999999728,terminal_reference_governor,True,True,False,False,False,0.0,4.127831714481471,33.50000999999728,reduced_model
2500.0,3.9195916028984357,0.700611646921848,4.128924319528252,33.50000999999974,terminal_reference_governor,True,True,False,False,False,0.0,4.128924319528252,33.50000999999974,reduced_model
2505.0,3.9195916039170697,0.7017004223673805,4.130015161090793,33.50000999999701,terminal_reference_governor,True,True,False,False,False,0.0,4.130015161090793,33.50000999999701,reduced_model
2510.0,3.9195916053722613,0.7027891978133173,4.131104641551524,33.500009999999,terminal_reference_governor,True,True,False,False,False,0.0,4.131104641551524,33.500009999999,reduced_model
2515.0,3.9195916063908953,0.7038779732595369,4.132192757564405,33.500009999997815,terminal_reference_governor,True,True,False,False,False,0.0,4.132192757564405,33.500009999997815,reduced_model
2520.0,3.9195916075550485,0.70496674870608,4.133279505816513,33.500009999997296,terminal_reference_governor,True,True,False,False,False,0.0,4.133279505816513,33.500009999997296,reduced_model
2525.0,3.9195916087192018,0.7060555241529465,4.134364882978811,33.50000999999841,terminal_reference_governor,True,True,False,False,False,0.0,4.134364882978811,33.50000999999841,reduced_model
2530.0,3.919591609737836,0.7071442996000958,4.135448885721789,33.500009999999065,terminal_reference_governor,True,True,False,False,False,0.0,4.135448885721789,33.500009999999065,reduced_model
2535.0,3.9195916106109507,0.7082330750474878,4.136531510719123,33.500009999997054,terminal_reference_governor,True,True,False,False,False,0.0,4.136531510719123,33.500009999997054,reduced_model
2540.0,3.919591611775104,0.7093218504952031,4.1376127546552,33.50000999999916,terminal_reference_governor,True,True,False,False,False,0.0,4.1376127546552,33.50000999999916,reduced_model
2545.0,3.9195916125026997,0.7104106259431205,4.138692614187112,33.500009999997225,terminal_reference_governor,True,True,False,False,False,0.0,4.138692614187112,33.500009999997225,reduced_model
2550.0,3.919591613521334,0.711499401391321,4.139771086005511,33.500009999997914,terminal_reference_governor,True,True,False,False,False,0.0,4.139771086005511,33.500009999997914,reduced_model
2555.0,3.8852678245166317,0.7125786424536866,4.140009999998577,33.49929970341207,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998577,33.49929970341207,reduced_model
2560.0,3.84470742821577,0.7136466167393021,4.140009999996882,33.497734446338356,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996882,33.497734446338356,reduced_model
2565.0,3.8076968854875304,0.7147043103186042,4.140009999996716,33.49537365616768,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996716,33.49537365616768,reduced_model
2570.0,3.773282682232093,0.7157524443970019,4.140009999999508,33.492263767806875,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999508,33.492263767806875,reduced_model
2575.0,3.7408166854584124,0.7167915601429626,4.140009999998554,33.488442292696675,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998554,33.488442292696675,reduced_model
2580.0,3.7098558132129256,0.7178220756466329,4.140009999997797,33.48394054754913,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997797,33.48394054754913,reduced_model
2585.0,3.6800947949814145,0.7188443242007945,4.140009999996778,33.47878548644088,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996778,33.47878548644088,reduced_model
2590.0,3.6513211036799476,0.7198585800629278,4.140009999999394,33.47300093377556,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999394,33.47300093377556,reduced_model
2595.0,3.6233847404946573,0.7208650758241764,4.140009999996812,33.4666084169428,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996812,33.4666084169428,reduced_model
2600.0,3.5961779741046485,0.7218640141503165,4.140009999999316,33.459627731501385,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999316,33.459627731501385,reduced_model
2605.0,3.569621745409677,0.7228555757462637,4.140009999999113,33.45207732745051,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999113,33.45207732745051,reduced_model
2610.0,3.54365654362482,0.7238399247861594,4.140009999999202,33.44397457577257,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999202,33.44397457577257,reduced_model
2615.0,3.518236274976516,0.7248172126403196,4.1400099999978455,33.43533595465729,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999978455,33.43533595465729,reduced_model
2620.0,3.493324139562901,0.7257875804568649,4.140009999997391,33.4261771817479,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997391,33.4261771817479,reduced_model
2625.0,3.468889853102155,0.7267511609716155,4.140009999999669,33.416513309965886,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999669,33.416513309965886,reduced_model
2630.0,3.444907770754071,0.727708079796825,4.140009999997636,33.40635879864359,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997636,33.40635879864359,reduced_model
2635.0,3.4213556174654514,0.728658456357232,4.140009999998888,33.39572756783147,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998888,33.39572756783147,reduced_model
2640.0,3.3982136222766712,0.7296024045856422,4.140009999998113,33.384633040986785,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998113,33.384633040986785,reduced_model
2645.0,3.3754639275139198,0.730540033454396,4.140009999997511,33.37308817960037,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997511,33.37308817960037,reduced_model
2650.0,3.3530901800259016,0.7314714473932921,4.140009999996702,33.36110551210116,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996702,33.36110551210116,reduced_model
2655.0,3.331077246548375,0.7323967466284443,4.14000999999723,33.348697158644384,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999723,33.348697158644384,reduced_model
2660.0,3.309411012014607,0.733316027465115,4.14000999999894,33.335874852857486,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999894,33.335874852857486,reduced_model
2665.0,3.2880782343272585,0.734229382530206,4.140009999998492,33.32264996128204,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998492,33.32264996128204,reduced_model
2670.0,3.2670664378383663,0.735136900985161,4.140009999998368,33.30903350102622,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998368,33.30903350102622,reduced_model
2675.0,3.2463638321496546,0.7360386687163137,4.140009999996972,33.295036155965775,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996972,33.295036155965775,reduced_model
2680.0,3.22595924968482,0.7369347685078929,4.140009999996954,33.280668291756534,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996954,33.280668291756534,reduced_model
2685.0,3.2058420950488653,0.7378252802009619,4.140009999997436,33.26593996982518,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997436,33.26593996982518,reduced_model
2690.0,3.1860023037006613,0.7387102808408788,4.14000999999822,33.25086096047937,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999822,33.25086096047937,reduced_model
2695.0,3.166430306591792,0.7395898448149321,4.140009999996755,33.235440755231025,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996755,33.235440755231025,reduced_model
2700.0,3.1471169998985715,0.7404640439815705,4.140009999997098,33.21968857841902,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997098,33.21968857841902,reduced_model
2705.0,3.1280537173734047,0.741332947791952,4.140009999999981,33.203613398178994,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999981,33.203613398178994,reduced_model
2710.0,3.1092322056065314,0.7421966234046206,4.140009999998256,33.18722393681602,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998256,33.18722393681602,reduced_model
2715.0,3.090644602489192,0.7430551357942009,4.140009999999105,33.1705286806421,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999105,33.1705286806421,reduced_model
2720.0,3.072283415385755,0.7439085478540303,4.14000999999994,33.15353588928221,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999994,33.15353588928221,reduced_model
2725.0,3.0541415022162255,0.7447569204935348,4.140009999997378,33.136253604506656,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997378,33.136253604506656,reduced_model
2730.0,3.0362120538484305,0.7456003127307149,4.140009999999284,33.1186896586209,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999284,33.1186896586209,reduced_model
2735.0,3.0184885759081226,0.7464387817795783,4.140009999997173,33.10085168241184,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997173,33.10085168241184,reduced_model
2740.0,3.0009648740815464,0.7472723831334899,4.140009999996827,33.08274711271713,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996827,33.08274711271713,reduced_model
2745.0,2.983635038108332,0.7481011706440756,4.1400099999988385,33.06438319960428,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999988385,33.06438319960428,reduced_model
2750.0,2.9664934274982886,0.7489251965961584,4.1400099999987185,33.04576701319561,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999987185,33.04576701319561,reduced_model
2755.0,2.94953465844471,0.7497445117790598,4.140009999997826,33.026905450166126,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997826,33.026905450166126,reduced_model
2760.0,2.9327535907775935,0.7505591655542757,4.140009999999163,33.00780523992211,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999163,33.00780523992211,reduced_model
2765.0,2.9161453154018924,0.7513692059196652,4.140009999998047,32.98847295047493,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998047,32.98847295047493,reduced_model
2770.0,2.899705143471165,0.7521746795706293,4.140009999998833,32.96891499404429,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998833,32.96891499404429,reduced_model
2775.0,2.8834285947033296,0.752975631958047,4.140009999998144,32.949137632383305,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998144,32.949137632383305,reduced_model
2780.0,2.8673113875143383,0.7537721073434676,4.140009999996791,32.92914698185973,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996791,32.92914698185973,reduced_model
2785.0,2.8513494290910355,0.7545641488515484,4.1400099999987265,32.90894901829792,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999987265,32.90894901829792,reduced_model
2790.0,2.835538805443429,0.7553517985197271,4.140009999996973,32.88854958158606,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996973,32.88854958158606,reduced_model
2795.0,2.8198757735705646,0.7561350973457189,4.140009999998009,32.86795438008652,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998009,32.86795438008652,reduced_model
2800.0,2.8043567520237005,0.7569140853323921,4.140009999998839,32.84716899482888,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998839,32.84716899482888,reduced_model
2805.0,2.78897831334688,0.7576888015305441,4.140009999996673,32.826198883518714,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996673,32.826198883518714,reduced_model
2810.0,2.773737176877426,0.7584592840796767,4.140009999998767,32.80504938437192,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998767,32.80504938437192,reduced_model
2815.0,2.7586302004729015,0.7592255702464747,4.140009999997649,32.78372571976155,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997649,32.78372571976155,reduced_model
2820.0,2.7436543747948665,0.7599876964616955,4.140009999996997,32.76223299971987,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996997,32.76223299971987,reduced_model
2825.0,2.728806816240965,0.7607456983550958,4.140009999999174,32.74057622527834,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999174,32.74057622527834,reduced_model
2830.0,2.7140847604497753,0.761499610788554,4.140009999997064,32.718760291657354,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997064,32.718760291657354,reduced_model
2835.0,2.699485557463169,0.7622494678878493,4.140009999997969,32.696789991333425,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997969,32.696789991333425,reduced_model
2840.0,2.6850066650288893,0.7629953030725796,4.140009999997638,32.6746700169591,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997638,32.6746700169591,reduced_model
2845.0,2.670645644083632,0.763737149084825,4.1400099999974795,32.65240496417022,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999974795,32.65240496417022,reduced_model
2850.0,2.6564001534962034,0.7644750380163517,4.140009999999413,32.62999933427254,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999413,32.62999933427254,reduced_model
2855.0,2.642267945011417,0.7652090013344105,4.140009999998654,32.60745753681255,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998654,32.60745753681255,reduced_model
2860.0,2.628246859326147,0.7659390699064456,4.14000999999758,32.584783892051554,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999758,32.584783892051554,reduced_model
2865.0,2.6143348215106523,0.7666652740235318,4.140009999999631,32.56198263333554,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999631,32.56198263333554,reduced_model
2870.0,2.600529836531272,0.7673876434225683,4.14000999999954,32.539057909364146,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999954,32.539057909364146,reduced_model
2875.0,2.586829986099154,0.7681062073075958,4.14000999999993,32.516013786379766,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999993,32.516013786379766,reduced_model
2880.0,2.5732334244345294,0.7688209943699388,4.140009999998619,32.49285425026309,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998619,32.49285425026309,reduced_model
2885.0,2.5597383752174103,0.7695320328074992,4.140009999998834,32.469583208553516,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998834,32.469583208553516,reduced_model
2890.0,2.546343127780619,0.7702393503429937,4.1400099999977975,32.44620449238539,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999977975,32.44620449238539,reduced_model
2895.0,2.5330460345242005,0.7709429742414727,4.140009999999783,32.42272185835871,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999783,32.42272185835871,reduced_model
2900.0,2.5198455071944172,0.7716429313268045,4.140009999999055,32.39913899032986,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999055,32.39913899032986,reduced_model
2905.0,2.5067400148245333,0.7723392479975891,4.140009999997807,32.37545950114679,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997807,32.37545950114679,reduced_model
2910.0,2.4937280806516293,0.7730319502422146,4.140009999997717,32.351686934315836,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997717,32.351686934315836,reduced_model
2915.0,2.4808082795596715,0.7737210636532034,4.140009999999935,32.32782476560852,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999935,32.32782476560852,reduced_model
2920.0,2.467979235324968,0.7744066134407936,4.1400099999971545,32.30387640460688,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999971545,32.30387640460688,reduced_model
2925.0,2.455239619352148,0.7750886244461692,4.140009999998278,32.279845196208605,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998278,32.279845196208605,reduced_model
2930.0,2.4425881471282924,0.7757671211537048,4.140009999997363,32.255734422062226,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997363,32.255734422062226,reduced_model
2935.0,2.4300235772331926,0.7764421277029363,4.1400099999985445,32.23154730196761,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999985445,32.23154730196761,reduced_model
2940.0,2.417544708528472,0.7771136678997498,4.140009999997047,32.20728699521847,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997047,32.20728699521847,reduced_model
2945.0,2.405150379097729,0.7777817652272769,4.1400099999982025,32.182956601910924,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999982025,32.182956601910924,reduced_model
2950.0,2.3928394635837824,0.7784464428560502,4.140009999997317,32.15855916419788,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997317,32.15855916419788,reduced_model
2955.0,2.3806108722542048,0.7791077236538987,4.14000999999712,32.13409766751265,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999712,32.13409766751265,reduced_model
2960.0,2.368463548970026,0.7797656301952792,4.140009999998528,32.109575041748265,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998528,32.109575041748265,reduced_model
2965.0,2.356396469609555,0.7804201847701707,4.140009999999323,32.08499416239916,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999323,32.08499416239916,reduced_model
2970.0,2.34440864075766,0.7810714093926034,4.14000999999743,32.06035785166926,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999743,32.06035785166926,reduced_model
2975.0,2.3324990986809033,0.7817193258089037,4.140009999999783,32.03566887955092,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999783,32.03566887955092,reduced_model
2980.0,2.3206669069553563,0.7823639555052802,4.140009999997545,32.01092996485797,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997545,32.01092996485797,reduced_model
2985.0,2.3089111565533025,0.7830053197154339,4.140009999996938,31.986143776244873,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999996938,31.986143776244873,reduced_model
2990.0,2.2972309637228547,0.7836434394275791,4.140009999998341,31.96131293318449,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998341,31.96131293318449,reduced_model
2995.0,2.285625468977326,0.7842783353911839,4.140009999998388,31.936440006919085,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998388,31.936440006919085,reduced_model
3000.0,2.274093836435824,0.7849100281235272,4.140009999999756,31.911527521389395,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999756,31.911527521389395,reduced_model
3005.0,2.262635252237808,0.7855385379158154,4.140009999998108,31.886577954130743,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998108,31.886577954130743,reduced_model
3010.0,2.251248924228319,0.7861638848392122,4.140009999997314,31.86159373715246,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997314,31.86159373715246,reduced_model
3015.0,2.239934080582116,0.786786088750485,4.140009999999379,31.83657725778788,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999379,31.83657725778788,reduced_model
3020.0,2.2286899687537733,0.787405169297361,4.140009999999903,31.81153085951935,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999903,31.81153085951935,reduced_model
3025.0,2.2175158551047573,0.788021145923779,4.140009999998681,31.78645684278703,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998681,31.78645684278703,reduced_model
3030.0,2.2064110240287973,0.7886340378748982,4.140009999998283,31.761357465775596,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998283,31.761357465775596,reduced_model
3035.0,2.1953747769498637,0.7892438642018287,4.1400099999983135,31.736234945177877,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999983135,31.736234945177877,reduced_model
3040.0,2.184406431755776,0.7898506437662053,4.140009999998706,31.711091456940814,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998706,31.711091456940814,reduced_model
3045.0,2.173505322099494,0.7904543952445663,4.140009999999406,31.68592913699267,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999406,31.68592913699267,reduced_model
3050.0,2.162670796640989,0.7910551371325221,4.1400099999977344,31.660750081950933,terminal_reference_governor,True,True,False,False,False,0.0,4.1400099999977344,31.660750081950933,reduced_model
3055.0,2.151902218874209,0.791652887748876,4.140009999998974,31.635556349818376,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998974,31.635556349818376,reduced_model
3060.0,2.1411989658067196,0.7922476652393778,4.140009999999398,31.610349960653803,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999398,31.610349960653803,reduced_model
3065.0,2.1305604279966026,0.7928394875804881,4.140009999999734,31.585132897233827,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999734,31.585132897233827,reduced_model
3070.0,2.1199860087207174,0.7934283725829104,4.140009999998447,31.559907105695835,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998447,31.559907105695835,reduced_model
3075.0,2.1094751237890916,0.794014337895074,4.14000999999932,31.534674496169774,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999932,31.534674496169774,reduced_model
3080.0,2.099027200494737,0.7945974010063226,4.14000999999818,31.509436943389133,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999818,31.509436943389133,reduced_model
3085.0,2.0886416778080195,0.7951775792501582,4.140009999997916,31.484196287295646,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997916,31.484196287295646,reduced_model
3090.0,2.078318005533381,0.7957548898072508,4.14000999999942,31.458954333626004,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999942,31.458954333626004,reduced_model
3095.0,2.0680556437827047,0.7963293497083016,4.140009999998602,31.43371285448452,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998602,31.43371285448452,reduced_model
3100.0,2.0578540630891986,0.7969009758369375,4.140009999998312,31.408473588909096,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998312,31.408473588909096,reduced_model
3105.0,2.0477127435427276,0.7974697849323661,4.140009999997292,31.38323824341976,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997292,31.38323824341976,reduced_model
3110.0,2.0376311747405684,0.7980357935920163,4.140009999997226,31.35800849255907,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999997226,31.35800849255907,reduced_model
3115.0,2.0276088552073164,0.7985990182740182,4.14000999999728,31.332785979418624,terminal_reference_governor,True,True,False,False,False,0.0,4.14000999999728,31.332785979418624,reduced_model
3120.0,2.017645292260081,0.799159475299646,4.140009999998473,31.307572316156893,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999998473,31.307572316156893,reduced_model
3125.0,2.007740001512729,0.7997171808556218,4.140009999999392,31.282369084504438,terminal_reference_governor,True,True,False,False,False,0.0,4.140009999999392,31.282369084504438,reduced_model
