time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
2125.0,3.9195886709448664,3.9195886709448664,0.6198493633443166,4.041282292320765,33.500000008316036,33.5015543332898,33.493782708420966,0.03700789999857079,True,True,False,False,phase6r_rolling_mpc_reduced
2130.0,3.9195886709448664,3.9195886709448664,0.6209381379751346,4.0424401582221945,33.500000005756426,33.50155433072679,33.49378270587496,0.037166699999943376,True,True,False,False,phase6r_rolling_mpc_reduced
2135.0,3.9195886709448664,3.9195886709448664,0.6220269126059527,4.043601764935417,33.50000000269891,33.5015543276659,33.49378270283098,0.0355210999987321,True,True,False,False,phase6r_rolling_mpc_reduced
2140.0,3.9195886709448664,3.9195886709448664,0.6231156872367707,4.04476698383649,33.499999999163045,33.50155432412667,33.49378269930854,0.03680310000345344,True,True,False,False,phase6r_rolling_mpc_reduced
2145.0,3.9195886709448664,3.9195886709448664,0.6242044618675887,4.045935686301402,33.499999995167805,33.5015543201281,33.49378269532663,0.03578489999927115,True,True,False,False,phase6r_rolling_mpc_reduced
2150.0,3.9195886709448664,3.9195886709448664,0.6252932364984067,4.047107743706112,33.49999999073164,33.50155431568862,33.4937826909037,0.035882699994544964,True,True,False,False,phase6r_rolling_mpc_reduced
2155.0,3.9195886709448664,3.9195886709448664,0.6263820111292248,4.048283027426561,33.49999998587241,33.50155431082611,33.49378268605762,0.03718010000011418,True,True,False,False,phase6r_rolling_mpc_reduced
2160.0,3.9195886709448664,3.9195886709448664,0.6274707857600428,4.049461408838691,33.499999980607456,33.50155430555789,33.49378268080571,0.03587770000012824,True,True,False,False,phase6r_rolling_mpc_reduced
2165.0,3.9195886709448664,3.9195886709448664,0.6285595603908608,4.050642759318462,33.49999997495352,33.50155429990072,33.493782675164724,0.03819820000353502,True,True,False,False,phase6r_rolling_mpc_reduced
2170.0,3.9195886709448664,3.9195886709448664,0.6296483350216788,4.0518269502418525,33.49999996892684,33.501554293870825,33.4937826691509,0.03549600000405917,True,True,False,False,phase6r_rolling_mpc_reduced
2175.0,3.9195886709448664,3.9195886709448664,0.6307371096524969,4.053013852984868,33.49999996254311,33.5015542874839,33.493782662779935,0.03591079999750946,True,True,False,False,phase6r_rolling_mpc_reduced
2180.0,3.9195886709448664,3.9195886709448664,0.6318258842833149,4.054203338923547,33.49999995581748,33.50155428075511,33.493782656066976,0.03591890000097919,True,True,False,False,phase6r_rolling_mpc_reduced
2185.0,3.9195886709448664,3.9195886709448664,0.6329146589141329,4.055395279433964,33.49999994876463,33.501554273699114,33.493782649026706,0.0357988000032492,True,True,False,False,phase6r_rolling_mpc_reduced
2190.0,3.9195886709448664,3.9195886709448664,0.6340034335449509,4.056589545892225,33.499999941398734,33.501554266330096,33.49378264167329,0.035308700003952254,True,True,False,False,phase6r_rolling_mpc_reduced
2195.0,3.9195886709448664,3.9195886709448664,0.635092208175769,4.0577860096744764,33.49999993373348,33.50155425866174,33.49378263402042,0.03582599999936065,True,True,False,False,phase6r_rolling_mpc_reduced
2200.0,3.9195886709448664,3.9195886709448664,0.636180982806587,4.058984542156899,33.499999925782085,33.50155425070727,33.493782626081334,0.03538519999710843,True,True,False,False,phase6r_rolling_mpc_reduced
2205.0,3.9195886709448664,3.9195886709448664,0.637269757437405,4.06018501471571,33.49999991755734,33.50155424247947,33.493782617868796,0.03553539999847999,True,True,False,False,phase6r_rolling_mpc_reduced
2210.0,3.9195886709448664,3.9195886709448664,0.638358532068223,4.061387298727168,33.49999990907157,33.501554233990674,33.493782609395154,0.03594420000445098,True,True,False,False,phase6r_rolling_mpc_reduced
2215.0,3.9195886709448664,3.9195886709448664,0.639447306699041,4.06259126556756,33.4999999003367,33.5015542252528,33.49378260067232,0.035400699998717755,True,True,False,False,phase6r_rolling_mpc_reduced
2220.0,3.9195886709448664,3.9195886709448664,0.6405360813298591,4.0637967866132145,33.49999989136423,33.50155421627734,33.493782591711806,0.03840090000448981,True,True,False,False,phase6r_rolling_mpc_reduced
2225.0,3.9195886709448664,3.9195886709448664,0.6416248559606771,4.065003733240493,33.499999882165284,33.50155420707543,33.493782582524716,0.03581839999969816,True,True,False,False,phase6r_rolling_mpc_reduced
2230.0,3.9195886709448664,3.9195886709448664,0.6427136305914951,4.066211976825786,33.499999872750585,33.50155419765778,33.493782573121784,0.03627219999907538,True,True,False,False,phase6r_rolling_mpc_reduced
2235.0,3.9195902863469114,3.9195902863469114,0.643802405671036,4.067421428247739,33.49999989665668,33.50155422175707,33.49378259625515,0.3481803000031505,True,True,False,False,phase6r_rolling_mpc_reduced
2240.0,3.919590048361437,3.919590048361437,0.6448911806844697,4.068631878127422,33.499999916435605,33.50155424151622,33.49378261611316,0.03722360000392655,True,True,False,False,phase6r_rolling_mpc_reduced
2245.0,3.919589859450513,3.919589859450513,0.6459799556454282,4.069843238971401,33.49999993270636,33.50155425777007,33.49378263245152,0.10675599999376573,True,True,False,False,phase6r_rolling_mpc_reduced
2250.0,3.919589710120602,3.919589710120602,0.6470687305649061,4.071055382330743,33.4999999460236,33.501554271073005,33.493782645825966,0.45091169999795966,True,True,False,False,phase6r_rolling_mpc_reduced
2255.0,3.919589592610999,3.919589592610999,0.6481575054517424,4.0722681796827676,33.499999956874234,33.501554281911645,33.49378265672457,0.14279700000042794,True,True,False,False,phase6r_rolling_mpc_reduced
2260.0,3.9195895006010555,3.9195895006010555,0.6492462803130206,4.0734815024555155,33.49999996567896,33.501554290706395,33.49378266556923,0.10409870000148658,True,True,False,False,phase6r_rolling_mpc_reduced
2265.0,3.9195894289646165,3.9195894289646165,0.6503350551543996,4.074695222045042,33.4999999727968,33.50155429781597,33.493782672720094,0.10969930000283057,True,True,False,False,phase6r_rolling_mpc_reduced
2270.0,3.919589373557374,3.919589373557374,0.6514238299803877,4.075909209827324,33.499999978530944,33.50155430354333,33.493782678481416,0.10533279999799561,True,True,False,False,phase6r_rolling_mpc_reduced
2275.0,3.91958933104096,3.91958933104096,0.6525126047945657,4.077123337166471,33.49999998313535,33.501554308142175,33.493782683108066,0.10656520000338787,True,True,False,False,phase6r_rolling_mpc_reduced
2280.0,3.91958929873274,3.91958929873274,0.6536013795997693,4.078337475420187,33.499999986821145,33.50155431182343,33.493782686811976,0.10587179999856744,True,True,False,False,phase6r_rolling_mpc_reduced
2285.0,3.919589274484963,3.919589274484963,0.6546901543982373,4.079551495943425,33.49999998976276,33.50155431476138,33.49378268976832,0.10593030000018189,True,True,False,False,phase6r_rolling_mpc_reduced
2290.0,3.919589256580214,3.919589256580214,0.6557789291917318,4.080765270090622,33.4999999921036,33.501554317099234,33.493782692121044,0.1414913999979035,True,True,False,False,phase6r_rolling_mpc_reduced
2295.0,3.9195892436507798,3.9195892436507798,0.6568677039816347,4.081978669217144,33.49999999396089,33.50155431895413,33.493782693987946,0.14048290000209818,True,True,False,False,phase6r_rolling_mpc_reduced
2300.0,3.9195892346081767,3.9195892346081767,0.6579564787690259,4.083191564680022,33.499999995430144,33.50155432042145,33.49378269546492,0.14054130000295117,True,True,False,False,phase6r_rolling_mpc_reduced
2305.0,3.9195892285899987,3.9195892285899987,0.6590452535547453,4.084403827838377,33.49999999658885,33.5015543215786,33.493782696629815,0.14337350000278093,True,True,False,False,phase6r_rolling_mpc_reduced
2310.0,3.91958922491293,3.91958922491293,0.6601340283394433,4.085615330053483,33.49999999749964,33.50155432248816,33.49378269754556,0.1403095999994548,True,True,False,False,phase6r_rolling_mpc_reduced
2315.0,3.919589223037743,3.919589223037743,0.6612228031236205,4.086825942688755,33.49999999821303,33.50155432320056,33.493782698262905,0.14105340000241995,True,True,False,False,phase6r_rolling_mpc_reduced
2320.0,3.919589222539667,3.919589222539667,0.6623115779076593,4.088035537109598,33.49999999876958,33.50155432375633,33.493782698822606,0.13959559999784688,True,True,False,False,phase6r_rolling_mpc_reduced
2325.0,3.9195892230845795,3.9195892230845795,0.6634003526918494,4.089243984683211,33.49999999920185,33.501554324187964,33.493782699257366,0.1443098999952781,True,True,False,False,phase6r_rolling_mpc_reduced
2330.0,3.9195892244109367,3.9195892244109367,0.664489127476408,4.0904511567783945,33.4999999995358,33.50155432452142,33.49378269959331,0.14170580000063637,True,True,False,False,phase6r_rolling_mpc_reduced
2335.0,3.919589226313931,3.919589226313931,0.6655779022614952,4.091656924765329,33.4999999997922,33.50155432477743,33.49378269985128,0.17271400000026915,True,True,False,False,phase6r_rolling_mpc_reduced
2340.0,3.91958922671807,3.91958922671807,0.6666666770466946,4.092861159968539,33.49999999994779,33.50155432493248,33.493782700009035,0.17657899999903748,True,True,False,False,phase6r_rolling_mpc_reduced
2345.0,3.919589226717981,3.919589226717981,0.667755451831894,4.094063733785386,33.5,33.50155432498411,33.493782700063555,0.17297539999708533,True,True,False,False,phase6r_rolling_mpc_reduced
2350.0,3.919589228943316,3.919589228943316,0.6688442266177116,4.095264517654858,33.5,33.501554324983815,33.493782700064735,0.17834399999992456,True,True,False,False,phase6r_rolling_mpc_reduced
2355.0,3.919589233398142,3.919589233398142,0.6699330014047666,4.096463382958872,33.5,33.501554324983815,33.493782700064735,0.1748312999989139,True,True,False,False,phase6r_rolling_mpc_reduced
2360.0,3.919589237533046,3.919589237533046,0.6710217761929702,4.09766020101613,33.5,33.501554324983815,33.493782700064735,0.17641030000231694,True,True,False,False,phase6r_rolling_mpc_reduced
2365.0,3.919589241401795,3.919589241401795,0.6721105509822485,4.098854843201978,33.5,33.501554324983815,33.49378270006474,0.1819286000027205,True,True,False,False,phase6r_rolling_mpc_reduced
2370.0,3.9195892450440595,3.9195892450440595,0.6731993257725385,4.10004718089224,33.5,33.501554324983815,33.49378270006474,0.18799459999718238,True,True,False,False,phase6r_rolling_mpc_reduced
2375.0,3.9195892484898627,3.9195892484898627,0.6742881005637856,4.101237085463103,33.5,33.501554324983815,33.493782700064735,0.20833009999478236,True,True,False,False,phase6r_rolling_mpc_reduced
2380.0,3.919589251762484,3.919589251762484,0.6753768753559419,4.102424428291022,33.5,33.501554324983815,33.49378270006473,0.17599399999744492,True,True,False,False,phase6r_rolling_mpc_reduced
2385.0,3.919589255258056,3.919589255258056,0.6764656501490691,4.103609080761884,33.50000000000785,33.501554324991716,33.4937827000724,0.20982869999716058,True,True,False,False,phase6r_rolling_mpc_reduced
2390.0,3.9195892578007623,3.9195892578007623,0.6775544249429026,4.104790914224327,33.50000000000697,33.501554324990785,33.49378270007172,0.2085559999977704,True,True,False,False,phase6r_rolling_mpc_reduced
2395.0,3.919589263157702,3.919589263157702,0.6786431997382242,4.105969800144832,33.50000000005814,33.50155432504226,33.49378270012167,0.2061831999963033,True,True,False,False,phase6r_rolling_mpc_reduced
2400.0,3.91958926050599,3.91958926050599,0.6797319745328092,4.107145609643184,33.499999999999254,33.501554324982735,33.493782700065324,0.21978179999860004,True,True,False,False,phase6r_rolling_mpc_reduced
2405.0,3.919566491317146,3.919566491317146,0.6808207430026195,4.108317657776291,33.49999952733098,33.50155384954998,33.49378223845496,0.17684599999483908,True,True,False,False,phase6r_rolling_mpc_reduced
2410.0,3.9195940025848235,3.9195940025848235,0.6819095191144486,4.109487544362985,33.49999961137865,33.501553936767664,33.49378230982258,0.21147049999854062,True,True,False,False,phase6r_rolling_mpc_reduced
2415.0,3.9195930464327153,3.9195930464327153,0.68299829496068,4.1106533522067945,33.49999968216068,33.50155400748746,33.493782380853546,0.20651139999972656,True,True,False,False,phase6r_rolling_mpc_reduced
2420.0,3.9195922801581755,3.9195922801581755,0.6840870705940573,4.111815566945284,33.49999974135551,33.501554066627456,33.49378244026772,0.20610600000509294,True,True,False,False,phase6r_rolling_mpc_reduced
2425.0,3.9195916628603062,3.9195916628603062,0.6851758460559629,4.1129740610050955,33.49999979048073,33.5015541157046,33.49378248958524,0.2124383999980637,True,True,False,False,phase6r_rolling_mpc_reduced
2430.0,3.919543305305052,3.919543305305052,0.6862646080852144,4.11412753687375,33.49999883764817,33.5015531570202,33.49378156016006,0.1827080999937607,True,True,False,False,phase6r_rolling_mpc_reduced
2435.0,3.9196007362796967,3.9196007362796967,0.6873533860675143,4.1152794992745845,33.49999904781059,33.50155337381119,33.493781743808185,0.2101736999975401,True,True,False,False,phase6r_rolling_mpc_reduced
2440.0,3.919598401475299,3.919598401475299,0.6884421634012574,4.116426060392164,33.499999223884174,33.50155354972379,33.49378192052572,0.2089966000057757,True,True,False,False,phase6r_rolling_mpc_reduced
2445.0,3.9195965212354498,3.9195965212354498,0.6895309402127117,4.117568382879119,33.49999937022237,33.501553695920244,33.49378206743086,0.21050999999715714,True,True,False,False,phase6r_rolling_mpc_reduced
2450.0,3.919595014302312,3.919595014302312,0.6906197166055734,4.118706340796548,33.499999491053806,33.50155381662924,33.49378218875205,0.2087524000016856,True,True,False,False,phase6r_rolling_mpc_reduced
2455.0,3.9195600508584567,3.9195600508584567,0.6917084832863675,4.1198389823272645,33.49999888961723,33.501553210989954,33.493781604126355,0.17452070000581443,True,True,False,False,phase6r_rolling_mpc_reduced
2460.0,3.9194818132073874,3.9194818132073874,0.6927972282344806,4.120965857238682,33.499996645149174,33.501550956801225,33.49377939854099,0.17610249999415828,True,True,False,False,phase6r_rolling_mpc_reduced
2465.0,3.919523590610902,3.919523590610902,0.6938859847874281,4.122090734773861,33.499995204624355,33.501549520568574,33.493777940847494,0.17180519999965327,True,True,False,False,phase6r_rolling_mpc_reduced
2470.0,3.9195301769588067,3.9195301769588067,0.6949747431699167,4.12321002558012,33.499993880140586,33.50154819650014,33.493776614702384,0.17368790000182344,True,True,False,False,phase6r_rolling_mpc_reduced
2475.0,3.9195425403110984,3.9195425403110984,0.6960635049866698,4.124324484240953,33.499992801331665,33.50154711888606,33.49377553111408,0.173724599997513,True,True,False,False,phase6r_rolling_mpc_reduced
2480.0,3.9196573796538052,3.9196573796538052,0.6971522987032402,4.125436351862261,33.49999410592243,33.50154843722095,33.49377678072837,0.17330920000676997,True,True,False,False,phase6r_rolling_mpc_reduced
2485.0,3.9196441521653993,3.9196441521653993,0.6982410887455084,4.1265401157566375,33.499995208082225,33.50154953843516,33.493777886670486,0.17514529999607475,True,True,False,False,phase6r_rolling_mpc_reduced
2490.0,3.9196327564611537,3.9196327564611537,0.6993298756223032,4.127638449567108,33.49999611943108,33.50155044886944,33.49377880167765,0.1759472000048845,True,True,False,False,phase6r_rolling_mpc_reduced
2495.0,3.9196236588922826,3.9196236588922826,0.7004186599719955,4.12873157387316,33.49999686903493,33.501551197693836,33.49377955439932,0.1726524999976391,True,True,False,False,phase6r_rolling_mpc_reduced
2500.0,3.919616381400638,3.919616381400638,0.7015074423001624,4.129822544872608,33.499997482143584,33.50155181014115,33.4937801701533,0.17430510000122013,True,True,False,False,phase6r_rolling_mpc_reduced
2505.0,3.919610722764178,3.919610722764178,0.7025962230564857,4.130912166421804,33.499997984105725,33.50155231156528,33.49378067426753,0.1395325000048615,True,True,False,False,phase6r_rolling_mpc_reduced
2510.0,3.9195831340531218,3.9195831340531218,0.7036849961492783,4.1319998698409846,33.49999791460983,33.5015522388185,33.49378061777515,0.14099239999632118,True,True,False,False,phase6r_rolling_mpc_reduced
2515.0,3.919607174627222,3.919607174627222,0.704773775920008,4.133087397357579,33.49999832762374,33.5015526546421,33.49378101955034,0.17268419999891194,True,True,False,False,phase6r_rolling_mpc_reduced
2520.0,3.919603305301348,3.919603305301348,0.7058625546159251,4.134172944057573,33.499998663062165,33.50155298970226,33.49378135650176,0.17540359999838984,True,True,False,False,phase6r_rolling_mpc_reduced
2525.0,3.9196002414159072,3.9196002414159072,0.7069513324607628,4.135257124839581,33.49999893447162,33.50155326079853,33.493781629163976,0.1712307000052533,True,True,False,False,phase6r_rolling_mpc_reduced
2530.0,3.8990972086907987,3.8990972086907987,0.7080344150187324,4.135839293429592,33.49957441683438,33.50112625846094,33.49336705032811,0.06904289999511093,True,True,False,False,phase6r_rolling_mpc_reduced
2535.0,3.8663455873400596,3.8663455873400596,0.7091083999041047,4.136070025337185,33.49846181554574,33.500009554693676,33.492270858954,0.07168480000109412,True,True,False,False,phase6r_rolling_mpc_reduced
2540.0,3.8348077329743435,3.8348077329743435,0.7101736242743754,4.136256861158113,33.49667328725976,33.49821686921864,33.49049895942426,0.07307839999702992,True,True,False,False,phase6r_rolling_mpc_reduced
2545.0,3.8043046846324033,3.8043046846324033,0.7112303755756622,4.136410918846366,33.49422248441189,33.49576186543848,33.48806496030554,0.0708745000010822,True,True,False,False,phase6r_rolling_mpc_reduced
2550.0,3.7747007383269793,3.7747007383269793,0.7122789035585307,4.136540363340497,33.491123984043156,33.49265912829907,33.484983407019506,0.07023810000100639,True,True,False,False,phase6r_rolling_mpc_reduced
2555.0,3.7458909776282874,3.7458909776282874,0.7133194288300941,4.136651178931324,33.48739286675156,33.488923744009476,33.481269357719924,0.07028649999847403,True,True,False,False,phase6r_rolling_mpc_reduced
2560.0,3.7177934859542607,3.7177934859542607,0.7143521492428592,4.136747762464111,33.483044427188624,33.48457101123093,33.47693809101936,0.06937550000293413,True,True,False,False,phase6r_rolling_mpc_reduced
2565.0,3.690343677388259,3.690343677388259,0.7153772447088004,4.1368333579025425,33.478093978683276,33.479616246198454,33.47200490862256,0.06924910000088857,True,True,False,False,phase6r_rolling_mpc_reduced
2570.0,3.663489230163319,3.663489230163319,0.7163948806060679,4.13691035194608,33.47255670680881,33.47407463653825,33.466484987891064,0.06910409999545664,True,True,False,False,phase6r_rolling_mpc_reduced
2575.0,3.6371877730244218,3.6371877730244218,0.7174052105430192,4.136980522280792,33.46644758491081,33.467961157131356,33.46039329602861,0.07822360000136541,True,True,False,False,phase6r_rolling_mpc_reduced
2580.0,3.6114038454773696,3.6114038454773696,0.7184083782778741,4.137045188219111,33.45978130788289,33.4612905039807,33.45374452349168,0.07051440000213915,True,True,False,False,phase6r_rolling_mpc_reduced
2585.0,3.5861072967020706,3.5861072967020706,0.7194045191936247,4.137105334428552,33.452572250784236,33.45407705296175,33.446553042074186,0.06987169999774778,True,True,False,False,phase6r_rolling_mpc_reduced
2590.0,3.5612723518932112,3.5612723518932112,0.720393761513595,4.137161707522016,33.444834449831475,33.44633484093778,33.43883288540624,0.06884429999627173,True,True,False,False,phase6r_rolling_mpc_reduced
2595.0,3.5368761469314247,3.5368761469314247,0.7213762271099649,4.137214868504023,33.436581584469074,33.43807754783307,33.4305977310131,0.06919489999563666,True,True,False,False,phase6r_rolling_mpc_reduced
2600.0,3.512898563984318,3.512898563984318,0.7223520322666271,4.137265252152218,33.42782697730032,33.42931849666505,33.42186089984143,0.0719299000047613,True,True,False,False,phase6r_rolling_mpc_reduced
2605.0,3.4893212068194597,3.4893212068194597,0.7233212881574104,4.137313189760367,33.41858358979752,33.42007064922983,33.41263535206828,0.07040739999501966,True,True,False,False,phase6r_rolling_mpc_reduced
2610.0,3.4661278282623713,3.4661278282623713,0.7242841014430388,4.137358953458417,33.408864036955286,33.41034662086553,33.402933701314325,0.07683520000136923,True,True,False,False,phase6r_rolling_mpc_reduced
2615.0,3.4433028339649,3.4433028339649,0.7252405744524735,4.137402746583961,33.39868058182416,33.40015867487083,33.39276820963749,0.06958719999965979,True,True,False,False,phase6r_rolling_mpc_reduced
2620.0,3.4208321069401713,3.4208321069401713,0.7261908055932902,4.137444740785897,33.38804515096095,33.38951873807672,33.38215080249788,0.06997460000275169,True,True,False,False,phase6r_rolling_mpc_reduced
2625.0,3.3987024296442367,3.3987024296442367,0.7271348896015247,4.137485076934158,33.376969343282056,33.378438409664014,33.37109307775421,0.07286459999886574,True,True,False,False,phase6r_rolling_mpc_reduced
2630.0,3.376901606346933,3.376901606346933,0.72807291782551,4.137523878325583,33.36546444403454,33.36692897516602,33.3596063195086,0.07008589999895776,True,True,False,False,phase6r_rolling_mpc_reduced
2635.0,3.3554177428464613,3.3554177428464613,0.729004978309634,4.137561241348453,33.353541427635676,33.3550014092455,33.34770150119636,0.06969959999696584,True,True,False,False,phase6r_rolling_mpc_reduced
2640.0,3.3342397670025754,3.3342397670025754,0.7299311560226902,4.137597252892909,33.34121097138602,33.342666389471866,33.33538929904263,0.07046540000010282,True,True,False,False,phase6r_rolling_mpc_reduced
2645.0,3.3133574241633075,3.3133574241633075,0.7308515330849578,4.137631995227193,33.32848347014613,33.329934311006056,33.32268010670643,0.06963730000279611,True,True,False,False,phase6r_rolling_mpc_reduced
2650.0,3.29276054979494,3.29276054979494,0.7317661887932342,4.13766553222639,33.31536903863049,33.3168152888247,33.30958403785367,0.06938890000310494,True,True,False,False,phase6r_rolling_mpc_reduced
2655.0,3.2724398307215514,3.2724398307215514,0.7326751998573235,4.137697929395216,33.30187752774533,33.30331917414051,33.29611094216462,0.06967900000017835,True,True,False,False,phase6r_rolling_mpc_reduced
2660.0,3.2523863952910275,3.2523863952910275,0.7335786405226822,4.137729246948472,33.28801853398892,33.289455563764996,33.282270414884614,0.0728642000030959,True,True,False,False,phase6r_rolling_mpc_reduced
2665.0,3.2325915267958676,3.2325915267958676,0.7344765826134588,4.137759534361547,33.2738014039522,33.27523380458213,33.26807180143247,0.06928859999607084,True,True,False,False,phase6r_rolling_mpc_reduced
2670.0,3.213047028156988,3.213047028156988,0.7353690956768357,4.137788839895551,33.259235245322714,33.260663004591166,33.253524208248905,0.07016809999913676,True,True,False,False,phase6r_rolling_mpc_reduced
2675.0,3.1937452932039148,3.1937452932039148,0.7362562471471702,4.137817213825871,33.24432893921459,33.24575204524636,33.2386365150875,0.06971190000331262,True,True,False,False,phase6r_rolling_mpc_reduced
2680.0,3.1746786961499107,3.1746786961499107,0.7371381023405452,4.137844695008339,33.22909114189579,33.2305095831245,33.22341737698096,0.07113699999899836,True,True,False,False,phase6r_rolling_mpc_reduced
2685.0,3.155840240622813,3.155840240622813,0.7380147246296072,4.137871326499018,33.213530297688045,33.21494406289045,33.20787523687841,0.07130769999639597,True,True,False,False,phase6r_rolling_mpc_reduced
2690.0,3.137223131476628,3.137223131476628,0.7388861754994618,4.137897146616684,33.19765464449898,33.19906372278861,33.192018331340456,0.07044150000001537,True,True,False,False,phase6r_rolling_mpc_reduced
2695.0,3.118820838456105,3.118820838456105,0.7397525146212551,4.137922190757413,33.181472220371944,33.18287660119964,33.17585469706118,0.07158879999769852,True,True,False,False,phase6r_rolling_mpc_reduced
2700.0,3.1006270843234804,3.1006270843234804,0.7406137999224561,4.137946491564474,33.16499086977596,33.166390542930124,33.15939217715932,0.0747962000023108,True,True,False,False,phase6r_rolling_mpc_reduced
2705.0,3.082636067964162,3.082636067964162,0.7414700877191128,4.137970084804118,33.14821825361233,33.14961320924206,33.14263843109338,0.07121919999917736,True,True,False,False,phase6r_rolling_mpc_reduced
2710.0,3.064842067414087,3.064842067414087,0.742321432737839,4.1379930006589145,33.13116185248657,33.13255208108727,33.1256009380838,0.07014780000463361,True,True,False,False,phase6r_rolling_mpc_reduced
2715.0,3.0472395098330205,3.0472395098330205,0.7431678881572371,4.1380152653352615,33.113828971058425,33.115214463464206,33.10828700143532,0.0773098999998183,True,True,False,False,phase6r_rolling_mpc_reduced
2720.0,3.0298233573246462,3.0298233573246462,0.7440095057564939,4.138036910651567,33.09622674875311,33.09760749616733,33.09070375909624,0.07383129999652738,True,True,False,False,phase6r_rolling_mpc_reduced
2725.0,3.0125886188313586,3.0125886188313586,0.7448463359283916,4.138057963288619,33.078362162349286,33.07973815632945,33.07285818642865,0.07425629999488592,True,True,False,False,phase6r_rolling_mpc_reduced
2730.0,2.995530324144058,2.995530324144058,0.7456784276850983,4.138078443966953,33.060242028042886,33.06161326048298,33.05475709828253,0.07316369999898598,True,True,False,False,phase6r_rolling_mpc_reduced
2735.0,2.978644096628261,2.978644096628261,0.7465058288230506,4.138098381279824,33.041873012827914,33.043239475995605,33.03640716015714,0.06999340000038501,True,True,False,False,phase6r_rolling_mpc_reduced
2740.0,2.9619255170715126,2.9619255170715126,0.747328585911126,4.13811779752485,33.023261635488204,33.02462332200338,33.01781488942751,0.07364889999735169,True,True,False,False,phase6r_rolling_mpc_reduced
2745.0,2.945370320837477,2.945370320837477,0.7481467443335809,4.138136713110531,33.00441427068789,33.00577117351945,32.998986659361655,0.07562029999826336,True,True,False,False,phase6r_rolling_mpc_reduced
2750.0,2.9289744831256757,2.9289744831256757,0.7489603483566714,4.13815514885723,32.985337154385455,32.98668926685665,32.979928704500665,0.07299490000150399,True,True,False,False,phase6r_rolling_mpc_reduced
2755.0,2.9127342956862936,2.9127342956862936,0.7497694412165842,4.138173128313863,32.96603639043374,32.96738370623541,32.96064712722706,0.07255040000018198,True,True,False,False,phase6r_rolling_mpc_reduced
2760.0,2.8966458669265776,2.8966458669265776,0.7505740650685082,4.138190666160954,32.94651794915687,32.94786046231496,32.94114789652455,0.07196759999351343,True,True,False,False,phase6r_rolling_mpc_reduced
2765.0,2.8807056188720814,2.8807056188720814,0.7513742610737505,4.138207779649533,32.926787673729656,32.92812537861809,32.92143685417591,0.07174949999898672,True,True,False,False,phase6r_rolling_mpc_reduced
2770.0,2.8649103246182603,2.8649103246182603,0.7521700694972555,4.138224490230409,32.90685128713191,32.908184178490075,32.901519721699245,0.07343240000045625,True,True,False,False,phase6r_rolling_mpc_reduced
2775.0,2.849256617935621,2.849256617935621,0.7529615296689043,4.138240812302717,32.886714391364976,32.88804246427111,32.881402099740434,0.07187989999511046,True,True,False,False,phase6r_rolling_mpc_reduced
2780.0,2.8337413861002414,2.8337413861002414,0.7537486800539321,4.138256762220311,32.86638247272249,32.867705722602416,32.8610894732028,0.07150940000428818,True,True,False,False,phase6r_rolling_mpc_reduced
2785.0,2.8183615528364907,2.8183615528364907,0.7545315582630534,4.138272353536426,32.84586090366587,32.84717932628279,32.84058721319821,0.07018090000201482,True,True,False,False,phase6r_rolling_mpc_reduced
2790.0,2.8031142786572953,2.8031142786572953,0.755310201118236,4.138287601836518,32.825154947746796,32.82646853920927,32.819900581896874,0.06964789999619825,True,True,False,False,phase6r_rolling_mpc_reduced
2795.0,2.787996664019126,2.787996664019126,0.7560846446360191,4.138302517980727,32.8042697599395,32.80557851668352,32.799034732963456,0.07238260000303853,True,True,False,False,phase6r_rolling_mpc_reduced
2800.0,2.7730061771572396,2.7730061771572396,0.7568549241296739,4.138317118244569,32.78321039346152,32.784514312270474,32.77799471822574,0.0701173999987077,True,True,False,False,phase6r_rolling_mpc_reduced
2805.0,2.7581402125692622,2.7581402125692622,0.7576210741887209,4.138331414390371,32.76198179986638,32.763280877853035,32.756785487919764,0.07090579999930924,True,True,False,False,phase6r_rolling_mpc_reduced
2810.0,2.7433962107568974,2.7433962107568974,0.758383128691709,4.1383454162212745,32.740588830886196,32.74188306548489,32.735411892491406,0.07033789999695728,True,True,False,False,phase6r_rolling_mpc_reduced
2815.0,2.7287719029076705,2.7287719029076705,0.7591411208869611,4.138359137582423,32.71903624392702,32.720325632907546,32.71387868800494,0.06936380000115605,True,True,False,False,phase6r_rolling_mpc_reduced
2820.0,2.714264939493276,2.714264939493276,0.7598950833701537,4.13837258795385,32.69732870198888,32.69861324343874,32.69219053618943,0.06930160000047181,True,True,False,False,phase6r_rolling_mpc_reduced
2825.0,2.699873087607297,2.699873087607297,0.7606450481167112,4.1383857769123455,32.67547077647202,32.67675046879562,32.6703520071776,0.07155259999854024,True,True,False,False,phase6r_rolling_mpc_reduced
2830.0,2.6855942776273705,2.6855942776273705,0.7613910465271633,4.138398715497984,32.653466950654206,32.65474179257643,32.648367582965314,0.0694906999997329,True,True,False,False,phase6r_rolling_mpc_reduced
2835.0,2.671426452003178,2.671426452003178,0.7621331094304975,4.138411412849019,32.63132162091602,32.63259161147326,32.626241658687036,0.564190500001132,True,True,False,False,phase6r_rolling_mpc_reduced
