trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_166,validation,0,0.35393359375,0.027407407407407408,0.044640000000000006,6.822157434402332,8.822157434402332,3.8879127813689136,0.356384193037334,0.040756921260274276,0.04766887601625591,9.855594377729709,0.008614700000180164,True,True,False,0.0,0.0,2.0,8.822157434402332,10.0,9.854277492950633
global_166,validation,1,0.356384193037334,0.040756921260274276,0.04766887601625591,8.822157434402332,10.0,3.9315242317987775,0.35916197081511175,0.0534495769173537,0.05119790801679899,9.439455576650163,0.00834709999980987,True,True,False,-2.842170943040401e-14,0.8221574344023317,1.1778425655976683,10.0,10.0,9.602076922385088
global_166,validation,2,0.35916197081511175,0.0534495769173537,0.05119790801679899,10.0,10.0,3.950122603365552,0.3619397485928895,0.06294738368740879,0.05461162666730074,9.295920382068745,0.009025800001836615,True,True,False,-1.7763568394002505e-15,1.5329021360857098,0.4670978639142902,10.0,10.0,9.53290213608571
global_166,validation,3,0.3619397485928895,0.06294738368740879,0.05461162666730074,10.0,10.0,3.9654108126952616,0.3647175263706673,0.07005451208342653,0.05791379990432158,9.153463757952954,0.011234300000069197,True,True,False,-2.1316282072803006e-14,1.4640929656795745,0.5359070343204255,10.0,10.0,9.464092965679574
global_166,validation,4,0.3647175263706673,0.07005451208342653,0.05791379990432158,10.0,10.0,3.9781967982374526,0.36749530414844506,0.07537271609203353,0.06110807254471448,9.012087720770998,0.01525709999987157,True,True,False,0.0,1.395637463981533,0.604362536018467,10.0,10.0,9.395637463981533
global_166,validation,5,0.36749530414844506,0.07537271609203353,0.06110807254471448,10.0,10.0,3.989085958795605,0.3702730819262228,0.07935228312687298,0.06419797030863916,8.871794212481989,0.013683100001799176,True,True,False,4.0959236002890975e-11,1.3275240733524072,0.6724759266475928,10.0,10.0,9.327524073352407
global_166,validation,6,0.3702730819262228,0.07935228312687298,0.06419797030863916,10.0,10.0,3.9985321075035216,0.3730508597040006,0.08233015944736581,0.0671869037111218,8.732585102786866,0.015495400002691895,True,True,False,-8.881784197001252e-15,1.2597416176713683,0.7402583823286317,10.0,10.0,9.259741617671368
global_166,validation,7,0.3730508597040006,0.08233015944736581,0.0671869037111218,10.0,10.0,4.006875601135649,0.37582863748177836,0.08455847908679354,0.07007817182645555,8.594462192618847,0.016456600002129562,True,True,False,0.0,1.1922792804423104,0.8077207195576896,10.0,10.0,9.19227928044231
global_167,train,0,0.26655859375,0.08740740740740739,0.10464,9.67930029154519,10.0,3.9547134279458525,0.2693363715277778,0.08835774075046554,0.10630746453355085,14.910258867443721,0.0055734999987180345,True,True,False,0.051817623034597915,1.6793002915451893,0.32069970845481066,10.0,10.0,10.0
global_167,train,1,0.2693363715277778,0.08835774075046554,0.10630746453355085,10.0,10.0,3.960005035864611,0.27211414930555555,0.08906886714539555,0.10792044361006724,14.720550341209153,0.008341900000232272,True,True,False,0.049260796643134874,2.0,0.0,10.0,10.0,10.0
global_167,train,2,0.27211414930555555,0.08906886714539555,0.10792044361006724,10.0,10.0,3.9650029513782075,0.2748919270833333,0.08960099700620713,0.1094807175762783,14.532076382875822,0.007845899999665562,True,True,False,0.046711393751306396,2.0,0.0,10.0,10.0,10.0
global_167,train,3,0.2748919270833333,0.08960099700620713,0.1094807175762783,10.0,10.0,3.9697691652473797,0.2776697048611111,0.08999918527595238,0.11099000860495906,14.344836992443724,0.010312900001736125,True,True,False,0.044169171790113815,2.0,0.0,10.0,10.0,10.0
global_167,train,4,0.2776697048611111,0.08999918527595238,0.11099000860495906,10.0,10.0,3.974350454587955,0.28044748263888886,0.09029714618707452,0.1124499825958012,14.15883216991286,0.010932700002740603,True,True,False,0.04163389611702062,2.0,0.0,10.0,10.0,10.0
global_167,train,5,0.28044748263888886,0.09029714618707452,0.1124499825958012,10.0,10.0,3.978782199532069,0.2832252604166666,0.09052010781428049,0.11386225101417155,13.97406191528323,0.013163300001906464,True,True,False,0.039105339756861035,2.0,0.0,10.0,10.0,10.0
global_167,train,6,0.2832252604166666,0.09052010781428049,0.11386225101417155,10.0,9.999999999999996,3.983091239619794,0.2860030381944444,0.09068694811228845,0.11522837266978803,13.790526228554835,0.013298699999722885,True,True,False,0.03658328315122894,1.9999999999999964,3.552713678800501e-15,9.999999999999996,10.0,10.0
global_167,train,7,0.2860030381944444,0.09068694811228845,0.11522837266978803,9.999999999999996,10.0,3.9872980116155685,0.28878081597222216,0.09081179329479003,0.11654985543727628,13.608225109727677,0.01330989999769372,True,True,False,0.03406751391608154,1.9999999999999964,3.552713678800501e-15,10.0,9.999999999999998,9.999999999999996
global_168,train,0,0.61605859375,0.0018518518518518517,0.13464,1.3119533527696792,3.311953352769679,4.064984490115242,0.6169785807924361,0.008987160693280693,0.1319252252569269,1.5694591381088954,0.02202459999898565,True,True,False,-1.687538997430238e-14,-8.881784197001252e-16,2.000000000000001,3.311953352769679,5.31195335276968,5.574192365331549
global_168,train,1,0.6169785807924361,0.008987160693280693,0.1319252252569269,3.311953352769679,5.311953352769682,4.113074400366144,0.6184541233904276,0.018916755449243698,0.1303164860213329,1.3393803550514667,0.021752700002252823,True,True,False,-2.6645352591003757e-15,-2.6645352591003757e-15,2.0000000000000027,5.311953352769682,5.774440885806952,5.114707825992467
global_168,train,2,0.6184541233904276,0.018916755449243698,0.1303164860213329,5.311953352769682,6.2001212125268825,4.141933322772384,0.6201763792827962,0.02838546718318176,0.12921209260713237,1.2459708309461026,0.020193600001221057,True,True,False,0.0,1.1118321402427993,0.8881678597572007,6.2001212125268825,5.548466623438899,4.986824144205661
global_168,train,3,0.6201763792827962,0.02838546718318176,0.12921209260713237,6.2001212125268825,6.170340531407055,4.151510584826682,0.6218903627637427,0.03540247282673509,0.12812863757718904,1.2177694672545334,0.025519799997709924,True,True,False,-8.881784197001252e-16,1.3494132815167665,0.6505867184832335,6.170340531407055,5.519753812923821,4.963840018257128
global_168,train,4,0.6218903627637427,0.03540247282673509,0.12812863757718904,6.170340531407055,6.140685734627048,4.15865088691295,0.623596108801139,0.04058517648307226,0.12706550078943474,1.1900377842114296,0.031035399999382207,True,True,False,-3.907985046680551e-14,1.3504033578615617,0.6495966421384383,6.140685734627048,5.491089092488609,4.940938892170366
global_168,train,5,0.623596108801139,0.04058517648307226,0.12706550078943474,6.140685734627048,6.111120667331541,4.16397027894323,0.6252936423198422,0.04439549343466783,0.12602206397465232,1.1627724968641382,0.030588000001444016,True,True,False,-4.440892098500626e-15,1.351362674334954,0.648637325665046,6.111120667331541,5.462483341666495,4.9181257062679355
global_168,train,6,0.6252936423198422,0.04439549343466783,0.12602206397465232,6.111120667331541,6.081620116770619,4.1679295466178115,0.6269829812411674,0.04717901310965792,0.12499771624113701,1.13596966649963,0.0382355000001553,True,True,False,8.881784197001252e-16,1.3523251302416641,0.6476748697583359,6.081620116770619,5.433945247012283,4.895404246923393
global_168,train,7,0.6269829812411674,0.04717901310965792,0.12499771624113701,6.081620116770619,6.0521669738894746,4.170873322584059,0.6286641387339145,0.049194297883421535,0.12399185795569165,1.1096248863169182,0.03273110000009183,True,True,False,-1.7763568394002505e-15,1.3533148506272825,0.6466851493727175,6.0521669738894746,5.405481824516757,4.87277742737547
global_169,test,0,0.4413085937500001,0.03185185185185185,0.02064,2.7405247813411076,4.740524781341108,3.855310174113542,0.4426254061892615,0.03471469496445059,0.02237691050914556,7.007851420511837,0.003181899999617599,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,4.740524781341108,6.740524781341108,8.740524781341108
global_169,test,1,0.4426254061892615,0.03471469496445059,0.02237691050914556,4.740524781341108,6.740524781341108,3.9036962553846553,0.4444977741840785,0.0414472397869367,0.025074394897855273,6.232662309369894,0.01080050000018673,True,True,False,-3.552713678800501e-15,0.0,2.0,6.740524781341108,8.740524781341108,8.672617846444744
global_169,test,2,0.4444977741840785,0.0414472397869367,0.025074394897855273,6.740524781341108,8.740524781341108,3.957378540031111,0.446925697734451,0.05107544963739214,0.028701065807783366,5.668100748686679,0.013470400001097005,True,True,False,-4.440892098500626e-15,0.0,2.0,8.740524781341108,9.645546694355437,8.11247791694741
global_169,test,3,0.446925697734451,0.05107544963739214,0.028701065807783366,8.740524781341108,10.0,3.9995480807450154,0.4497034755122288,0.06117084434357065,0.03284988298957459,5.3797739390541,0.01586189999943599,True,True,False,3.552713678800501e-15,0.6030541211194747,1.3969458788805253,10.0,9.311677529783864,7.914731650903339
global_169,test,4,0.4497034755122288,0.06117084434357065,0.03284988298957459,10.0,10.0,4.016121931562435,0.45248125329000655,0.06872514273291053,0.036863134948985354,5.281299243728731,0.03029390000301646,True,True,False,9.769962616701378e-15,0.6319750843368261,1.3680249156631739,10.0,9.228126023202693,7.860101107539519
global_169,test,5,0.45248125329000655,0.06872514273291053,0.036863134948985354,10.0,9.99999999999999,4.0300191208406355,0.4552590310677843,0.07437796026170478,0.04074525136529864,5.184123552456899,0.0236016999988351,True,True,False,8.881784197001252e-16,0.6530075815456353,1.3469924184543647,9.99999999999999,9.145410371500875,7.79841795304651
global_169,test,6,0.4552590310677843,0.07437796026170478,0.04074525136529864,9.99999999999999,10.0,4.041883693715193,0.4580368088455621,0.07860791576080656,0.044500517175228474,5.087742081906411,0.021822499998961575,True,True,False,-6.217248937900877e-15,0.6734564647382211,1.326543535261779,10.0,9.063503143692694,7.736959608430915
global_169,test,7,0.4580368088455621,0.07860791576080656,0.044500517175228474,10.0,10.0,4.052198553953675,0.46081458662333985,0.08177315564927645,0.04813307730247478,4.992161843952988,0.01786279999942053,True,True,False,-2.042810365310288e-14,0.6933409128991288,1.3066590871008712,10.0,8.9823778350455,7.67571874794463
global_170,test,0,0.79080859375,0.06185185185185184,0.05064,4.169096209912537,2.169096209912537,4.192206609814537,0.7914111204749757,0.051261622118350045,0.05008864773564791,0.0016118188674935062,0.027764900001784554,True,True,False,0.0,0.0,2.0,2.169096209912537,0.16909620991253677,0.0
global_170,test,1,0.7914111204749757,0.051261622118350045,0.05008864773564791,2.169096209912537,1.3812327592273628,4.164818672159171,0.7917947962414278,0.04152877666672056,0.049154553272677606,0.0006607608023653769,0.04500479999842355,True,True,False,0.04548694646358786,0.8640145926048857,1.1359854073951143,1.3812327592273628,0.2452473518322485,9.333211241161287e-18
global_170,test,2,0.7917947962414278,0.04152877666672056,0.049154553272677606,1.3812327592273628,1.3288138916841996,4.153394383623191,0.7921639112113401,0.03412546155804583,0.048224317331716525,0.0006028100672225486,0.03763669999898411,True,True,False,0.0545915585612855,0.8933598950180575,1.1066401049819425,1.3288138916841996,0.2221737867022571,1.99557226792101e-17
global_170,test,3,0.7921639112113401,0.03412546155804583,0.048224317331716525,1.3288138916841996,1.2766068874648921,4.144294292896085,0.792518524235636,0.028465800541296875,0.04729792160042211,0.0005497588082755969,0.033208699998795055,True,True,False,0.06195781199144257,0.9257696837906133,1.0742303162093867,1.2766068874648921,0.20237657125550557,0.0
global_170,test,4,0.792518524235636,0.028465800541296875,0.04729792160042211,1.2766068874648921,1.2252469328527433,4.1369461163331875,0.7928588706058728,0.02411284522688298,0.04637567146138237,0.0005012003529674258,0.03307959999801824,True,True,False,0.06800857268185734,0.9597175149465955,1.0402824850534045,1.2252469328527433,0.1849644477993388,0.0
global_170,test,5,0.7928588706058728,0.02411284522688298,0.04637567146138237,1.2252469328527433,1.1750683287587391,4.130920566818511,0.7931852784749724,0.020740398105481943,0.04545803236554313,0.00045677181841104154,0.03341969999746652,True,True,False,0.07306212934900014,0.9943601360245762,1.0056398639754238,1.1750683287587391,0.16942846478331525,0.0
global_170,test,6,0.7931852784749724,0.020740398105481943,0.04545803236554313,1.1750683287587391,1.108519617587235,4.125517656051936,0.793493200590969,0.018064085083380168,0.04453652675568894,0.0004157831243317274,0.062259099999209866,True,True,False,0.07779018122996817,1.0696877358049295,0.9303122641950705,1.108519617587235,0.17820735339216442,0.0
global_170,test,7,0.793493200590969,0.018064085083380168,0.04453652675568894,1.108519617587235,1.0584809739272016,4.1211419451629805,0.7937872230837265,0.015946576425022372,0.043619679053944885,0.00037905780991796226,0.05398319999949308,True,True,False,0.08161551962303193,1.1116020679946117,0.8883979320053883,1.0584809739272016,0.17008304192181334,3.0814879110195774e-33
global_171,train,0,0.10819140625000001,0.01185185185185185,0.08064,5.597667638483964,7.597667638483964,3.566045368580997,0.11030186948291222,0.026306440800118694,0.0818696990730416,28.98967075803404,0.0029986999979882967,True,True,False,0.0,0.0,2.0,7.597667638483964,9.597667638483964,10.0
global_171,train,1,0.11030186948291222,0.026306440800118694,0.0818696990730416,7.597667638483964,9.597667638483964,3.6284063361508276,0.11296788827137999,0.041712990893783775,0.08407654547974679,27.7507570770443,0.0030799999985902105,True,True,False,0.0,0.0,2.0,9.597667638483964,10.0,10.0
global_171,train,2,0.11296788827137999,0.041712990893783775,0.08407654547974679,9.597667638483964,10.0,3.659652187453947,0.11574566604915777,0.05416499572986405,0.08641593388046236,27.321086416765052,0.0029744999992544763,True,True,False,0.18764818788346993,1.5976676384839639,0.40233236151603613,10.0,10.0,10.0
global_171,train,3,0.11574566604915777,0.05416499572986405,0.08641593388046236,10.0,10.0,3.679701408746529,0.11852344382693555,0.06348272552795543,0.08867888128730401,27.06311535476221,0.002878499999496853,True,True,False,0.18465564228899822,2.0,0.0,10.0,10.0,10.0
global_171,train,4,0.11852344382693555,0.06348272552795543,0.08867888128730401,10.0,10.0,3.696539914007249,0.12130122160471334,0.07045510385041437,0.09086788545803727,26.8063788606606,0.0029320000030566007,True,True,False,0.18167351165591317,2.0,0.0,10.0,10.0,10.0
global_171,train,5,0.12130122160471334,0.07045510385041437,0.09086788545803727,10.0,10.0,3.710959124556228,0.12407899938249112,0.07567247551979389,0.09298536253461473,26.550876934460227,0.002932299998064991,True,True,False,0.1787014556496791,2.0,0.0,10.0,10.0,10.0
global_171,train,6,0.12407899938249112,0.07567247551979389,0.09298536253461473,10.0,10.0,3.723551801357971,0.12685677716026889,0.0795765905688528,0.0950336497100243,26.29660957616109,0.0032422000003862195,True,True,False,0.17573914506121024,2.0,0.0,10.0,10.0,10.0
global_171,train,7,0.12685677716026889,0.0795765905688528,0.0950336497100243,10.0,10.0,3.734762031638226,0.12963455493804665,0.08249800680717514,0.09701500780799654,26.043576785763182,0.0029129000031389296,True,True,False,0.17278626144213316,2.0,0.0,10.0,10.0,10.0
global_172,train,0,0.45769140625000004,0.04185185185185185,0.11064,7.026239067055393,9.026239067055393,4.060511283158651,0.46019869487973764,0.052033975071288596,0.11161609335498963,5.209949107949646,0.017588499998964835,True,True,False,0.0,0.0,2.0,9.026239067055393,8.78373091885113,7.697811949475742
global_172,train,1,0.46019869487973764,0.052033975071288596,0.11161609335498963,9.026239067055393,9.942254307309277,4.093320948862819,0.4629604321873235,0.0617555656813923,0.11302623646083931,4.981881049075298,0.017944399998668814,True,True,False,-6.217248937900877e-15,0.5934134615646869,1.4065865384353131,9.942254307309277,8.535667768873964,7.525737779842128
global_172,train,2,0.4629604321873235,0.0617555656813923,0.11302623646083931,9.942254307309277,9.867032342580995,4.105163558532095,0.4657012745047071,0.06885750380413727,0.11435203952454966,4.89701444516186,0.018597700000100303,True,True,False,-1.3322676295501878e-14,0.6178722476018628,1.3821277523981372,9.867032342580995,8.484904590182857,7.478963861369971
global_172,train,3,0.4657012745047071,0.06885750380413727,0.11435203952454966,9.867032342580995,9.79344119154646,4.114319454829738,0.46842167483569225,0.07400292111395702,0.11559708794692541,4.813293868168322,0.02206529999966733,True,True,False,-3.6415315207705135e-14,0.6413188938095615,1.3586811061904385,9.79344119154646,8.434760085356022,7.432527103763973
global_172,train,4,0.46842167483569225,0.07400292111395702,0.11559708794692541,9.79344119154646,9.721381709011485,4.121453618896257,0.471122058643751,0.0776878058753781,0.11676479954191775,4.730710480214406,0.018357700002525235,True,True,False,-8.881784197001252e-14,0.6638413882333101,1.33615861176669,9.721381709011485,8.385223097244795,7.38642580187633
global_172,train,5,0.471122058643751,0.0776878058753781,0.11676479954191775,9.721381709011485,9.65076911622484,4.127064004372097,0.47380282784270233,0.0802831073275247,0.11785843732032678,4.649254147196786,0.01999470000009751,True,True,False,-2.2585489034554485e-10,0.6855120203955263,1.3144879796044737,9.65076911622484,8.336281136620366,7.340657144147616
global_172,train,6,0.47380282784270233,0.0802831073275247,0.11785843732032678,9.65076911622484,9.581529795843123,4.131523589514127,0.4764643638971032,0.08206623468253867,0.11888112022550151,4.568913832948656,0.02080710000154795,True,True,False,-8.881784197001252e-16,0.7063910790407881,1.2936089209592119,9.581529795843123,8.28792087488391,7.295217519783903
global_172,train,7,0.4764643638971032,0.08206623468253867,0.11888112022550151,9.581529795843123,9.513598877757389,4.135111838009137,0.4791070302520358,0.08324462201852721,0.11983583229024053,4.489677885488468,0.02074229999925592,True,True,False,-1.687538997430238e-14,0.7265296286705727,1.2734703713294273,9.513598877757389,8.240128506427961,7.2501028171280915
global_173,train,0,0.28294140625,0.07185185185185185,0.14064000000000002,8.454810495626822,10.0,3.9909275026795124,0.2857191840277778,0.07671765022416827,0.1411311417909832,13.809224648693721,0.017651900001510512,True,True,False,0.03317294933472237,0.4548104956268215,1.5451895043731785,10.0,10.0,9.999999999999998
global_173,train,1,0.2857191840277778,0.07671765022416827,0.1411311417909832,10.0,9.999999999999998,3.9989582528849614,0.28849696180555556,0.08035868595151296,0.1416062352136731,13.626797372459155,0.01636730000245734,True,True,False,0.030776393557916393,1.9999999999999982,1.7763568394002505e-15,9.999999999999998,9.999999999999998,10.0
global_173,train,2,0.28849696180555556,0.08035868595151296,0.1416062352136731,9.999999999999998,10.0,4.005748192077146,0.29127473958333333,0.08308324216066992,0.14206580465864205,13.445604664125822,0.017134199999418342,True,True,False,0.028382024361013336,1.9999999999999982,1.7763568394002505e-15,10.0,10.0,10.0
global_173,train,3,0.29127473958333333,0.08308324216066992,0.14206580465864205,10.0,9.999999999999998,4.011606127773421,0.2940525173611111,0.08512200450543529,0.14251035738166914,13.265646523693725,0.015541100001428276,True,True,False,0.025989770288673775,1.9999999999999982,1.7763568394002505e-15,9.999999999999998,10.0,9.999999999999998
global_173,train,4,0.2940525173611111,0.08512200450543529,0.14251035738166914,9.999999999999998,10.0,4.016763252883363,0.29683029513888887,0.08664759310752154,0.1429403840636305,13.086922951162858,0.015952500001731096,True,True,False,0.02359956222228199,1.9999999999999964,3.552713678800501e-15,10.0,9.999999999999996,9.999999999999998
global_173,train,5,0.29683029513888887,0.08664759310752154,0.1429403840636305,10.0,10.0,4.02139267820956,0.29960807291666663,0.08778917814257542,0.14335635935209456,12.90943394653323,0.017506000000139466,True,True,False,0.021211333303123858,2.0,0.0,10.0,10.0,10.0
global_173,train,6,0.29960807291666663,0.08778917814257542,0.14335635935209456,10.0,9.999999999999996,4.025624048575228,0.3023858506944444,0.08864341655945712,0.14375874238522068,12.733179509804836,0.015813099998922553,True,True,False,0.018825018858187548,1.9999999999999964,3.552713678800501e-15,9.999999999999996,10.0,10.0
global_173,train,7,0.3023858506944444,0.08864341655945712,0.14375874238522068,9.999999999999996,9.999999999999998,4.029299276574716,0.30516362847222217,0.08928263593468494,0.14414797729853873,12.558159640977674,0.018836200000805547,True,True,False,0.01644055632847774,1.9999999999999982,1.7763568394002505e-15,9.999999999999998,10.0,10.0
global_174,train,0,0.19556640625000002,0.05185185185185185,0.056639999999999996,0.11661807580174927,2.116618075801749,3.6304593904570925,0.1961543557155005,0.04365826149713645,0.055865900193763675,25.74104989584695,0.003096299999015173,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,2.116618075801749,4.11661807580175,6.11661807580175
global_174,train,1,0.1961543557155005,0.04365826149713645,0.055865900193763675,2.116618075801749,4.11661807580175,3.6652865382280813,0.19729786073655653,0.042117370761639156,0.056134423115447224,23.87027077011401,0.0029567999990831595,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,4.11661807580175,6.11661807580175,8.11661807580175
global_174,train,2,0.19729786073655653,0.042117370761639156,0.056134423115447224,4.11661807580175,6.11661807580175,3.7088605739573643,0.19899692131316812,0.04555463882833945,0.05741150040875147,22.0656916603844,0.003487999998469604,True,True,False,0.0,0.0,2.0,6.11661807580175,8.11661807580175,10.0
global_174,train,3,0.19899692131316812,0.04555463882833945,0.05741150040875147,6.11661807580175,8.11661807580175,3.7594728884716226,0.20125153744533528,0.05271702098080237,0.059664176922441595,20.626680888940978,0.003016300001036143,True,True,False,0.0,0.0,2.0,8.11661807580175,10.0,10.0
global_174,train,4,0.20125153744533528,0.05271702098080237,0.059664176922441595,8.11661807580175,10.0,3.8121844997722585,0.20402931522311304,0.06239921828202804,0.06280125488798777,19.726122420416313,0.0029906999989179894,True,True,False,0.11325986896971241,0.11661807580174965,1.8833819241982503,10.0,10.0,10.0
global_174,train,5,0.20402931522311304,0.06239921828202804,0.06280125488798777,10.0,10.0,3.82767758508118,0.2068070930008908,0.06964432455143976,0.06583582684919839,19.507388535824116,0.0029596999993373174,True,True,False,0.11045576658603995,2.0,0.0,10.0,10.0,10.0
global_174,train,6,0.2068070930008908,0.06964432455143976,0.06583582684919839,10.0,10.0,3.8406310733539515,0.20958487077866858,0.07506577623456381,0.06877124225452207,19.289889219133155,0.0029357999992498662,True,True,False,0.10766563043002364,2.0,0.0,10.0,10.0,10.0
global_174,train,7,0.20958487077866858,0.07506577623456381,0.06877124225452207,10.0,10.0,3.8516617504845487,0.21236264855644635,0.07912260263013236,0.07161074110706336,19.07362447034343,0.0031459999991056975,True,True,False,0.10488900413150315,2.0,0.0,10.0,10.0,10.0
global_175,train,0,0.54506640625,0.08185185185185184,0.08664000000000001,1.5451895043731778,3.545189504373178,4.035449217884434,0.5460511811123259,0.06938579576830634,0.08561229447571173,3.3663728002428424,0.017921899998327717,True,True,False,-5.595524044110789e-14,-4.440892098500626e-16,2.0000000000000004,3.545189504373178,5.5451895043731785,7.361950662844751
global_175,train,1,0.5460511811123259,0.06938579576830634,0.08561229447571173,3.545189504373178,5.545189504373178,4.065520786003225,0.5475915115302074,0.06464785509933216,0.08563549840639302,2.893313051981881,0.01860579999993206,True,True,False,-1.4210854715202004e-14,-8.881784197001252e-16,2.000000000000001,5.545189504373178,7.5451895043731785,6.529164416889761
global_175,train,2,0.5475915115302074,0.06464785509933216,0.08563549840639302,5.545189504373178,7.545189504373169,4.1048697293244985,0.5496873975036444,0.06569279776756905,0.08667527266170331,2.618499716300039,0.021195299999817507,True,True,False,-3.552713678800501e-15,8.881784197001252e-15,1.9999999999999911,7.545189504373169,7.2457873827643375,6.196383297683308
global_175,train,3,0.5496873975036444,0.06569279776756905,0.08667527266170331,7.545189504373169,8.371885618522981,4.126477023907514,0.5520129212865674,0.06837211257689788,0.08810158240669758,2.4799331720774447,0.02274810000017169,True,True,False,-4.973799150320701e-14,0.6306415185028671,1.369358481497133,8.371885618522981,7.002527137025848,6.046861829837238
global_175,train,4,0.5520129212865674,0.06837211257689788,0.08810158240669758,8.371885618522981,8.306072470888436,4.131264197500894,0.554320163639592,0.07022597000229716,0.08944780978342616,2.430538371327649,0.020705099999759113,True,True,False,8.881784197001252e-16,0.6458642493887696,1.3541357506112304,8.306072470888436,6.951936720277206,6.008946569710088
global_175,train,5,0.554320163639592,0.07022597000229716,0.08944780978342616,8.306072470888436,8.241228354001287,4.135150112404184,0.5566093937379257,0.07146436872840581,0.09071706444517501,2.381940319149435,0.01976499999727821,True,True,False,-8.881784197001252e-16,0.6608292015403592,1.3391707984596408,8.241228354001287,6.902057555541646,5.971390550086225
global_175,train,6,0.5566093937379257,0.07146436872840581,0.09071706444517501,8.241228354001287,8.170379410005975,4.138199289464749,0.5588789435740384,0.07222844293078935,0.09190880708307209,2.334823867168304,0.02152649999698042,True,True,False,-2.1316282072803006e-14,0.6840523748805873,1.3159476251194127,8.170379410005975,6.854431784886562,5.935094562174623
global_175,train,7,0.5588789435740384,0.07222844293078935,0.09190880708307209,8.170379410005975,8.100951248999484,4.140709297079216,0.5611292078098716,0.07264084502038468,0.09302629315299717,2.2884617307815733,0.020895499998005107,True,True,False,-3.552713678800501e-15,0.7064830798900958,1.2935169201099042,8.100951248999484,6.80743432888958,5.899120792752029
global_176,train,0,0.37031640625000006,0.005185185185185185,0.11664000000000001,2.9737609329446064,4.973760932944606,3.8695792490994028,0.37169800650915136,0.015295566430580656,0.11535868875765974,10.608476367947654,0.0033215000003110617,True,True,False,-8.881784197001252e-16,-8.881784197001252e-16,2.000000000000001,4.973760932944606,6.973760932944606,8.973760932944607
global_176,train,1,0.37169800650915136,0.015295566430580656,0.11535868875765974,4.973760932944606,6.973760932944606,3.9222723814018945,0.3736351623238582,0.027451382678973256,0.11513657369733876,9.547797825470074,0.16525199999887263,True,True,False,-1.4615855192801064e-09,0.0,2.0,6.973760932944606,8.973760932944606,9.772192385575051
global_176,train,2,0.3736351623238582,0.027451382678973256,0.11513657369733876,6.973760932944606,8.973760932944606,3.9785454816712322,0.3761278736941206,0.0411377806231151,0.11593904491465513,8.816742580548585,0.013250399999378715,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,8.973760932944606,9.999999999999998,9.19485274216258
global_176,train,3,0.3761278736941206,0.0411377806231151,0.11593904491465513,8.973760932944606,9.999999999999998,4.017068075784811,0.37890565147189836,0.05373457075414867,0.1172373060175837,8.455875100729417,0.016959100001258776,True,True,False,-6.217248937900877e-15,0.9734731229211686,1.0265268770788314,9.999999999999998,9.999999999999996,8.973473122921165
global_176,train,4,0.37890565147189836,0.05373457075414867,0.1172373060175837,9.999999999999998,10.0,4.033339810927926,0.38168342924967613,0.06316064216267717,0.11849314561881322,8.319503065271467,0.01623209999888786,True,True,False,-7.993605777301127e-15,0.9113712443645472,1.0886287556354528,10.0,10.0,8.911371244364547
global_176,train,5,0.38168342924967613,0.06316064216267717,0.11849314561881322,10.0,10.0,4.046398405846836,0.3844612070274539,0.07021409159498808,0.11970794986771098,8.184243880904132,0.02471220000006724,True,True,False,-2.6645352591003757e-15,0.8494038699576318,1.1505961300423682,10.0,10.0,8.849403869957632
global_176,train,6,0.3844612070274539,0.07021409159498808,0.11970794986771098,10.0,10.0,4.057043343437197,0.38723898480523167,0.07549212808950831,0.120883059620338,8.050098270271492,0.026419200003147125,True,True,False,8.881784197001252e-16,0.7875666042430876,1.2124333957569124,10.0,10.0,8.787566604243088
global_176,train,7,0.38723898480523167,0.07549212808950831,0.120883059620338,10.0,10.0,4.065873173593497,0.39001676258300944,0.07944163811362148,0.12201977191943647,7.9188016730938395,0.01907260000007227,True,True,False,7.993605777301127e-15,0.7412011985571336,1.2587988014428664,10.0,9.98728689082845,8.728488089385584
global_177,test,0,0.15187890625,0.06518518518518518,0.00384,5.830903790087463,7.830903790087463,3.630248680305061,0.15405415730280209,0.06675063497292046,0.007697826485880551,24.78221387872509,0.003982700000051409,True,True,False,0.0,0.0,2.0,7.830903790087463,9.830903790087463,10.0
global_177,test,1,0.15405415730280209,0.06675063497292046,0.007697826485880551,7.830903790087463,9.830903790087463,3.6824712676853513,0.1567849639111597,0.07251235135435927,0.01244692458192224,23.701494736163923,0.0030662999997730367,True,True,False,0.0,0.0,2.0,9.830903790087463,10.0,10.0
global_177,test,2,0.1567849639111597,0.07251235135435927,0.01244692458192224,9.830903790087463,10.0,3.7017596808803854,0.15956274168893747,0.07721189640999575,0.017126856096626994,23.395670665059836,0.003519500001857523,True,True,False,0.15773896492477135,1.8309037900874632,0.16909620991253682,10.0,10.0,10.0
