scenario_id,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,estimated_average_temperature_c,ann_requested_current_a,safety_filtered_current_a,filter_correction_a
corner_cold_resistive,2220.0,0.5835728937906803,0.581087948194265,3.3749066787111324,4.014302641689589,23.558934055695577,23.626868280728022,3.3749066787111324,3.3749066787111324,0.0
corner_cold_resistive,2225.0,0.5844852856111412,0.5810627210779818,3.2846105536591543,4.012340386122479,23.551375220223406,23.701992105563118,3.2846105536591543,3.2846105536591543,0.0
corner_cold_resistive,2230.0,0.5853930030507148,0.5820623121926454,3.2677827824650523,4.012297996559309,23.543391815875182,23.62860593396818,3.2677827824650523,3.2677827824650523,0.0
corner_cold_resistive,2235.0,0.5863108733254428,0.5838976003755301,3.304332989020949,4.013817695456784,23.5361258576677,23.59717449259408,3.304332989020949,3.304332989020949,0.0
corner_cold_resistive,2240.0,0.5872315594350447,0.5849898823621351,3.3144699945667266,4.014738342700639,23.529055546505656,23.580073292559828,3.3144699945667266,3.3144699945667266,0.0
corner_cold_resistive,2245.0,0.5881511420387747,0.5837158998103518,3.310497373428152,4.015316794981848,23.521896491438174,23.58539016510994,3.310497373428152,3.310497373428152,0.0
corner_cold_resistive,2250.0,0.5890734298736364,0.5852859945688995,3.320236205502112,4.016304471994933,23.514944704907425,23.606806735999072,3.320236205502112,3.320236205502112,0.0
corner_cold_resistive,2255.0,0.5900081939114361,0.5879280614196009,3.3651505360789864,4.018350799974186,23.508962865954025,23.50772730660383,3.3651505360789864,3.3651505360789864,0.0
corner_cold_resistive,2260.0,0.5909554041619367,0.589008398010308,3.409956901801979,4.020525724675607,23.50398429928175,23.478399048052378,3.409956901801979,3.409956901801979,0.0
corner_cold_resistive,2265.0,0.5919092505836793,0.5901647611041735,3.4338471182733286,4.022210436038489,23.499584018925965,23.4437638669053,3.4338471182733286,3.4338471182733286,0.0
corner_cold_resistive,2270.0,0.5928666080995492,0.5919186007411944,3.446487057131746,4.023611850746681,23.495524755810727,23.40627987324861,3.446487057131746,3.446487057131746,0.0
corner_cold_resistive,2275.0,0.5938235795948699,0.5930249596522392,3.445097383154711,4.024616407920101,23.49149902836131,23.384395106998507,3.445097383154711,3.445097383154711,0.0
corner_cold_resistive,2280.0,0.5947715639484619,0.5925842183270281,3.4127436729312297,4.024701992039882,23.4868241962141,23.396546576431568,3.4127436729312297,3.4127436729312297,0.0
corner_cold_resistive,2285.0,0.5957019193425286,0.5938762672629452,3.349279418640302,4.023790127118109,23.48081202536036,23.45352564025443,3.349279418640302,3.349279418640302,0.0
corner_cold_resistive,2290.0,0.5966162429905174,0.595283494202904,3.2915651327598647,4.0228766227802115,23.473566693017737,23.46264354949055,3.2915651327598647,3.2915651327598647,0.0
corner_cold_resistive,2295.0,0.5975166971690813,0.5951295200309674,3.2416350428298903,4.022061689347925,23.46524345842784,23.56784855188701,3.2416350428298903,3.2416350428298903,0.0
corner_cold_resistive,2300.0,0.5984128132234076,0.5972932056554631,3.226017795574668,4.022146841207186,23.45655401368265,23.46240406193034,3.226017795574668,3.226017795574668,0.0
corner_cold_resistive,2305.0,0.5993221486926975,0.5985672958177104,3.2736076894436663,4.024063851008777,23.44882680864372,23.37804913368161,3.2736076894436663,3.2736076894436663,0.0
corner_cold_resistive,2310.0,0.600263951382892,0.5991639244195897,3.3904896847003743,4.028148236646608,23.44358642537822,23.316625667300848,3.3904896847003743,3.3904896847003743,0.0
corner_cold_resistive,2315.0,0.601230761787806,0.6008842222863346,3.4805174576902975,4.031790187119293,23.440370190047535,23.376249953345088,3.4805174576902975,3.4805174576902975,0.0
corner_cold_resistive,2320.0,0.6021919914471296,0.6016361311897659,3.4604267735651555,4.032475422227832,23.436829073548385,23.378604597434727,3.4604267735651555,3.4604267735651555,0.0
corner_cold_resistive,2325.0,0.6031504179115639,0.6035883689213624,3.4503352719633513,4.033338361786277,23.433150903217943,23.319844009318857,3.4503352719633513,3.4503352719633513,0.0
corner_cold_resistive,2330.0,0.6041157937015221,0.6039709147187158,3.47535284384972,4.0351482084136086,23.43008368592737,23.36726311410009,3.47535284384972,3.47535284384972,0.0
corner_cold_resistive,2335.0,0.6050932639745378,0.6045780672265472,3.5188929828563156,4.037532862919941,23.428044238240272,23.38753013709332,3.5188929828563156,3.5188929828563156,0.0
corner_cold_resistive,2340.0,0.6060659543575306,0.6054555192239991,3.5016853787741002,4.038257746030934,23.425709654685143,23.434333137302,3.5016853787741002,3.5016853787741002,0.0
corner_cold_resistive,2345.0,0.6070452942420486,0.6053439631598202,3.5256235842645687,4.040081716107418,23.423965215883413,23.348306588860826,3.5256235842645687,3.5256235842645687,0.0
corner_cold_resistive,2350.0,0.6080476995119953,0.6067269909571342,3.608658971808336,4.043644884502708,23.42414205654097,23.27844251405539,3.608658971808336,3.608658971808336,0.0
corner_cold_resistive,2355.0,0.6090569731987661,0.6077530959476548,3.633385272374777,4.045722767318936,23.424982926233124,23.337228358915947,3.633385272374777,3.633385272374777,0.0
corner_cold_resistive,2360.0,0.6100629451658128,0.6097386918620257,3.6214990813682952,4.046758570590612,23.425655762219982,23.35503256454355,3.6214990813682952,3.6214990813682952,0.0
corner_cold_resistive,2365.0,0.6110612798223901,0.6114463213661975,3.5940047636783468,4.047261992000183,23.425782909402823,23.359273449040366,3.5940047636783468,3.5940047636783468,0.0
corner_cold_resistive,2370.0,0.6120770750201646,0.6121434774440897,3.6568627119880324,4.050255269878432,23.427381549125425,23.290823883980625,3.6568627119880324,3.6568627119880324,0.0
corner_cold_resistive,2375.0,0.6131185398629405,0.6134693272027603,3.7492734339933076,4.0542471178408785,23.431184808808318,23.196373954832293,3.7492734339933076,3.7492734339933076,0.0
corner_cold_resistive,2380.0,0.6141640351685198,0.6140816893509734,3.763783100085601,4.056203726772611,23.435446460425414,23.200758377916593,3.763783100085601,3.763783100085601,0.0
corner_cold_resistive,2385.0,0.61522992010693,0.6150059148366662,3.8371857782767886,4.059824787336189,23.441539027511993,23.134275274517226,3.8371857782767886,3.8371857782767886,0.0
corner_cold_resistive,2390.0,0.6163024262085399,0.6163085474138476,3.861021965795595,4.062154902534432,23.448329639834462,23.136952562562076,3.861021965795595,3.861021965795595,0.0
corner_cold_resistive,2395.0,0.6173705499501186,0.6177173833248989,3.8452454696832703,4.063332480566815,23.45486459770815,23.217404199901956,3.8452454696832703,3.8452454696832703,0.0
corner_cold_resistive,2400.0,0.6184343773650923,0.6186655124738636,3.8297786939050735,4.064407774835147,23.461115998886015,23.331444041715653,3.8297786939050735,3.8297786939050735,0.0
corner_cold_resistive,2405.0,0.6194939477970132,0.6192710425585403,3.8144535549148313,4.065397925448682,23.467059895504853,23.22693244969886,3.8144535549148313,3.8144535549148313,0.0
corner_cold_resistive,2410.0,0.6205445301691958,0.6198539621551052,3.7820965398573474,4.065825857542293,23.472272704764965,23.306958407224368,3.7820965398573474,3.7820965398573474,0.0
corner_cold_resistive,2415.0,0.6215691793413529,0.621041796390654,3.68873701976563,4.064394766392132,23.47530686782086,23.340896411152066,3.68873701976563,3.68873701976563,0.0
corner_cold_resistive,2420.0,0.6225794507971281,0.6222346885333575,3.636977240790398,4.063912084470955,23.47709470030325,23.30984602914178,3.636977240790398,3.636977240790398,0.0
corner_cold_resistive,2425.0,0.6235658996773064,0.6227415933626193,3.5512159686420195,4.062351291946504,23.476858259469555,23.399215211135996,3.5512159686420195,3.5512159686420195,0.0
corner_cold_resistive,2430.0,0.624532570886094,0.6240103155912273,3.480016351635511,4.0610329535178495,23.474922861047602,23.407705296388933,3.480016351635511,3.480016351635511,0.0
corner_cold_resistive,2435.0,0.62549323490981,0.6237558741717134,3.4583904853775973,4.061027230161684,23.4723911293365,23.351256978643434,3.4583904853775973,3.4583904853775973,0.0
corner_cold_resistive,2440.0,0.6264679797108655,0.6241283484128789,3.5090812837997998,4.0631328883065345,23.47088604479487,23.329409253084542,3.5090812837997998,3.5090812837997998,0.0
corner_cold_resistive,2445.0,0.6274405263430367,0.6260531107237708,3.5011678758161646,4.063765161884255,23.469154607681507,23.288094437112047,3.5011678758161646,3.5011678758161646,0.0
corner_cold_resistive,2450.0,0.6284065007058853,0.6271693797183209,3.4775077062551945,4.063965168886259,23.466855513513263,23.41230343527945,3.4775077062551945,3.4775077062551945,0.0
corner_cold_resistive,2455.0,0.6293691645208251,0.6285941846933009,3.465589733783392,4.064476894061537,23.46424875101615,23.412980844155577,3.465589733783392,3.465589733783392,0.0
corner_cold_resistive,2460.0,0.63033771692049,0.6297933446420155,3.4867886387933704,4.065948678491666,23.462072463325057,23.379587541769148,3.4867886387933704,3.4867886387933704,0.0
corner_cold_resistive,2465.0,0.6313284718868586,0.6304584326754463,3.5667178789268963,4.069202143379459,23.461665023210177,23.343253980886054,3.5667178789268963,3.5667178789268963,0.0
corner_cold_resistive,2470.0,0.6323301610556918,0.6332480793856453,3.6060810077995535,4.071519938295124,23.462180887394705,23.349996510773543,3.6060810077995535,3.6060810077995535,0.0
corner_cold_resistive,2475.0,0.6333468263057089,0.6340873466360792,3.6599949000613634,4.074344091250267,23.46397718969486,23.395693332899025,3.6599949000613634,3.6599949000613634,0.0
corner_cold_resistive,2480.0,0.6343425208021362,0.6348315136154982,3.584500187137848,4.073558670989377,23.464126375993857,23.451115460143846,3.584500187137848,3.584500187137848,0.0
corner_cold_resistive,2485.0,0.63533769934129,0.6362614877166528,3.582642740954098,4.0746476952793484,23.4642467574159,23.40345016631839,3.582642740954098,3.582642740954098,0.0
corner_cold_resistive,2490.0,0.6363390330621831,0.6377653331659889,3.604801395214999,4.076418714848305,23.464879836045505,23.422483072040926,3.604801395214999,3.604801395214999,0.0
corner_cold_resistive,2495.0,0.6373594310751859,0.6386002410879745,3.673432846810116,4.079583311830038,23.46710435795493,23.359644914974496,3.673432846810116,3.673432846810116,0.0
corner_cold_resistive,2500.0,0.6383693793332473,0.6390938388047078,3.6358137290211947,4.079861565191545,23.468524016717037,23.401254500502624,3.6358137290211947,3.6358137290211947,0.0
corner_cold_resistive,2505.0,0.6393636498575501,0.639664102910514,3.5793738874901937,4.079462157434773,23.468682349237213,23.319119271294106,3.5793738874901937,3.5793738874901937,0.0
corner_cold_resistive,2510.0,0.6403545618832234,0.6396346938041219,3.5672832924235283,4.08017605038864,23.468553426913832,23.333248113807112,3.5672832924235283,3.5672832924235283,0.0
corner_cold_resistive,2515.0,0.6413417107133516,0.6394377007153548,3.5537357884613705,4.080828523607531,23.46810188722597,23.378628837178606,3.5537357884613705,3.5537357884613705,0.0
corner_cold_resistive,2520.0,0.6423462732341628,0.6400508808453337,3.6164250749204436,4.083653785281845,23.46905068002644,23.266707765827885,3.6164250749204436,3.6164250749204436,0.0
corner_cold_resistive,2525.0,0.6433355371991805,0.6412544130681735,3.561350274063473,4.083273624642112,23.468771262377057,23.30010881685237,3.561350274063473,3.561350274063473,0.0
corner_cold_resistive,2530.0,0.6443098291446244,0.6420104860135173,3.5074510035984243,4.082769399078645,23.467266978817,23.38491652993985,3.5074510035984243,3.5074510035984243,0.0
corner_cold_resistive,2535.0,0.6452939456827986,0.6414401774611955,3.5428195374271203,4.084704272996113,23.466514131153897,23.344542416258587,3.5428195374271203,3.5428195374271203,0.0
corner_cold_resistive,2540.0,0.6462761889415561,0.6425906159488829,3.5360757315271525,4.085553383011463,23.46559868633097,23.35355821305063,3.5360757315271525,3.5360757315271525,0.0
corner_cold_resistive,2545.0,0.6472447807323994,0.6436118700898633,3.4869304470360563,4.08517553448474,23.46357410534602,23.370849001842263,3.4869304470360563,3.4869304470360563,0.0
corner_cold_resistive,2550.0,0.6481979866124642,0.6445984818031427,3.4315411682333106,4.084499286180484,23.460290170407404,23.399957400155127,3.4315411682333106,3.4315411682333106,0.0
corner_cold_resistive,2555.0,0.649121930481784,0.6452635639450046,3.326197929551189,4.082267904556538,23.45465990435908,23.53687246562283,3.326197929551189,3.326197929551189,0.0
corner_cold_resistive,2560.0,0.6500451158356144,0.6456459959187961,3.3234672737892685,4.082756046378443,23.448875603546448,23.451098024141995,3.3234672737892685,3.3234672737892685,0.0
corner_cold_resistive,2565.0,0.6509499524771012,0.6463774368623609,3.257411909352536,4.081493973220844,23.4416109914322,23.572162971984824,3.257411909352536,3.257411909352536,0.0
corner_cold_resistive,2570.0,0.6518512596756408,0.648395703371538,3.244705914742786,4.081656061804763,23.433991847002368,23.45369459632329,3.244705914742786,3.244705914742786,0.0
corner_cold_resistive,2575.0,0.6527776813245187,0.648812571216716,3.3351179359603615,4.084829765425676,23.428221533688898,23.400447818994785,3.3351179359603615,3.3351179359603615,0.0
corner_cold_resistive,2580.0,0.6537225312896305,0.650295050639581,3.4014598744022875,4.0876173474806405,23.4238746593562,23.322349577697917,3.4014598744022875,3.4014598744022875,0.0
corner_cold_resistive,2585.0,0.6546764783201183,0.6511923255257924,3.4342093097560564,4.089630208794909,23.4202745526527,23.211603503132068,3.4342093097560564,3.4342093097560564,0.0
corner_cold_resistive,2590.0,0.6556266077353147,0.6527487948288324,3.420465894706772,4.0903777896234335,23.41642314849618,23.301807994652332,3.420465894706772,3.420465894706772,0.0
corner_cold_resistive,2595.0,0.65657883014344,0.6544746292845941,3.4280006692512472,4.0916769355400815,23.412768911525188,23.387920614929378,3.4280006692512472,3.4280006692512472,0.0
corner_cold_resistive,2600.0,0.6575394574847315,0.6552163102347569,3.4582584286495104,4.0936365128717975,23.40980920373189,23.365033999452386,3.4582584286495104,3.4582584286495104,0.0
corner_cold_resistive,2605.0,0.6585155208230963,0.6555898844138693,3.5138280181132613,4.096391082934059,23.40812033822957,23.389556025673137,3.5138280181132613,3.5138280181132613,0.0
corner_cold_resistive,2610.0,0.6594945382070142,0.6559755990328182,3.524462582104655,4.097976724422269,23.40673761660159,23.29792555086135,3.524462582104655,3.524462582104655,0.0
corner_cold_resistive,2615.0,0.6605144555717796,0.6561503808541375,3.6717025131551395,4.103480640754529,23.40873813952831,23.232644200475622,3.6717025131551395,3.6717025131551395,0.0
corner_cold_resistive,2620.0,0.661544007973699,0.6578324289928271,3.706388646910063,4.1060988534581435,23.41167590371198,23.253227041365513,3.706388646910063,3.706388646910063,0.0
corner_cold_resistive,2625.0,0.6625698841083396,0.6590916896948225,3.6931540847061894,4.107340355831094,23.414441605905335,23.23041835005104,3.6931540847061894,3.6931540847061894,0.0
corner_cold_resistive,2630.0,0.6635996696323584,0.659577663523782,3.707227886467548,4.109247317026854,23.417628902545747,23.218782167293426,3.707227886467548,3.707227886467548,0.0
corner_cold_resistive,2635.0,0.6646299505404449,0.659694087061615,3.709011269111656,4.110775458730479,23.420942547230506,23.2921821975958,3.709011269111656,3.709011269111656,0.0
corner_cold_resistive,2640.0,0.6656774076351736,0.6603710989835706,3.7708455410232116,4.113980704590074,23.42576530378473,23.282653694725088,3.7708455410232116,3.7708455410232116,0.0
corner_cold_resistive,2645.0,0.666752333867067,0.6627475697813258,3.869734434816361,4.118370605033353,23.43302114379951,23.231089783749038,3.869734434816361,3.869734434816361,0.0
corner_cold_resistive,2650.0,0.6678299377301464,0.6642527329303338,3.8793739070861246,4.120392291913945,23.44064395258033,23.23400273197627,3.8793739070861246,3.8793739070861246,0.0
corner_cold_resistive,2655.0,0.6688744788177449,0.6658022171696312,3.7603479153544668,4.118647061534716,23.44555072478392,23.392186627339566,3.7603479153544668,3.7603479153544668,0.0
