controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,73.0,closed_01,24,0.5479166666666665,0.09111769406573347,10.0,4.098383801437661,0.5506944444444443,2.479999966453761e-05
dnn,73.0,closed_01,25,0.5506944444444443,0.09113411684498596,10.0,4.100891975881613,0.553472222222222,2.469999890308827e-05
dnn,73.0,closed_01,26,0.553472222222222,0.09114640587166259,10.0,4.1033960165729875,0.5562499999999998,2.469999890308827e-05
dnn,73.0,closed_01,27,0.5562499999999998,0.09115560164628378,10.0,4.105896964012307,0.5590277777777776,2.469999890308827e-05
dnn,73.0,closed_01,28,0.5590277777777776,0.09116248276657984,10.0,4.108395596797302,0.5618055555555553,2.469999890308827e-05
dnn,73.0,closed_01,29,0.5618055555555553,0.0911676318506407,10.0,4.11089249754606,0.5645833333333331,2.4499997380189598e-05
dnn,73.0,closed_01,30,0.5645833333333331,0.09117148486665042,10.0,4.113388102226768,0.5673611111111109,2.4499997380189598e-05
dnn,73.0,closed_01,31,0.5673611111111109,0.09117436804591023,10.0,4.115882737070726,0.5701388888888886,2.5499997718725353e-05
dnn,73.0,closed_01,32,0.5701388888888886,0.09117652550454086,10.0,4.118376646194056,0.5729166666666664,2.4900000425986946e-05
dnn,73.0,closed_01,33,0.5729166666666664,0.09117813991256876,10.0,4.120870012266782,0.5756944444444442,2.4900000425986946e-05
dnn,73.0,closed_01,34,0.5756944444444442,0.09117934796042818,10.0,4.12336297197934,0.5784722222222219,2.479999966453761e-05
dnn,73.0,closed_01,35,0.5784722222222219,0.09118025193241386,9.987021604027998,4.125578655949596,0.5812463948900075,2.4400003894697875e-05
dnn,73.0,closed_01,36,0.5812463948900075,0.09115114097838972,9.971295854933622,4.127702459896578,0.5840161992941557,2.510000194888562e-05
dnn,73.0,closed_01,37,0.5840161992941557,0.0910932645169366,9.952999423254106,4.12973871898879,0.5867809213561708,2.4499997380189598e-05
dnn,73.0,closed_01,38,0.5867809213561708,0.09100796296309857,9.931879783606977,4.131682743952319,0.5895397768516172,2.4500004656147212e-05
dnn,73.0,closed_01,39,0.5895397768516172,0.0908956597540241,9.907679035758557,4.133528750907712,0.5922919099171057,2.469999890308827e-05
dnn,73.0,closed_01,40,0.5922919099171057,0.09075607982396623,9.880138972372025,4.135270186656409,0.5950363929649868,2.4299995857290924e-05
dnn,73.0,closed_01,41,0.5950363929649868,0.09058842471852675,9.849007430552618,4.136900039266648,0.5977722283623625,2.4299995857290924e-05
dnn,73.0,closed_01,42,0.5977722283623625,0.09039151820892273,9.814045957425263,4.138411148784788,0.6004983522394252,2.4900000425986946e-05
dnn,73.0,closed_01,43,0.6004983522394252,0.09016393284757354,9.77503872812619,4.1398843704319495,0.6032136407750157,2.59000007645227e-05
dnn,73.0,closed_01,44,0.6032136407750157,0.08990410513671952,9.731802533154196,4.141616151884026,0.6059169192564474,2.469999890308827e-05
dnn,73.0,closed_01,45,0.6059169192564474,0.08961044463061126,9.684197505301704,4.143207975014547,0.6086069741190312,2.4900000425986946e-05
dnn,73.0,closed_01,46,0.6086069741190312,0.0892814401956891,9.63213809493411,4.1446552004613535,0.6112825680342907,2.4599998141638935e-05
dnn,73.0,closed_01,47,0.6112825680342907,0.08891576471410778,9.57560364384354,4.145954732218917,0.6139424579353584,2.42000023717992e-05
dnn,73.0,closed_01,48,0.6139424579353584,0.08851237770109677,9.5146477763404,4.147105340017396,0.6165854156510086,2.460000541759655e-05
dnn,73.0,closed_01,49,0.6165854156510086,0.08807062364664262,9.449405749537718,4.148107936673024,0.6192102505814356,2.4400003894697875e-05
dnn,73.0,closed_01,50,0.6192102505814356,0.08759032247375552,9.380098909857805,4.14896578799044,0.6218158336119517,2.439999661874026e-05
dnn,73.0,closed_01,51,0.6218158336119517,0.08707184745598362,9.307035509357547,4.14968463376789,0.6244011212534399,2.600000152597204e-05
dnn,73.0,closed_01,52,0.6244011212534399,0.08651618539601963,9.230607349617694,4.150272702263037,0.6269651788505559,2.529999619582668e-05
dnn,73.0,closed_01,53,0.6269651788505559,0.08592497395405926,9.15128203057105,4.15074060701302,0.6295072016368256,4.470000567380339e-05
dnn,73.0,closed_01,54,0.6295072016368256,0.08530051179018004,9.069590955578079,4.151101123591801,0.6320265324578195,2.6900001103058457e-05
dnn,73.0,closed_01,55,0.6320265324578195,0.08464573862362545,8.986113635850833,4.15136885373273,0.6345226751344447,2.5500004994682968e-05
dnn,73.0,closed_01,56,0.6345226751344447,0.08396418428760673,8.901459193291462,4.151559793978615,0.6369953026881368,2.510000194888562e-05
dnn,73.0,closed_01,57,0.6369953026881368,0.08325988815364918,8.816246230359436,4.151690834337416,0.6394442599743477,2.4900000425986946e-05
dnn,73.0,closed_01,58,0.6394442599743477,0.08253729263580278,8.73108238110512,4.151779218212025,0.6418695606357658,2.439999661874026e-05
dnn,73.0,closed_01,59,0.6418695606357658,0.0818011165672628,8.646544861270797,4.151841997426909,0.6442713786527855,2.4299995857290924e-05
dnn,73.0,closed_01,60,0.6442713786527855,0.08105621580869674,8.563163201868504,4.151895515285245,0.646650035097749,2.469999890308827e-05
dnn,73.0,closed_01,61,0.646650035097749,0.08030743931357603,8.481405104406184,4.151954946554304,0.649005980960084,2.8599999495781958e-05
dnn,73.0,closed_01,62,0.649005980960084,0.07955948895867951,8.40166603566614,4.1520339168046085,0.6513397770811024,2.6299996534362435e-05
dnn,73.0,closed_01,63,0.6513397770811024,0.07881679077488292,8.324262830889717,4.1521442155905,0.653652072311905,2.4900000425986946e-05
dnn,73.0,closed_01,64,0.653652072311905,0.07808338390858699,8.249431240323194,4.152295609609401,0.6559435809897726,2.510000194888562e-05
dnn,73.0,closed_01,65,0.6559435809897726,0.07736283190144455,8.177327071373407,4.1524957541817225,0.6582150607318208,2.559999848017469e-05
dnn,73.0,closed_01,66,0.6582150607318208,0.07665815892315188,8.108030370929026,4.15275019490448,0.6604672913904122,2.510000194888562e-05
dnn,73.0,closed_01,67,0.6604672913904122,0.07597181165404855,8.041551969697581,4.153062446609345,0.6627010558264392,2.510000194888562e-05
dnn,73.0,closed_01,68,0.6627010558264392,0.07530564578243631,7.977841669797533,4.153434133955202,0.6649171229569385,2.479999966453761e-05
dnn,73.0,closed_01,69,0.6649171229569385,0.07466093469240367,7.916797385564163,4.1538651769947705,0.6671162333418175,2.469999890308827e-05
dnn,73.0,closed_01,70,0.6671162333418175,0.07403839694438837,7.858274627002468,4.154354005571593,0.6692990874048738,3.9200000173877925e-05
dnn,73.0,closed_01,71,0.6692990874048738,0.07343823860461335,7.802095825288169,4.154897788022446,0.6714663362452316,2.61999957729131e-05
dnn,73.0,closed_01,72,0.6714663362452316,0.07286020632328569,7.74805912159435,4.1554926619556305,0.6736185748901189,2.5099994672928005e-05
dnn,73.0,closed_01,73,0.6736185748901189,0.07230364722425447,7.695946359550163,4.156133957465744,0.6757563377677717,2.479999966453761e-05
dnn,73.0,closed_01,74,0.6757563377677717,0.0717675720638406,7.645530127769126,4.1568164057280335,0.6778800961365964,2.5000001187436283e-05
dnn,73.0,closed_01,75,0.6778800961365964,0.07125071865572578,7.596579786617951,4.157534328281158,0.6799902571884348,2.5300003471784294e-05
dnn,73.0,closed_01,76,0.6799902571884348,0.0707516131636092,7.548866480968932,4.15828180433441,0.6820871645442594,2.5200002710334957e-05
dnn,73.0,closed_01,77,0.6820871645442594,0.07026862747101115,7.502167188977978,4.159052815074446,0.6841710998745311,2.5499997718725353e-05
dnn,73.0,closed_01,78,0.6841710998745311,0.06980003140317145,7.456267888430215,4.159841365199216,0.686242285399095,2.5000001187436283e-05
dnn,73.0,closed_01,79,0.686242285399095,0.06934403907149775,7.410965940080597,4.160641582808361,0.6883008870491174,2.460000541759655e-05
dnn,73.0,closed_01,80,0.6883008870491174,0.06889884902285219,7.366071794962805,4.161447799381843,0.6903470181032737,2.4300003133248538e-05
dnn,73.0,closed_01,81,0.6903470181032737,0.06846267820145581,7.321410132834464,4.162254611940099,0.6923807431401722,2.4299995857290924e-05
dnn,73.0,closed_01,82,0.6923807431401722,0.06803378997519859,7.27682053428723,4.1630569296559585,0.6944020821774742,2.4500004656147212e-05
dnn,73.0,closed_01,83,0.6944020821774742,0.06761051665008475,7.2321577815719875,4.163850007231496,0.6964110148945776,2.4499997380189598e-05
dnn,73.0,closed_01,84,0.6964110148945776,0.06719127700804094,7.187291874372786,4.1646294673046755,0.6984074848596811,2.4299995857290924e-05
dnn,73.0,closed_01,85,0.6984074848596811,0.06677458946651327,7.142107837680763,4.165391314045676,0.7003914037034813,2.4599998141638935e-05
dnn,73.0,closed_01,86,0.7003914037034813,0.06635908148472382,7.096505390291265,4.166080446397653,0.7023626552007844,2.469999890308827e-05
dnn,73.0,closed_01,87,0.7023626552007844,0.06594349584144332,7.050398534716138,4.166537293904104,0.7043210992382056,2.5800000003073364e-05
dnn,73.0,closed_01,88,0.7043210992382056,0.06552669439138183,7.003715122693656,4.166968560078778,0.7062665756611761,2.5199995434377342e-05
dnn,73.0,closed_01,89,0.7062665756611761,0.06510765987884332,6.956396445048375,4.167371823931413,0.7081989080070229,2.4900000425986946e-05
dnn,73.0,closed_01,90,0.7081989080070229,0.06468549635353421,6.9083968903263795,4.167745049937413,0.7101179071432246,2.609999501146376e-05
dnn,73.0,closed_01,91,0.7101179071432246,0.06425942869822551,6.8596837132227115,4.168086586049799,0.712023374841342,2.4900000425986946e-05
dnn,73.0,closed_01,92,0.712023374841342,0.06382880174381206,6.810236951044331,4.168395164397204,0.7139151073277432,2.499999391147867e-05
dnn,73.0,closed_01,93,0.7139151073277432,0.06339307941538881,6.760049523936365,4.168669905912722,0.71579289886217,2.4900000425986946e-05
dnn,73.0,closed_01,94,0.71579289886217,0.0629518443233013,6.709127551863885,4.16891033005973,0.7176565454043544,2.5000001187436283e-05
dnn,73.0,closed_01,95,0.7176565454043544,0.0625047981846535,6.657490917793749,4.169116370725222,0.7195058484370749,2.479999966453761e-05
dnn,73.0,closed_01,96,0.7195058484370749,0.0620517634313064,6.605174101434827,4.169288399220958,0.7213406190208068,2.479999966453761e-05
dnn,73.0,closed_01,97,0.7213406190208068,0.06159268632669005,6.5522273003844616,4.169427255145045,0.7231606821598024,2.460000541759655e-05
dnn,73.0,closed_01,98,0.7231606821598024,0.06112764187128897,6.498717844521442,4.169534285583648,0.7249658815610585,2.479999966453761e-05
dnn,73.0,closed_01,99,0.7249658815610585,0.06065684071962185,6.444731893695575,4.169611392740015,0.7267560848648628,2.4900000425986946e-05
dnn,73.0,closed_01,100,0.7267560848648628,0.06018063825261419,6.390376386670191,4.169661089524989,0.7285311894167156,2.499999391147867e-05
dnn,73.0,closed_01,101,0.7285311894167156,0.059699545839496757,6.335781179106604,4.169686561881203,0.7302911286331341,2.499999391147867e-05
dnn,73.0,closed_01,102,0.7302911286331341,0.05921424417198773,6.281101268113278,4.1696917355862375,0.7320358789853878,2.4900000425986946e-05
dnn,73.0,closed_01,103,0.7320358789853878,0.05872559834782623,6.226518948230125,4.169681343923793,0.7337654675821184,2.479999966453761e-05
dnn,73.0,closed_01,104,0.7337654675821184,0.058234674105964036,6.172245676110357,4.169660990853846,0.7354799802699268,2.4900000425986946e-05
dnn,73.0,closed_01,105,0.7354799802699268,0.0577427542549499,6.118523335670863,4.169637202069198,0.7371795700853909,2.479999966453761e-05
dnn,73.0,closed_01,106,0.7371795700853909,0.05725135386986263,6.065624488640869,4.169617453498924,0.7388644657766801,2.5499997718725353e-05
dnn,73.0,closed_01,107,0.7388644657766801,0.05676223223909461,6.01385106288134,4.169610163287734,0.7405349799608137,2.61999957729131e-05
dnn,73.0,closed_01,108,0.7405349799608137,0.05627739879352276,5.96353076670804,4.169624628885257,0.7421915162848993,2.5399996957276016e-05
dnn,73.0,closed_01,109,0.7421915162848993,0.05579910931358414,5.915010313531356,4.169670885404313,0.7438345747053247,2.630000381032005e-05
dnn,73.0,closed_01,110,0.7438345747053247,0.055329847540582726,5.868644286056311,4.169759454554949,0.7454647536736736,2.5499997718725353e-05
dnn,73.0,closed_01,111,0.7454647536736736,0.05487228585823488,5.824778148368592,4.169900944845844,0.747082747603776,2.479999966453761e-05
dnn,73.0,closed_01,112,0.747082747603776,0.05442921688116166,5.783723511613508,4.170105452932823,0.7486893374681131,2.4599998141638935e-05
dnn,73.0,closed_01,113,0.7486893374681131,0.05400344549411588,5.7457232655618995,4.170381702675881,0.7502853717085469,2.540000423323363e-05
dnn,73.0,closed_01,114,0.7502853717085469,0.05359762803750116,5.710903622003348,4.170735842906748,0.7518717338257701,2.479999966453761e-05
dnn,73.0,closed_01,115,0.7518717338257701,0.053214041903565955,5.6792095654182315,4.171169808957096,0.7534492920383863,2.460000541759655e-05
dnn,73.0,closed_01,116,0.7534492920383863,0.052854264976681234,5.650319917972499,4.171679142094858,0.7550188253489342,2.4599998141638935e-05
dnn,73.0,closed_01,117,0.7550188253489342,0.05251874082248587,5.623538757361415,4.1722501678376425,0.7565809194482013,2.479999966453761e-05
dnn,73.0,closed_01,118,0.7565809194482013,0.05220620411007615,5.597662389224807,4.172856484405477,0.7581358256674304,2.4300003133248538e-05
dnn,73.0,closed_01,119,0.7581358256674304,0.051912945341796815,5.570827438496846,4.1734548527416,0.7596832777336796,2.4300003133248538e-05
dnn,73.0,closed_01,120,0.7596832777336796,0.0516319120033598,5.540358870271607,4.1739808817111035,0.761222266308755,2.439999661874026e-05
dnn,73.0,closed_01,121,0.761222266308755,0.051351687146907035,5.502660271189621,4.174345452856629,0.7627507830507522,2.4599998141638935e-05
dnn,73.0,closed_01,122,0.7627507830507522,0.05105547325249295,5.453223546330559,4.17443367017457,0.7642655673691773,2.4400003894697875e-05
dnn,73.0,closed_01,123,0.7642655673691773,0.05072035411607515,5.386873101788635,4.174109094608263,0.765761921008563,2.4400003894697875e-05
dnn,73.0,closed_01,124,0.765761921008563,0.05031730296261924,5.298372181692571,4.17322651737298,0.7672336910590332,2.4499997380189598e-05
dnn,73.0,closed_01,125,0.7672336910590332,0.04981258015255668,5.183452096151176,4.17165530639404,0.7686735388635196,8.27999974717386e-05
dnn,73.0,closed_01,126,0.7686735388635196,0.04917114130804459,5.040124952602189,4.169311082643876,0.7700735735725758,4.0700004319660366e-05
dnn,73.0,closed_01,127,0.7700735735725758,0.048362200502683354,4.86983811040067,4.166186517163428,0.7714263063810204,3.550000110408291e-05
dnn,73.0,closed_01,128,0.7714263063810204,0.04736604279778598,4.677829910612447,4.1623666338592376,0.7727257035784127,3.3700001949910074e-05
dnn,73.0,closed_01,129,0.7727257035784127,0.046179938459460855,4.472249336601787,4.158016928111819,0.7739679950608022,3.640000068116933e-05
dnn,73.0,closed_01,130,0.7739679950608022,0.0448205480046154,4.2622489864999205,4.153345835393208,0.7751519531126077,3.310000465717167e-05
dnn,73.0,closed_01,131,0.7751519531126077,0.043321344958886995,4.05589649114285,4.148557844179415,0.776278591026814,3.35000004270114e-05
dnn,73.0,closed_01,132,0.776278591026814,0.04172589371538578,3.858805217047874,4.143817267850933,0.7773504813648828,3.279999509686604e-05
dnn,73.0,closed_01,133,0.7773504813648828,0.0400796766688028,3.673839269664601,4.139233134288427,0.778370992273123,3.149999974993989e-05
dnn,73.0,closed_01,134,0.778370992273123,0.03842330146674265,3.5016314624281026,4.134862727901992,0.779343667679353,3.319999814266339e-05
dnn,73.0,closed_01,135,0.779343667679353,0.036788606870998226,3.3414094990474643,4.13072474333956,0.780271836984644,3.2199997804127634e-05
dnn,73.0,closed_01,136,0.780271836984644,0.03519764502026063,3.191743948389731,4.12681386269801,0.7811584325258634,3.139999898849055e-05
dnn,73.0,closed_01,137,0.7811584325258634,0.033663636581807134,3.051060861493344,4.1231124785213025,0.7820059494318338,3.170000127283856e-05
dnn,73.0,closed_01,138,0.7820059494318338,0.032192862017273255,2.917923553330258,4.11959856075981,0.7828164837522033,3.359999391250312e-05
dnn,73.0,closed_01,139,0.7828164837522033,0.03078672353273099,2.7911502549356633,4.116250265439274,0.7835918032674631,3.18000020342879e-05
dnn,73.0,closed_01,140,0.7835918032674631,0.02944355804797038,2.6698356670838455,4.1130482742909535,0.7843334242860975,3.109999670414254e-05
dnn,73.0,closed_01,141,0.7843334242860975,0.0281600432950215,2.5533249453004956,4.109976717987513,0.7850426812153477,3.060000017285347e-05
dnn,73.0,closed_01,142,0.7850426812153477,0.026932190281428955,2.4411690384374367,4.107023281005069,0.7857207837260247,2.9999995604157448e-05
dnn,73.0,closed_01,143,0.7857207837260247,0.025755983437368103,2.3330766541578996,4.104178870500954,0.7863688605744019,3.070000093430281e-05
dnn,73.0,closed_01,144,0.7863688605744019,0.024627749385810607,2.22887009060887,4.101437083757204,0.7869879911551266,3.109999670414254e-05
dnn,73.0,closed_01,145,0.7869879911551266,0.02354433151710145,2.1284478695841655,4.098793615024796,0.7875792266744556,3.1299998227041215e-05
dnn,73.0,closed_01,146,0.7875792266744556,0.02250313485907469,2.0317549190619593,4.096245683999547,0.7881436030408616,3.119999746559188e-05
dnn,73.0,closed_01,147,0.7881436030408616,0.02150209121737913,1.9387599741587995,4.093791530816237,0.7886821474781279,3.130000550299883e-05
dnn,73.0,closed_01,148,0.7886821474781279,0.02053958122203856,1.8494393553483262,4.091429998134275,0.7891958806323913,3.229999856557697e-05
dnn,73.0,closed_01,149,0.7891958806323913,0.019614338764102582,1.763766074788296,4.089160205076996,0.7896858156531659,3.130000550299883e-05
